ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
254818,Cable de Carga USB-C P/O,1,46900,10/22/19 13:16,"29 calle Americas, Bogotá, CU"
254819,Horno Microondas 0.8P Samsung AGE,1,309900,10/30/19 08:17,"439 calle Sucre, Armenia, QU"
254820,AA Batteries (4-pack),1,13800,10/11/19 13:19,"440 calle Portal Sur, Bogotá, CU"
254821,Cable de Carga Lightning,1,64900,10/24/19 15:11,"681 calle Atalaya, Medellin, AN"
254822,Parlante Google HomeMini,1,159900,10/12/19 08:39,"775 calle Norte, Cúcuta, NS"
254823,Parlante Google HomeMini,1,159900,10/10/19 22:32,"192 calle 10ma, Ibagué, TO"
254824,Audifonos Bose SoundSport,1,399900,10/15/19 21:29,"31 calle Norte, Armenia, QU"
254825,Samsung Galaxy A302,1,649900,10/25/19 09:33,"436 calle 8va, Ibagué, TO"
254825,Cable de Carga USB-C P/O,1,46900,10/25/19 09:33,"436 calle 8va, Ibagué, TO"
254826,Samsung Galaxy A20S,1,489900,10/06/19 10:27,"243 calle 1era, Medellin, AN"
254827,Parlante Google HomeMini,1,159900,10/01/19 17:53,"34 calle Johnson, Cali, VC"
254828,Freidora Saludable B&D 3.5 Litros,1,229900,10/26/19 08:19,"445 calle Santa, Bogotá, CU"
254829,Parlante Google HomeMini,1,159900,10/13/19 20:18,"108 calle Willow, Medellin, AN"
254830,AA Batteries (4-pack),3,13800,10/22/19 12:58,"916 calle Pinar, Medellin, AN"
254831,Samsung Galaxy A302,1,649900,10/22/19 15:15,"630 calle 10ma, Manizalez, CA"
254831,Audifonos Bose SoundSport,1,399900,10/22/19 15:15,"630 calle 10ma, Manizalez, CA"
254831,Parlante Google HomeMini,1,159900,10/22/19 15:15,"630 calle 10ma, Manizalez, CA"
254832,Cable de Carga USB-C P/O,2,46900,10/08/19 13:13,"25 calle Avenida, Bogotá, CU"
254833,Cable de Carga USB-C P/O,1,46900,10/03/19 01:37,"928 calle Pinar, Medellin, AN"
254834,Motorola G8 Plus Red,1,729900,10/03/19 12:44,"444 calle 10ma, Ibagué, TO"
254835,Parlante Google HomeMini,1,159900,10/07/19 14:55,"405 calle Willow, Medellin, AN"
254836,Multiolla Oster 0150 Negra PE,1,299900,10/11/19 11:52,"481 calle Americas, Cali, VC"
254837,Freidora Air Fryer Kalley K-MAF25,1,198849,10/22/19 15:26,"459 calle Rio, Armenia, QU"
254838,AA Batteries (4-pack),2,13800,10/18/19 13:23,"509 calle Jimenez, Barranquilla, AT"
254839,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/12/19 11:40,"20 calle Bolivar, Bogotá, CU"
254840,Horno Microondas 0.8P Samsung AGE,1,309900,10/18/19 06:28,"365 calle Sucre, Barranquilla, AT"
254841,Cable de Carga Lightning,1,64900,10/09/19 15:27,"385 calle Lincoln, Cúcuta, NS"
254842,Freidora Saludable B&D 3.5 Litros,1,229900,10/01/19 13:21,"460 calle Boyacá, Bucaramanga, SA"
254843,AA Batteries (4-pack),6,13800,10/13/19 22:52,"749 calle Sucre, Medellin, AN"
254844,AA Batteries (4-pack),1,13800,10/10/19 00:32,"767 calle Adams, Ibagué, TO"
254845,AA Batteries (4-pack),1,13800,10/29/19 18:22,"646 calle Boyacá, Bogotá, CU"
254846,Samsung Galaxy A302,1,649900,10/04/19 10:10,"57 calle Norte, Cali, VC"
254847,AA Batteries (4-pack),2,13800,10/28/19 20:34,"495 calle Diagonal, Cúcuta, NS"
254848,Parlante Google HomeMini,1,159900,10/02/19 16:34,"877 calle Autopista Norte, Bogotá, CU"
254849,AA Batteries (4-pack),1,13800,10/12/19 15:36,"444 calle Elm, Manizalez, CA"
254850,Asus VivoBook X420FA-BV Laptop,1,1950900,10/05/19 21:05,"742 calle Carrera, Bogotá, CU"
254851,Cable de Carga Lightning,1,64900,10/29/19 18:21,"978 calle 6ta, Barranquilla, AT"
254852,Audifonos Apple Airpods,1,499900,10/18/19 08:42,"424 calle Boyacá, Bucaramanga, SA"
254853,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/31/19 13:05,"113 calle Sur, Medellin, AN"
254854,Cable de Carga USB-C P/O,1,46900,10/26/19 07:14,"795 calle Madison, Bogotá, CU"
254855,Cable de Carga USB-C P/O,1,46900,10/19/19 09:08,"957 calle Pte Aranda, Cali, VC"
254856,Cable de Carga USB-C P/O,1,46900,10/06/19 07:10,"689 calle 6ta, Armenia, QU"
254857,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/03/19 22:44,"864 calle Johnson, Bogotá, CU"
254858,Cable de Carga Lightning,1,64900,10/31/19 18:16,"432 calle 12ma, Barranquilla, AT"
254859,Audifonos Apple Airpods,1,499900,10/08/19 11:23,"5 calle Museo, Medellin, AN"
254860,AAA Batteries (4-pack),1,12990,10/06/19 11:38,"845 calle Chapinero, Armenia, QU"
254861,Horno Microondas 0.8P Samsung AGE,1,309900,10/14/19 11:42,"45 calle Santa, Cúcuta, NS"
254862,Audifonos Apple Airpods,1,499900,10/16/19 11:18,"541 calle Museo, Medellin, AN"
254863,Horno Microondas 0.8P Samsung AGE,1,309900,10/16/19 14:10,"122 calle Norte, Armenia, QU"
254864,Samsung Galaxy A302,1,649900,10/03/19 11:07,"902 calle Jefferson, Cúcuta, NS"
254865,Cable de Carga Lightning,1,64900,10/06/19 15:27,"843 calle Diagonal, Medellin, AN"
254866,AAA Batteries (4-pack),1,12990,10/18/19 14:11,"811 calle Lincoln, Armenia, QU"
254867,Audifonos Apple Airpods,1,499900,10/31/19 19:41,"974 calle Lincoln, Armenia, QU"
254868,AA Batteries (4-pack),1,13800,10/12/19 21:42,"352 calle Chapinero, Armenia, QU"
254869,AA Batteries (4-pack),1,13800,10/17/19 12:38,"985 calle Norte, Medellin, AN"
254870,Xiaomi REDMI Note 8,1,719000,10/30/19 11:37,"327 calle Autopista Norte, Manizalez, CA"
254871,Cable de Carga USB-C P/O,1,46900,10/11/19 18:47,"855 calle Sunset, Armenia, QU"
254872,Audifonos Apple Airpods,1,499900,10/10/19 18:44,"484 calle 2da, Bogotá, CU"
254873,Audifonos Bose SoundSport,1,399900,10/15/19 10:47,"284 calle Chapinero, Armenia, QU"
254874,Freidora Air Fryer Kalley K-MAF25,1,198849,10/06/19 13:10,"816 calle Salitre, Armenia, QU"
254875,AAA Batteries (4-pack),2,12990,10/06/19 20:18,"199 calle Pte Aranda, Medellin, AN"
254876,Cable de Carga USB-C P/O,1,46900,10/05/19 10:31,"439 calle 6ta, Neiva, HU"
254877,AA Batteries (4-pack),1,13800,10/22/19 01:19,"196 calle Autopista Norte, Manizalez, CA"
254878,AA Batteries (4-pack),1,13800,10/21/19 08:59,"160 calle Cedar, Cali, VC"
254879,Cable de Carga USB-C P/O,1,46900,10/02/19 20:09,"201 calle Autopista Norte, Cúcuta, NS"
254880,Audifonos Bose SoundSport,1,399900,10/07/19 08:02,"643 calle Rivera, Medellin, AN"
254881,Motorola G8 Plus Red,1,729900,10/08/19 20:11,"380 calle Sur, Medellin, AN"
254882,Cable de Carga Lightning,1,64900,10/30/19 12:10,"432 calle Carrera, Armenia, QU"
254883,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/15/19 16:16,"719 calle Madison, Bucaramanga, SA"
254884,AAA Batteries (4-pack),2,12990,10/24/19 01:38,"38 calle Adams, Armenia, QU"
254885,Audifonos Bose SoundSport,1,399900,10/19/19 20:58,"400 calle Atalaya, Armenia, QU"
254886,Cable de Carga USB-C P/O,1,46900,10/22/19 20:13,"104 calle 9na, Cali, VC"
254887,Cable de Carga USB-C P/O,1,46900,10/26/19 08:42,"605 calle 11ra, Armenia, QU"
254888,AA Batteries (4-pack),2,13800,10/11/19 15:02,"751 calle Portal Sur, Manizalez, CA"
254889,Horno Microondas 0.8P Samsung AGE,1,309900,10/09/19 10:10,"289 calle Cherry, Medellin, AN"
254890,AA Batteries (4-pack),1,13800,10/07/19 08:18,"910 calle Portal Sur, Armenia, QU"
254891,Cable de Carga USB-C P/O,1,46900,10/25/19 20:01,"400 calle Madison, Manizalez, CA"
254892,AA Batteries (4-pack),1,13800,10/23/19 17:44,"814 calle Autopista Norte, Medellin, AN"
254893,AAA Batteries (4-pack),1,12990,10/07/19 18:58,"884 calle Rivera, Armenia, QU"
254894,Cable de Carga Lightning,2,64900,10/04/19 10:15,"834 calle Americas, Medellin, AN"
254895,AAA Batteries (4-pack),1,12990,10/01/19 13:31,"263 calle Pinar, Ibagué, TO"
254896,Motorola G8 Plus Red,1,729900,10/30/19 12:20,"200 calle Sur, Barranquilla, AT"
254896,Cable de Carga Lightning,1,64900,10/30/19 12:20,"200 calle Sur, Barranquilla, AT"
254897,Cable de Carga USB-C P/O,1,46900,10/06/19 16:10,"200 calle Rio, Armenia, QU"
254898,Cable de Carga Lightning,1,64900,11/01/19 00:35,"20 calle Jefferson, Armenia, QU"
254899,Audifonos Bose SoundSport,1,399900,10/04/19 20:28,"303 calle Bolivar, Armenia, QU"
254900,Audifonos Apple Airpods,1,499900,10/13/19 07:24,"607 calle 7ma, Cúcuta, NS"
254901,Audifonos Bose SoundSport,1,399900,10/30/19 12:30,"481 calle Santa, Armenia, QU"
254902,Parlante Google HomeMini,1,159900,10/07/19 20:11,"867 calle Rivera, Medellin, AN"
254903,Parlante Google HomeMini,1,159900,10/28/19 18:47,"507 calle 14va, Manizalez, CA"
254904,Cable de Carga Lightning,1,64900,10/21/19 15:23,"192 calle 2da, Armenia, QU"
254905,Cable de Carga USB-C P/O,1,46900,10/15/19 11:49,"301 calle 13ra, Bogotá, CU"
254906,Motorola G8 Plus Red,1,729900,10/12/19 20:54,"352 calle Pte Aranda, Medellin, AN"
254907,Multiolla Oster 0150 Negra PE,1,299900,10/15/19 11:19,"183 calle Chapinero, Bogotá, CU"
254908,Asus VivoBook X420FA-BV Laptop,1,1950900,10/08/19 17:49,"116 calle Atalaya, Armenia, QU"
254909,AAA Batteries (4-pack),1,12990,10/03/19 22:06,"943 calle Jimenez, Medellin, AN"
254910,AAA Batteries (4-pack),2,12990,10/06/19 09:15,"724 calle Cedar, Ibagué, TO"
254911,Parlante Google HomeMini,1,159900,10/12/19 21:48,"665 calle Transversal, Armenia, QU"
254912,Samsung Galaxy A302,1,649900,10/28/19 12:25,"57 calle Pte Aranda, Manizalez, CA"
254913,Horno Microondas 0.8P Samsung AGE,1,309900,10/03/19 20:51,"933 calle Salitre, Medellin, AN"
254914,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/23/19 04:37,"657 calle 13ra, Cúcuta, NS"
254915,Parlante Google HomeMini,1,159900,10/09/19 16:47,"812 calle Americas, Medellin, AN"
254916,Motorola G8 Plus Red,1,729900,10/20/19 01:55,"671 calle 9na, Manizalez, CA"
254917,Samsung Galaxy A302,1,649900,10/13/19 19:37,"105 calle 11ra, Bogotá, CU"
254918,AAA Batteries (4-pack),1,12990,10/23/19 19:15,"298 calle Museo, Armenia, QU"
254919,Cable de Carga Lightning,1,64900,10/05/19 15:36,"580 calle Sucre, Medellin, AN"
254920,AA Batteries (4-pack),1,13800,10/30/19 21:11,"156 calle Bolivar, Barranquilla, AT"
254921,Audifonos Bose SoundSport,1,399900,10/28/19 17:13,"904 calle Transversal, Cúcuta, NS"
254922,Parlante Google HomeMini,1,159900,10/01/19 09:38,"511 calle 13ra, Medellin, AN"
254923,Audifonos Apple Airpods,1,499900,10/01/19 14:59,"127 calle Johnson, Medellin, AN"
254924,Asus VivoBook X420FA-BV Laptop,1,1950900,10/23/19 15:01,"769 calle Diagonal, Barranquilla, AT"
254925,Xiaomi REDMI Note 8,1,719000,10/25/19 19:28,"455 calle Carrera, Medellin, AN"
254926,Multiolla Oster 0150 Negra PE,1,299900,10/24/19 20:12,"254 calle 4ta, Manizalez, CA"
254927,Audifonos Bose SoundSport,1,399900,10/25/19 15:33,"173 calle 14va, Medellin, AN"
254928,Audifonos Bose SoundSport,1,399900,10/05/19 13:43,"635 calle Chapinero, Medellin, AN"
254929,AAA Batteries (4-pack),1,12990,10/10/19 22:05,"507 calle Rio, Ibagué, TO"
254930,Asus VivoBook X420FA-BV Laptop,1,1950900,10/27/19 09:23,"886 calle 2da, Armenia, QU"
254931,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/31/19 17:29,"172 calle Jefferson, Bucaramanga, SA"
254932,Motorola G8 Plus Red,1,729900,10/15/19 21:28,"728 calle Sur, Medellin, AN"
254933,Motorola G8 Plus Red,1,729900,10/12/19 12:17,"785 calle Sucre, Ibagué, TO"
254934,Cable de Carga Lightning,1,64900,10/25/19 14:21,"549 calle Lincoln, Medellin, AN"
254935,Cable de Carga Lightning,1,64900,10/17/19 16:13,"835 calle 9na, Bogotá, CU"
254936,AAA Batteries (4-pack),1,12990,10/15/19 13:17,"741 calle Kennedy, Ibagué, TO"
254937,AA Batteries (4-pack),1,13800,10/28/19 17:37,"626 calle Museo, Medellin, AN"
254938,AAA Batteries (4-pack),1,12990,10/05/19 06:28,"175 calle Avenida, Medellin, AN"
254939,Asus VivoBook X420FA-BV Laptop,1,1950900,10/19/19 19:03,"166 calle 6ta, Barranquilla, AT"
254940,Asus VivoBook X420FA-BV Laptop,1,1950900,10/19/19 10:50,"741 calle 2da, Bogotá, CU"
254941,AA Batteries (4-pack),1,13800,10/28/19 00:37,"539 calle Bolivar, Barranquilla, AT"
254942,Audifonos Bose SoundSport,1,399900,10/07/19 22:23,"504 calle Madison, Bogotá, CU"
254943,Cable de Carga USB-C P/O,1,46900,10/23/19 11:22,"374 calle Rivera, Armenia, QU"
254944,Audifonos Apple Airpods,1,499900,10/28/19 16:35,"193 calle Kennedy, Cali, VC"
254945,Samsung Galaxy A302,1,649900,10/21/19 09:53,"491 calle Cedar, Medellin, AN"
254946,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/02/19 10:39,"650 calle 2da, Manizalez, CA"
254947,Cable de Carga USB-C P/O,1,46900,10/28/19 13:33,"469 calle Lincoln, Cúcuta, NS"
254948,AAA Batteries (4-pack),1,12990,10/18/19 22:42,"982 calle Bolivar, Bogotá, CU"
254949,AA Batteries (4-pack),1,13800,10/10/19 19:45,"314 calle Centro, Manizalez, CA"
254950,Cable de Carga Lightning,2,64900,10/03/19 22:31,"797 calle Jimenez, Medellin, AN"
254951,Cable de Carga USB-C P/O,1,46900,10/16/19 22:38,"647 calle Avenida, Bogotá, CU"
254952,Audifonos Apple Airpods,1,499900,10/27/19 17:26,"861 calle Atalaya, Bogotá, CU"
254953,Asus VivoBook X420FA-BV Laptop,1,1950900,10/08/19 10:03,"992 calle 10ma, Medellin, AN"
254954,AA Batteries (4-pack),1,13800,10/04/19 12:35,"829 calle Johnson, Ibagué, TO"
254955,Audifonos Bose SoundSport,1,399900,10/08/19 16:50,"367 calle Sucre, Armenia, QU"
254956,Xiaomi REDMI Note 8,1,719000,10/30/19 12:43,"969 calle Chapinero, Manizalez, CA"
254957,Motorola G8 Plus Red,1,729900,10/01/19 10:27,"371 calle 5ta, Medellin, AN"
254958,Parlante Google HomeMini,1,159900,10/15/19 04:47,"378 calle Elm, Barranquilla, AT"
254959,Motorola G8 Plus Red,1,729900,10/18/19 22:21,"645 calle Lincoln, Barranquilla, AT"
254960,Motorola G8 Plus Red,1,729900,10/21/19 21:06,"776 calle Adams, Armenia, QU"
254960,Cable de Carga Lightning,1,64900,10/21/19 21:06,"776 calle Adams, Armenia, QU"
254961,Horno Microondas 0.8P Samsung AGE,1,309900,10/31/19 13:56,"834 calle 14va, Medellin, AN"
254962,AAA Batteries (4-pack),2,12990,10/21/19 21:18,"935 calle 7ma, Medellin, AN"
254963,AA Batteries (4-pack),1,13800,10/24/19 14:14,"992 calle 6ta, Medellin, AN"
254964,Cable de Carga Lightning,1,64900,10/13/19 11:32,"45 calle Santa, Barranquilla, AT"
254965,Cable de Carga Lightning,1,64900,10/11/19 11:44,"723 calle Autopista Norte, Ibagué, TO"
254966,AAA Batteries (4-pack),1,12990,10/04/19 06:04,"520 calle Bolivar, Bogotá, CU"
254967,Cable de Carga USB-C P/O,1,46900,10/06/19 13:27,"129 calle Jimenez, Bogotá, CU"
254968,Motorola G8 Plus Red,1,729900,10/30/19 13:47,"597 calle Jefferson, Cali, VC"
254969,Xiaomi REDMI Note 8,1,719000,10/21/19 09:09,"254 calle 8va, Manizalez, CA"
254970,AA Batteries (4-pack),3,13800,10/30/19 14:53,"232 calle Carrera, Medellin, AN"
254971,AA Batteries (4-pack),2,13800,10/15/19 14:43,"777 calle Kennedy, Bogotá, CU"
254972,Cable de Carga USB-C P/O,1,46900,10/05/19 17:16,"813 calle Pinar, Cúcuta, NS"
254973,AA Batteries (4-pack),1,13800,10/14/19 22:58,"401 calle Salitre, Armenia, QU"
254974,Horno Microondas 0.8P Samsung AGE,1,309900,10/06/19 23:11,"520 calle Portal Sur, Ibagué, TO"
254975,Freidora Air Fryer Kalley K-MAF25,1,198849,10/31/19 17:05,"433 calle Kennedy, Ibagué, TO"
254976,Xiaomi REDMI Note 8,1,719000,10/06/19 11:30,"645 calle Chapinero, Cúcuta, NS"
254977,Audifonos Apple Airpods,1,499900,10/26/19 12:29,"688 calle Jimenez, Medellin, AN"
254978,Cable de Carga USB-C P/O,1,46900,10/15/19 20:12,"61 calle Jimenez, Manizalez, CA"
254979,Audifonos Apple Airpods,1,499900,10/23/19 16:21,"536 calle Lincoln, Bogotá, CU"
254980,AA Batteries (4-pack),1,13800,10/31/19 00:08,"858 calle 7ma, Barranquilla, AT"
254981,Cable de Carga USB-C P/O,1,46900,10/26/19 19:55,"177 calle Museo, Cúcuta, NS"
254982,Cable de Carga USB-C P/O,1,46900,10/04/19 15:43,"796 calle 12ma, Cúcuta, NS"
254983,AAA Batteries (4-pack),3,12990,10/24/19 00:44,"118 calle 6ta, Medellin, AN"
254984,Audifonos Bose SoundSport,1,399900,10/29/19 18:56,"725 calle Sucre, Medellin, AN"
254985,Cable de Carga USB-C P/O,1,46900,10/22/19 10:05,"570 calle Rio, Armenia, QU"
254986,Freidora Air Fryer Kalley K-MAF25,1,198849,10/15/19 08:58,"872 calle Transversal, Manizalez, CA"
254987,AAA Batteries (4-pack),1,12990,10/03/19 19:05,"793 calle Portal Sur, Manizalez, CA"
254988,Audifonos Bose SoundSport,1,399900,10/12/19 23:21,"522 calle Centro, Bucaramanga, SA"
254989,Motorola G8 Plus Red,1,729900,10/10/19 09:01,"581 calle Sucre, Armenia, QU"
254990,AAA Batteries (4-pack),2,12990,10/02/19 10:03,"208 calle Rio, Bogotá, CU"
254991,AAA Batteries (4-pack),3,12990,10/11/19 10:28,"348 calle Museo, Cúcuta, NS"
254992,Cable de Carga USB-C P/O,1,46900,10/20/19 15:04,"149 calle Lincoln, Cúcuta, NS"
254993,AAA Batteries (4-pack),3,12990,10/03/19 10:28,"270 calle Portal Sur, Manizalez, CA"
254994,Samsung Galaxy A302,1,649900,10/01/19 23:40,"820 calle Kennedy, Ibagué, TO"
254994,Cable de Carga USB-C P/O,1,46900,10/01/19 23:40,"820 calle Kennedy, Ibagué, TO"
254995,Freidora Saludable B&D 3.5 Litros,1,229900,10/18/19 15:26,"998 calle Lincoln, Armenia, QU"
254996,Cable de Carga USB-C P/O,1,46900,10/30/19 22:21,"821 calle 6ta, Armenia, QU"
254997,AA Batteries (4-pack),1,13800,10/28/19 20:54,"239 calle Autopista Norte, Bucaramanga, SA"
254997,Cable de Carga Lightning,1,64900,10/28/19 20:54,"239 calle Autopista Norte, Bucaramanga, SA"
254998,Cable de Carga USB-C P/O,1,46900,10/30/19 20:18,"392 calle Diagonal, Cali, VC"
254999,AA Batteries (4-pack),1,13800,10/18/19 08:24,"565 calle 12ma, Medellin, AN"
255000,Freidora Saludable B&D 3.5 Litros,1,229900,10/04/19 12:24,"670 calle 13ra, Cúcuta, NS"
255001,Audifonos Apple Airpods,1,499900,10/25/19 10:51,"845 calle Centro, Medellin, AN"
255002,Cable de Carga Lightning,1,64900,10/04/19 01:01,"366 calle Atalaya, Medellin, AN"
255003,Parlante Google HomeMini,1,159900,10/31/19 11:30,"570 calle Cherry, Medellin, AN"
255004,AAA Batteries (4-pack),4,12990,10/02/19 11:17,"173 calle 5ta, Bucaramanga, SA"
255005,Cable de Carga USB-C P/O,1,46900,10/13/19 18:00,"73 calle Centro, Manizalez, CA"
255006,Audifonos Apple Airpods,1,499900,10/25/19 18:52,"67 calle Portal Sur, Medellin, AN"
255007,AAA Batteries (4-pack),1,12990,10/25/19 13:36,"711 calle Rivera, Ibagué, TO"
255008,Cable de Carga Lightning,1,64900,10/11/19 12:43,"802 calle 11ra, Medellin, AN"
255009,Cable de Carga Lightning,1,64900,10/17/19 16:07,"932 calle Chapinero, Bogotá, CU"
255010,Audifonos Bose SoundSport,1,399900,10/19/19 10:14,"725 calle Sur, Medellin, AN"
255011,Motorola G8 Plus Red,1,729900,10/24/19 17:25,"662 calle 8va, Armenia, QU"
255011,Cable de Carga Lightning,1,64900,10/24/19 17:25,"662 calle 8va, Armenia, QU"
255012,Freidora Air Fryer Kalley K-MAF25,1,198849,10/03/19 21:44,"278 calle Johnson, Bogotá, CU"
255013,Cable de Carga Lightning,1,64900,10/20/19 08:59,"344 calle 2da, Medellin, AN"
255014,Multiolla Oster 0150 Negra PE,1,299900,10/22/19 21:08,"783 calle Pinar, Medellin, AN"
255015,Cable de Carga USB-C P/O,1,46900,10/13/19 20:23,"829 calle Diagonal, Cúcuta, NS"
255016,Audifonos Apple Airpods,1,499900,10/10/19 18:21,"336 calle 13ra, Cali, VC"
255017,Cable de Carga Lightning,1,64900,10/17/19 14:32,"284 calle 11ra, Ibagué, TO"
255018,AA Batteries (4-pack),1,13800,10/28/19 20:15,"676 calle Sunset, Cúcuta, NS"
255019,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/31/19 20:32,"549 calle Autopista Norte, Medellin, AN"
255020,Audifonos Bose SoundSport,1,399900,10/07/19 12:43,"983 calle Transversal, Medellin, AN"
255021,Samsung Galaxy A302,1,649900,10/15/19 18:17,"90 calle Rio, Medellin, AN"
255021,Cable de Carga USB-C P/O,1,46900,10/15/19 18:17,"90 calle Rio, Medellin, AN"
255022,Cable de Carga Lightning,1,64900,10/23/19 21:47,"128 calle Avenida, Bogotá, CU"
255023,AAA Batteries (4-pack),1,12990,10/01/19 13:04,"231 calle 4ta, Medellin, AN"
255024,Xiaomi REDMI Note 8,1,719000,10/21/19 17:00,"730 calle Willow, Bucaramanga, SA"
255025,Cable de Carga USB-C P/O,1,46900,10/30/19 21:09,"549 calle 13ra, Armenia, QU"
255026,Cable de Carga USB-C P/O,1,46900,10/13/19 11:38,"814 calle Madison, Bucaramanga, SA"
,,,,,
255027,AAA Batteries (4-pack),1,12990,10/08/19 07:58,"887 calle Sur, Barranquilla, AT"
255028,Cable de Carga USB-C P/O,1,46900,10/29/19 22:11,"900 calle Jefferson, Medellin, AN"
255029,Audifonos Apple Airpods,1,499900,10/24/19 11:28,"826 calle Cherry, Barranquilla, AT"
255030,Audifonos Apple Airpods,1,499900,10/17/19 13:02,"426 calle 9na, Bogotá, CU"
255031,AA Batteries (4-pack),1,13800,10/30/19 16:40,"826 calle Boyacá, Bogotá, CU"
255032,AAA Batteries (4-pack),1,12990,10/14/19 19:16,"491 calle 14va, Armenia, QU"
255033,Audifonos Bose SoundSport,1,399900,10/13/19 21:27,"471 calle 1era, Cúcuta, NS"
255034,Cable de Carga Lightning,1,64900,10/07/19 17:49,"709 calle Kennedy, Cúcuta, NS"
255035,Parlante Google HomeMini,1,159900,10/24/19 11:31,"390 calle 1era, Armenia, QU"
255036,AAA Batteries (4-pack),2,12990,10/05/19 20:07,"635 calle Cherry, Armenia, QU"
255036,AA Batteries (4-pack),1,13800,10/05/19 20:07,"635 calle Cherry, Armenia, QU"
255037,Horno Microondas 0.8P Samsung AGE,1,309900,10/27/19 10:16,"121 calle 2da, Medellin, AN"
255038,Samsung Galaxy A302,1,649900,10/11/19 20:56,"983 calle 5ta, Armenia, QU"
255039,AA Batteries (4-pack),1,13800,10/31/19 00:10,"308 calle Madison, Cúcuta, NS"
255040,Freidora Air Fryer Kalley K-MAF25,1,198849,10/11/19 23:57,"500 calle 10ma, Bucaramanga, SA"
255041,AA Batteries (4-pack),1,13800,10/02/19 10:52,"263 calle Autopista Norte, Armenia, QU"
255042,Audifonos Bose SoundSport,1,399900,10/22/19 16:25,"586 calle Sunset, Barranquilla, AT"
255043,Parlante Google HomeMini,1,159900,10/08/19 18:02,"677 calle 1era, Cúcuta, NS"
255044,Cable de Carga USB-C P/O,1,46900,10/12/19 12:34,"13 calle 14va, Bogotá, CU"
255045,Multiolla Oster 0150 Negra PE,1,299900,10/11/19 10:56,"876 calle Diagonal, Armenia, QU"
255046,Audifonos Apple Airpods,1,499900,10/01/19 13:16,"667 calle Kennedy, Cali, VC"
255047,Samsung Galaxy A302,1,649900,10/23/19 09:03,"478 calle Adams, Bucaramanga, SA"
255048,Cable de Carga Lightning,1,64900,10/18/19 16:55,"74 calle Santa, Ibagué, TO"
255049,Parlante Google HomeMini,1,159900,10/05/19 11:08,"313 calle 10ma, Armenia, QU"
255050,Parlante Google HomeMini,1,159900,10/02/19 22:54,"775 calle Cedar, Manizalez, CA"
255051,Cable de Carga Lightning,1,64900,10/10/19 10:11,"626 calle Diagonal, Cali, VC"
255052,AAA Batteries (4-pack),2,12990,10/01/19 14:53,"318 calle Carrera, Bogotá, CU"
255053,Samsung Galaxy A302,1,649900,10/15/19 09:30,"945 calle Pte Aranda, Ibagué, TO"
255054,Parlante Google HomeMini,1,159900,10/28/19 09:21,"88 calle 9na, Medellin, AN"
255055,AAA Batteries (4-pack),4,12990,10/17/19 15:33,"534 calle 2da, Medellin, AN"
255056,Multiolla Oster 0150 Negra PE,1,299900,10/15/19 12:02,"908 calle Boyacá, Medellin, AN"
255057,Cable de Carga USB-C P/O,1,46900,10/27/19 20:21,"34 calle Rio, Medellin, AN"
255058,Audifonos Apple Airpods,1,499900,10/07/19 21:08,"990 calle 2da, Bogotá, CU"
255059,Cable de Carga Lightning,1,64900,10/14/19 17:43,"443 calle Chapinero, Medellin, AN"
255060,Xiaomi REDMI Note 8,1,719000,10/02/19 20:41,"69 calle 14va, Bucaramanga, SA"
255061,AA Batteries (4-pack),1,13800,10/24/19 12:10,"394 calle Chapinero, Medellin, AN"
255062,Cable de Carga Lightning,1,64900,10/24/19 08:15,"663 calle Portal Sur, Cúcuta, NS"
255063,Cable de Carga Lightning,1,64900,10/13/19 14:42,"147 calle 5ta, Cúcuta, NS"
255064,Cable de Carga Lightning,1,64900,10/29/19 21:42,"436 calle Boyacá, Medellin, AN"
255065,Audifonos Apple Airpods,1,499900,10/17/19 12:33,"369 calle 14va, Medellin, AN"
255066,Cable de Carga Lightning,1,64900,10/10/19 14:10,"402 calle Bolivar, Cúcuta, NS"
255067,AAA Batteries (4-pack),2,12990,10/27/19 15:47,"895 calle 13ra, Bucaramanga, SA"
255068,Xiaomi REDMI Note 8,1,719000,10/15/19 20:02,"746 calle Transversal, Armenia, QU"
255069,Freidora Air Fryer Kalley K-MAF25,1,198849,10/07/19 23:33,"485 calle Bolivar, Bogotá, CU"
255070,AAA Batteries (4-pack),2,12990,10/04/19 11:41,"153 calle Cedar, Medellin, AN"
255071,AAA Batteries (4-pack),2,12990,10/16/19 14:32,"813 calle 8va, Barranquilla, AT"
255072,AA Batteries (4-pack),1,13800,10/04/19 13:33,"50 calle Diagonal, Cúcuta, NS"
255073,AA Batteries (4-pack),1,13800,10/10/19 02:06,"674 calle 10ma, Medellin, AN"
255074,AA Batteries (4-pack),1,13800,10/20/19 08:50,"981 calle 8va, Ibagué, TO"
