ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
219343,Parlante Google HomeMini,1,159900,07/20/19 18:10,"385 calle 10ma, Cúcuta, NS"
219343,Audifonos Bose SoundSport,1,399900,07/20/19 18:10,"385 calle 10ma, Cúcuta, NS"
219344,AA Batteries (4-pack),1,13800,07/17/19 22:38,"613 calle Johnson, Barranquilla, AT"
219345,Audifonos Bose SoundSport,1,399900,07/11/19 18:51,"999 calle Atalaya, Medellin, AN"
219346,Cable de Carga Lightning,1,64900,07/09/19 16:48,"253 calle 12ma, Cali, VC"
219347,Cable de Carga USB-C P/O,2,46900,07/28/19 21:38,"385 calle 7ma, Manizalez, CA"
219348,Freidora Air Fryer Kalley K-MAF25,1,198849,07/14/19 18:05,"331 calle 9na, Medellin, AN"
219349,Cable de Carga USB-C P/O,1,46900,07/09/19 12:34,"646 calle Elm, Cúcuta, NS"
219350,Cable de Carga Lightning,1,64900,07/23/19 20:59,"292 calle Transversal, Medellin, AN"
219351,Samsung Galaxy A20S,1,489900,07/16/19 11:39,"823 calle Johnson, Ibagué, TO"
219352,Cable de Carga USB-C P/O,1,46900,07/08/19 17:27,"715 calle Centro, Medellin, AN"
219353,Cable de Carga Lightning,1,64900,07/04/19 18:51,"577 calle Carrera, Barranquilla, AT"
219354,Audifonos Bose SoundSport,1,399900,07/07/19 21:15,"161 calle Sur, Manizalez, CA"
219355,Horno Microondas 0.8P Samsung AGE,1,309900,07/15/19 23:48,"534 calle Atalaya, Bogotá, CU"
219356,Parlante Google HomeMini,1,159900,07/18/19 06:00,"547 calle Atalaya, Cúcuta, NS"
219357,Cable de Carga USB-C P/O,1,46900,07/05/19 20:54,"323 calle Kennedy, Bogotá, CU"
219358,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,07/24/19 06:25,"353 calle Rio, Armenia, QU"
219359,Audifonos Bose SoundSport,1,399900,07/30/19 20:32,"416 calle Santa, Cúcuta, NS"
219360,Motorola G8 Plus Red,1,729900,07/04/19 12:28,"304 calle Jefferson, Cúcuta, NS"
219360,Cable de Carga Lightning,1,64900,07/04/19 12:28,"304 calle Jefferson, Cúcuta, NS"
219361,Cable de Carga USB-C P/O,1,46900,07/13/19 10:55,"953 calle Americas, Cali, VC"
219362,Parlante Google HomeMini,1,159900,07/06/19 18:49,"611 calle 9na, Medellin, AN"
219363,Audifonos Bose SoundSport,1,399900,07/24/19 14:47,"39 calle Rio, Barranquilla, AT"
219364,Audifonos Bose SoundSport,1,399900,07/01/19 11:53,"933 calle 10ma, Cali, VC"
219365,Audifonos Bose SoundSport,1,399900,07/30/19 10:55,"49 calle 12ma, Bogotá, CU"
219366,Motorola G8 Plus Red,1,729900,07/27/19 21:38,"818 calle 10ma, Medellin, AN"
219366,Parlante Google HomeMini,1,159900,07/27/19 21:38,"818 calle 10ma, Medellin, AN"
219366,Cable de Carga USB-C P/O,1,46900,07/27/19 21:38,"818 calle 10ma, Medellin, AN"
219367,AAA Batteries (4-pack),1,12990,07/13/19 15:43,"914 calle Museo, Manizalez, CA"
219368,AA Batteries (4-pack),1,13800,07/23/19 21:13,"893 calle 12ma, Bucaramanga, SA"
219369,Cable de Carga USB-C P/O,2,46900,07/23/19 17:24,"834 calle 14va, Medellin, AN"
219370,LG Lavadora 19Kg Inv WT19,1,1646900,07/25/19 13:35,"292 calle 13ra, Armenia, QU"
219371,Asus VivoBook X420FA-BV Laptop,1,1950900,07/13/19 14:26,"626 calle Salitre, Medellin, AN"
219372,Cable de Carga Lightning,1,64900,07/06/19 20:41,"479 calle Jimenez, Armenia, QU"
219373,Cable de Carga USB-C P/O,1,46900,07/05/19 16:07,"821 calle Transversal, Bogotá, CU"
219374,Parlante Google HomeMini,1,159900,07/09/19 23:12,"578 calle Transversal, Cali, VC"
219375,Freidora Air Fryer Kalley K-MAF25,1,198849,07/22/19 16:34,"797 calle Madison, Bogotá, CU"
219376,AAA Batteries (4-pack),1,12990,07/27/19 14:44,"41 calle Pte Aranda, Medellin, AN"
219377,AA Batteries (4-pack),2,13800,07/06/19 20:01,"675 calle Museo, Cali, VC"
219378,Parlante Google HomeMini,1,159900,07/20/19 13:17,"338 calle Museo, Medellin, AN"
219379,Horno Microondas 0.8P Samsung AGE,1,309900,07/15/19 16:47,"994 calle 1era, Cali, VC"
219380,Audifonos Bose SoundSport,1,399900,07/17/19 22:15,"3 calle 12ma, Ibagué, TO"
219381,Parlante Google HomeMini,1,159900,07/14/19 11:07,"214 calle Kennedy, Ibagué, TO"
219382,Motorola G8 Plus Red,1,729900,07/18/19 16:04,"131 calle Autopista Norte, Medellin, AN"
219382,Audifonos Apple Airpods,1,499900,07/18/19 16:04,"131 calle Autopista Norte, Medellin, AN"
219383,Cable de Carga USB-C P/O,1,46900,07/06/19 16:34,"950 calle Bolivar, Bucaramanga, SA"
219384,AAA Batteries (4-pack),1,12990,07/28/19 19:06,"708 calle 9na, Cúcuta, NS"
219385,Motorola G8 Plus Red,1,729900,07/01/19 12:45,"811 calle Bolivar, Barranquilla, AT"
219386,Freidora Saludable B&D 3.5 Litros,1,229900,07/05/19 18:57,"728 calle 12ma, Cali, VC"
219387,Audifonos Apple Airpods,1,499900,07/05/19 18:39,"336 calle 1era, Ibagué, TO"
219388,Asus VivoBook X420FA-BV Laptop,1,1950900,07/09/19 09:47,"344 calle 2da, Ibagué, TO"
219389,Parlante Google HomeMini,1,159900,07/16/19 21:39,"702 calle 4ta, Armenia, QU"
219390,AA Batteries (4-pack),1,13800,07/12/19 10:46,"289 calle 6ta, Medellin, AN"
219391,AA Batteries (4-pack),2,13800,07/31/19 16:38,"661 calle 2da, Medellin, AN"
219392,AA Batteries (4-pack),1,13800,07/27/19 14:40,"933 calle Lincoln, Bogotá, CU"
219393,Multiolla Oster 0150 Negra PE,1,299900,07/15/19 08:24,"313 calle Museo, Bucaramanga, SA"
219394,Audifonos Bose SoundSport,1,399900,07/26/19 13:37,"343 calle Carrera, Bogotá, CU"
219395,Parlante Google HomeMini,1,159900,07/24/19 17:51,"254 calle 1era, Bogotá, CU"
219396,Audifonos Apple Airpods,1,499900,07/10/19 09:11,"907 calle Cherry, Bucaramanga, SA"
219397,Horno Microondas 0.8P Samsung AGE,1,309900,07/25/19 13:17,"674 calle 14va, Medellin, AN"
219398,AA Batteries (4-pack),2,13800,07/16/19 22:19,"456 calle Rivera, Medellin, AN"
219399,AA Batteries (4-pack),1,13800,07/10/19 08:22,"673 calle Diagonal, Medellin, AN"
219400,Audifonos Apple Airpods,1,499900,07/31/19 14:35,"631 calle Santa, Bogotá, CU"
219401,Audifonos Bose SoundSport,1,399900,07/23/19 14:48,"188 calle Autopista Norte, Manizalez, CA"
219402,Horno Microondas 0.8P Samsung AGE,1,309900,07/13/19 11:22,"862 calle Salitre, Manizalez, CA"
219403,AA Batteries (4-pack),1,13800,07/22/19 18:33,"993 calle 7ma, Manizalez, CA"
219404,Samsung Galaxy A20S,1,489900,07/26/19 22:49,"431 calle Avenida, Armenia, QU"
219405,AAA Batteries (4-pack),1,12990,07/28/19 16:36,"535 calle Jefferson, Medellin, AN"
219406,Motorola G8 Plus Red,1,729900,07/16/19 15:51,"968 calle 7ma, Bogotá, CU"
219407,Samsung Galaxy A302,1,649900,07/17/19 00:41,"394 calle 8va, Manizalez, CA"
219408,Parlante Google HomeMini,1,159900,07/20/19 18:37,"845 calle Lincoln, Medellin, AN"
219409,Xiaomi REDMI Note 8,1,719000,07/04/19 21:32,"356 calle Cherry, Bogotá, CU"
219410,Freidora Air Fryer Kalley K-MAF25,1,198849,07/28/19 18:18,"292 calle 14va, Cúcuta, NS"
219411,Cable de Carga Lightning,1,64900,07/26/19 11:41,"486 calle Lincoln, Ibagué, TO"
219412,Parlante Google HomeMini,1,159900,07/05/19 23:48,"788 calle Centro, Medellin, AN"
219413,Samsung Galaxy A302,1,649900,07/17/19 22:14,"578 calle Atalaya, Medellin, AN"
219414,Parlante Google HomeMini,1,159900,07/12/19 20:31,"512 calle Jefferson, Medellin, AN"
219415,Horno Microondas 0.8P Samsung AGE,1,309900,07/24/19 03:21,"554 calle Transversal, Armenia, QU"
219416,AAA Batteries (4-pack),1,12990,07/01/19 14:19,"323 calle Boyacá, Medellin, AN"
219417,Samsung Galaxy A20S,1,489900,07/27/19 16:43,"663 calle Willow, Barranquilla, AT"
219418,Horno Microondas 0.8P Samsung AGE,2,309900,07/11/19 20:26,"622 calle Museo, Armenia, QU"
219419,Audifonos Bose SoundSport,1,399900,07/24/19 10:52,"810 calle 4ta, Bogotá, CU"
219420,Cable de Carga USB-C P/O,1,46900,07/29/19 15:02,"454 calle Jefferson, Cúcuta, NS"
219421,Audifonos Apple Airpods,1,499900,07/13/19 11:55,"144 calle Lincoln, Medellin, AN"
219422,Cable de Carga USB-C P/O,1,46900,07/14/19 17:29,"382 calle Chapinero, Cali, VC"
219423,Audifonos Apple Airpods,1,499900,07/14/19 15:12,"18 calle 6ta, Armenia, QU"
219424,Parlante Google HomeMini,1,159900,07/15/19 11:42,"706 calle Willow, Bogotá, CU"
219425,Multiolla Oster 0150 Negra PE,1,299900,07/25/19 20:39,"657 calle 11ra, Armenia, QU"
219426,Cable de Carga USB-C P/O,1,46900,07/04/19 08:37,"962 calle Jimenez, Barranquilla, AT"
219427,AAA Batteries (4-pack),3,12990,07/22/19 20:40,"626 calle Portal Sur, Bogotá, CU"
219428,Cable de Carga Lightning,1,64900,07/16/19 13:31,"706 calle Salitre, Medellin, AN"
219429,Xiaomi REDMI Note 8,1,719000,07/13/19 09:52,"631 calle 8va, Armenia, QU"
219430,Cable de Carga USB-C P/O,1,46900,07/13/19 07:29,"460 calle 12ma, Medellin, AN"
219431,Cable de Carga Lightning,1,64900,07/25/19 18:26,"666 calle Norte, Medellin, AN"
219432,Multiolla Oster 0150 Negra PE,1,299900,07/30/19 07:35,"796 calle Rivera, Armenia, QU"
219433,Audifonos Bose SoundSport,1,399900,07/22/19 17:16,"876 calle Boyacá, Ibagué, TO"
219434,Audifonos Apple Airpods,2,499900,07/31/19 21:05,"957 calle Sur, Cali, VC"
219435,Audifonos Bose SoundSport,1,399900,07/29/19 21:35,"699 calle Lincoln, Bogotá, CU"
219436,AA Batteries (4-pack),1,13800,07/10/19 09:42,"77 calle Sucre, Cúcuta, NS"
219437,Audifonos Bose SoundSport,1,399900,07/21/19 14:23,"72 calle 7ma, Bogotá, CU"
219438,Multiolla Oster 0150 Negra PE,1,299900,07/07/19 00:11,"685 calle Americas, Ibagué, TO"
219439,Cable de Carga Lightning,1,64900,07/07/19 12:24,"954 calle Americas, Ibagué, TO"
219440,Audifonos Bose SoundSport,1,399900,07/19/19 15:02,"143 calle 9na, Armenia, QU"
219441,AAA Batteries (4-pack),1,12990,07/13/19 23:53,"175 calle Diagonal, Ibagué, TO"
219442,Horno Microondas 0.8P Samsung AGE,1,309900,07/29/19 02:03,"602 calle Willow, Cúcuta, NS"
219443,Samsung Galaxy A302,1,649900,07/29/19 12:10,"172 calle Adams, Manizalez, CA"
219444,AAA Batteries (4-pack),1,12990,07/06/19 08:56,"463 calle 5ta, Medellin, AN"
219445,Cable de Carga USB-C P/O,1,46900,07/13/19 14:39,"942 calle Elm, Ibagué, TO"
219446,Cable de Carga Lightning,1,64900,07/27/19 09:55,"363 calle 12ma, Armenia, QU"
219447,Freidora Air Fryer Kalley K-MAF25,2,198849,07/10/19 00:44,"188 calle Avenida, Armenia, QU"
219448,AAA Batteries (4-pack),1,12990,07/21/19 20:54,"699 calle Jefferson, Bogotá, CU"
219449,Multiolla Oster 0150 Negra PE,1,299900,07/22/19 17:14,"108 calle Sucre, Medellin, AN"
219450,AAA Batteries (4-pack),1,12990,07/20/19 23:30,"852 calle 13ra, Armenia, QU"
219451,Cable de Carga USB-C P/O,2,46900,07/21/19 12:54,"786 calle Lincoln, Barranquilla, AT"
219452,AAA Batteries (4-pack),1,12990,07/06/19 14:00,"404 calle Museo, Bogotá, CU"
219453,Xiaomi REDMI Note 8,1,719000,07/20/19 21:36,"375 calle Lincoln, Bucaramanga, SA"
219454,Cable de Carga USB-C P/O,1,46900,07/29/19 17:14,"41 calle Johnson, Armenia, QU"
219455,AAA Batteries (4-pack),2,12990,07/22/19 17:47,"752 calle Americas, Cúcuta, NS"
219456,Samsung Galaxy A302,1,649900,07/09/19 17:12,"606 calle Sunset, Barranquilla, AT"
219457,Freidora Air Fryer Kalley K-MAF25,1,198849,07/10/19 14:02,"152 calle Chapinero, Cúcuta, NS"
219458,Parlante Google HomeMini,1,159900,07/20/19 22:34,"154 calle Centro, Bucaramanga, SA"
219459,Cable de Carga Lightning,1,64900,07/12/19 21:19,"165 calle 8va, Armenia, QU"
219460,Samsung Galaxy A302,1,649900,07/03/19 18:22,"871 calle Atalaya, Armenia, QU"
219460,Cable de Carga USB-C P/O,1,46900,07/03/19 18:22,"871 calle Atalaya, Armenia, QU"
219461,Samsung Galaxy A302,1,649900,07/07/19 00:55,"477 calle Lincoln, Medellin, AN"
219462,AAA Batteries (4-pack),1,12990,07/16/19 23:47,"741 calle 1era, Bucaramanga, SA"
219463,AA Batteries (4-pack),2,13800,07/09/19 20:05,"756 calle Madison, Bucaramanga, SA"
219464,Cable de Carga Lightning,1,64900,07/16/19 21:05,"939 calle Autopista Norte, Armenia, QU"
219465,AAA Batteries (4-pack),1,12990,07/20/19 23:34,"243 calle Norte, Armenia, QU"
219466,Cable de Carga Lightning,1,64900,07/26/19 11:24,"726 calle Salitre, Medellin, AN"
219467,Samsung Galaxy A20S,1,489900,07/10/19 09:59,"469 calle Sunset, Armenia, QU"
219468,Xiaomi REDMI Note 8,1,719000,07/18/19 14:47,"794 calle Autopista Norte, Bucaramanga, SA"
219469,Cable de Carga USB-C P/O,1,46900,07/03/19 19:45,"237 calle Jefferson, Armenia, QU"
219470,Samsung Galaxy A302,1,649900,07/24/19 11:00,"555 calle Centro, Medellin, AN"
219471,Cable de Carga USB-C P/O,1,46900,07/22/19 13:14,"929 calle Chapinero, Armenia, QU"
219472,Audifonos Apple Airpods,1,499900,07/15/19 23:48,"290 calle Avenida, Medellin, AN"
219473,Multiolla Oster 0150 Negra PE,1,299900,07/24/19 19:56,"492 calle Chapinero, Medellin, AN"
219474,Audifonos Bose SoundSport,1,399900,07/30/19 20:36,"921 calle Norte, Cúcuta, NS"
219475,Cable de Carga Lightning,1,64900,07/03/19 13:45,"849 calle 7ma, Armenia, QU"
219476,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,07/02/19 15:13,"218 calle Santa, Medellin, AN"
219477,Audifonos Apple Airpods,1,499900,07/21/19 00:50,"754 calle Sur, Medellin, AN"
219478,Audifonos Bose SoundSport,1,399900,07/25/19 20:56,"23 calle Diagonal, Ibagué, TO"
219479,Audifonos Apple Airpods,1,499900,07/16/19 20:16,"710 calle Cherry, Medellin, AN"
219480,Audifonos Apple Airpods,1,499900,07/03/19 15:08,"811 calle Centro, Ibagué, TO"
219481,Cable de Carga Lightning,1,64900,07/09/19 12:00,"775 calle Chapinero, Ibagué, TO"
219482,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,07/14/19 16:37,"366 calle Lincoln, Ibagué, TO"
219483,LG Lavadora 19Kg Inv WT19,1,1646900,07/06/19 18:48,"405 calle Santa, Neiva, HU"
219483,Freidora Air Fryer Kalley K-MAF25,1,198849,07/06/19 18:48,"405 calle Santa, Neiva, HU"
219484,AAA Batteries (4-pack),2,12990,07/02/19 11:45,"89 calle 5ta, Ibagué, TO"
219485,Audifonos Bose SoundSport,1,399900,07/26/19 00:15,"532 calle Rio, Barranquilla, AT"
219486,Cable de Carga USB-C P/O,1,46900,07/29/19 08:53,"746 calle Chapinero, Medellin, AN"
219487,Cable de Carga USB-C P/O,1,46900,07/05/19 14:41,"188 calle Carrera, Armenia, QU"
219488,AA Batteries (4-pack),1,13800,07/05/19 12:06,"83 calle Cherry, Medellin, AN"
219489,AA Batteries (4-pack),1,13800,07/06/19 13:25,"378 calle 7ma, Armenia, QU"
219490,Cable de Carga Lightning,1,64900,07/12/19 08:01,"159 calle 11ra, Bogotá, CU"
219491,AA Batteries (4-pack),1,13800,07/14/19 09:17,"729 calle Johnson, Manizalez, CA"
219492,Audifonos Apple Airpods,1,499900,07/17/19 15:40,"857 calle Bolivar, Cúcuta, NS"
219493,Audifonos Bose SoundSport,1,399900,07/31/19 10:52,"821 calle Avenida, Cúcuta, NS"
219494,AAA Batteries (4-pack),2,12990,07/19/19 23:40,"591 calle Americas, Barranquilla, AT"
219495,AAA Batteries (4-pack),1,12990,07/22/19 16:30,"869 calle 14va, Armenia, QU"
219496,Cable de Carga Lightning,1,64900,07/31/19 06:33,"274 calle Pte Aranda, Bogotá, CU"
219497,Audifonos Bose SoundSport,1,399900,07/07/19 14:58,"804 calle Adams, Barranquilla, AT"
219498,Parlante Google HomeMini,1,159900,07/08/19 12:02,"361 calle Autopista Norte, Cali, VC"
219499,Cable de Carga USB-C P/O,1,46900,07/24/19 18:10,"207 calle 12ma, Bogotá, CU"
219500,Parlante Google HomeMini,1,159900,07/30/19 22:41,"905 calle 5ta, Cúcuta, NS"
219501,Cable de Carga USB-C P/O,1,46900,07/30/19 16:45,"259 calle Jimenez, Armenia, QU"
219502,AAA Batteries (4-pack),1,12990,07/09/19 14:14,"335 calle Pte Aranda, Medellin, AN"
219503,AA Batteries (4-pack),2,13800,07/10/19 12:58,"63 calle Adams, Cúcuta, NS"
219504,Audifonos Bose SoundSport,1,399900,07/05/19 23:59,"151 calle 2da, Cúcuta, NS"
219505,Cable de Carga Lightning,1,64900,07/07/19 08:54,"861 calle 10ma, Cúcuta, NS"
219506,AAA Batteries (4-pack),1,12990,07/23/19 10:09,"784 calle 14va, Ibagué, TO"
219507,Xiaomi REDMI Note 8,1,719000,07/18/19 19:46,"810 calle Bolivar, Ibagué, TO"
219508,Parlante Google HomeMini,1,159900,07/30/19 10:37,"504 calle Sunset, Armenia, QU"
219509,Xiaomi REDMI Note 8,2,719000,07/31/19 11:29,"50 calle Museo, Cali, VC"
219510,Audifonos Bose SoundSport,1,399900,07/31/19 01:53,"824 calle Portal Sur, Cali, VC"
219511,AA Batteries (4-pack),2,13800,07/18/19 10:40,"352 calle Jimenez, Cúcuta, NS"
219512,Asus VivoBook X420FA-BV Laptop,1,1950900,07/11/19 13:54,"331 calle 10ma, Ibagué, TO"
219513,AA Batteries (4-pack),1,13800,07/24/19 11:28,"753 calle Cherry, Ibagué, TO"
219514,Parlante Google HomeMini,1,159900,07/09/19 15:26,"284 calle Pte Aranda, Bogotá, CU"
219515,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,07/02/19 08:43,"407 calle Sunset, Cúcuta, NS"
219516,Horno Microondas 0.8P Samsung AGE,1,309900,07/19/19 16:53,"355 calle 12ma, Cali, VC"
219517,Horno Microondas 0.8P Samsung AGE,1,309900,07/16/19 11:23,"680 calle Atalaya, Medellin, AN"
219518,Samsung Galaxy A302,1,649900,07/22/19 21:23,"189 calle Americas, Bogotá, CU"
219518,Audifonos Bose SoundSport,1,399900,07/22/19 21:23,"189 calle Americas, Bogotá, CU"
219518,Parlante Google HomeMini,1,159900,07/22/19 21:23,"189 calle Americas, Bogotá, CU"
219519,Parlante Google HomeMini,1,159900,07/29/19 22:38,"970 calle Sucre, Cúcuta, NS"
219520,Parlante Google HomeMini,1,159900,07/26/19 10:14,"513 calle 13ra, Armenia, QU"
219521,AA Batteries (4-pack),1,13800,07/06/19 23:26,"561 calle Atalaya, Armenia, QU"
219522,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,07/25/19 21:18,"872 calle 8va, Neiva, HU"
219523,Cable de Carga Lightning,1,64900,07/27/19 15:45,"406 calle Boyacá, Bogotá, CU"
219524,AA Batteries (4-pack),1,13800,07/15/19 20:11,"451 calle Portal Sur, Armenia, QU"
219525,AA Batteries (4-pack),1,13800,07/14/19 15:08,"556 calle Johnson, Bogotá, CU"
219526,AAA Batteries (4-pack),3,12990,07/12/19 17:14,"600 calle Santa, Armenia, QU"
,,,,,
219527,Freidora Saludable B&D 3.5 Litros,1,229900,07/18/19 21:37,"137 calle 13ra, Bucaramanga, SA"
219528,Horno Microondas 0.8P Samsung AGE,1,309900,07/02/19 10:29,"337 calle Rivera, Bucaramanga, SA"
219529,Audifonos Bose SoundSport,1,399900,07/09/19 21:35,"808 calle Cedar, Cúcuta, NS"
219530,Parlante Google HomeMini,1,159900,07/12/19 05:55,"635 calle Salitre, Medellin, AN"
219531,Parlante Google HomeMini,1,159900,07/05/19 19:49,"332 calle Museo, Medellin, AN"
219532,Freidora Saludable B&D 3.5 Litros,1,229900,07/24/19 06:04,"207 calle Rio, Medellin, AN"
219533,AA Batteries (4-pack),1,13800,07/10/19 21:12,"350 calle Willow, Ibagué, TO"
219534,Asus VivoBook X420FA-BV Laptop,1,1950900,07/27/19 13:44,"65 calle 6ta, Armenia, QU"
219535,Cable de Carga Lightning,2,64900,07/04/19 22:51,"262 calle 14va, Ibagué, TO"
219536,Audifonos Apple Airpods,1,499900,07/22/19 09:10,"854 calle 4ta, Cali, VC"
219537,Parlante Google HomeMini,1,159900,07/28/19 11:36,"553 calle Bolivar, Medellin, AN"
219538,Horno Microondas 0.8P Samsung AGE,1,309900,07/14/19 09:28,"197 calle Kennedy, Medellin, AN"
219539,Audifonos Apple Airpods,1,499900,07/16/19 12:09,"401 calle 12ma, Manizalez, CA"
219540,Cable de Carga Lightning,1,64900,07/09/19 01:21,"592 calle 7ma, Armenia, QU"
219541,AAA Batteries (4-pack),1,12990,07/09/19 11:37,"719 calle Diagonal, Armenia, QU"
219542,AAA Batteries (4-pack),1,12990,07/29/19 14:45,"7 calle Rivera, Cúcuta, NS"
219543,Audifonos Bose SoundSport,1,399900,07/19/19 14:51,"372 calle Atalaya, Armenia, QU"
219544,Cable de Carga USB-C P/O,1,46900,07/18/19 21:22,"999 calle 1era, Cúcuta, NS"
219545,Motorola G8 Plus Red,1,729900,07/17/19 19:15,"575 calle Atalaya, Medellin, AN"
219546,Freidora Air Fryer Kalley K-MAF25,1,198849,07/12/19 12:50,"551 calle Sucre, Ibagué, TO"
219547,AA Batteries (4-pack),1,13800,07/13/19 13:56,"232 calle Transversal, Medellin, AN"
219548,Audifonos Apple Airpods,1,499900,07/29/19 19:14,"307 calle Salitre, Medellin, AN"
219549,AAA Batteries (4-pack),1,12990,07/04/19 10:28,"110 calle Elm, Armenia, QU"
219550,AA Batteries (4-pack),1,13800,07/16/19 15:39,"344 calle Madison, Cali, VC"
219551,Audifonos Bose SoundSport,1,399900,07/26/19 11:55,"8 calle Diagonal, Armenia, QU"
219552,AA Batteries (4-pack),1,13800,07/03/19 01:05,"787 calle Jimenez, Medellin, AN"
219553,Cable de Carga USB-C P/O,1,46900,07/14/19 23:53,"730 calle Autopista Norte, Medellin, AN"
219554,Cable de Carga Lightning,1,64900,07/01/19 11:17,"703 calle Cedar, Cali, VC"
219555,AAA Batteries (4-pack),1,12990,07/06/19 10:47,"132 calle Avenida, Cali, VC"
219556,Multiolla Oster 0150 Negra PE,1,299900,07/28/19 08:03,"526 calle Elm, Medellin, AN"
219557,Audifonos Apple Airpods,1,499900,07/16/19 15:59,"37 calle Rivera, Medellin, AN"
219558,Cable de Carga Lightning,1,64900,07/03/19 16:13,"26 calle Madison, Manizalez, CA"
219559,Freidora Air Fryer Kalley K-MAF25,1,198849,07/11/19 17:02,"974 calle 14va, Armenia, QU"
219560,Freidora Saludable B&D 3.5 Litros,1,229900,07/15/19 13:30,"721 calle Madison, Ibagué, TO"
219561,Freidora Saludable B&D 3.5 Litros,2,229900,07/13/19 10:31,"962 calle Diagonal, Manizalez, CA"
219562,Cable de Carga Lightning,1,64900,07/23/19 18:41,"920 calle Santa, Ibagué, TO"
219563,Audifonos Bose SoundSport,1,399900,07/29/19 14:01,"949 calle Jefferson, Bogotá, CU"
219564,Cable de Carga Lightning,1,64900,07/09/19 11:11,"361 calle 13ra, Armenia, QU"
219565,Parlante Google HomeMini,1,159900,07/21/19 15:48,"190 calle Jefferson, Armenia, QU"
219566,Cable de Carga Lightning,1,64900,07/13/19 00:15,"534 calle Kennedy, Medellin, AN"
219567,AAA Batteries (4-pack),3,12990,07/29/19 20:34,"639 calle Carrera, Ibagué, TO"
219568,Parlante Google HomeMini,1,159900,07/08/19 15:57,"132 calle 1era, Bogotá, CU"
219569,Audifonos Bose SoundSport,1,399900,07/28/19 18:29,"123 calle 14va, Cali, VC"
219570,Cable de Carga USB-C P/O,1,46900,07/28/19 17:10,"586 calle Avenida, Bogotá, CU"
219571,Samsung Galaxy A20S,1,489900,07/07/19 12:26,"248 calle Lincoln, Manizalez, CA"
219572,Audifonos Apple Airpods,1,499900,07/02/19 21:00,"338 calle 9na, Medellin, AN"
219573,Cable de Carga USB-C P/O,1,46900,07/28/19 17:08,"704 calle Cherry, Ibagué, TO"
219574,Cable de Carga USB-C P/O,1,46900,07/18/19 10:03,"241 calle Jefferson, Armenia, QU"
219575,Audifonos Bose SoundSport,1,399900,07/19/19 06:33,"741 calle Diagonal, Cali, VC"
219576,Cable de Carga USB-C P/O,1,46900,07/21/19 13:39,"795 calle 5ta, Bucaramanga, SA"
219577,Audifonos Bose SoundSport,1,399900,07/17/19 10:27,"212 calle Portal Sur, Cúcuta, NS"
219578,Samsung Galaxy A302,1,649900,07/30/19 11:45,"11 calle Norte, Medellin, AN"
219579,AAA Batteries (4-pack),2,12990,07/21/19 23:16,"257 calle Bolivar, Medellin, AN"
219580,Samsung Galaxy A20S,1,489900,07/03/19 14:44,"669 calle 8va, Armenia, QU"
219581,Cable de Carga USB-C P/O,1,46900,07/14/19 18:24,"351 calle Lincoln, Medellin, AN"
219582,AA Batteries (4-pack),2,13800,07/14/19 07:47,"65 calle 6ta, Bogotá, CU"
219583,Audifonos Apple Airpods,1,499900,07/11/19 10:05,"229 calle 12ma, Cúcuta, NS"
219584,Cable de Carga Lightning,1,64900,07/25/19 19:51,"495 calle 14va, Bucaramanga, SA"
219585,Motorola G8 Plus Red,1,729900,07/20/19 04:08,"335 calle Jimenez, Ibagué, TO"
219586,AAA Batteries (4-pack),1,12990,07/08/19 21:27,"651 calle 7ma, Ibagué, TO"
219587,Cable de Carga USB-C P/O,1,46900,07/09/19 12:51,"577 calle Cherry, Medellin, AN"
219588,Samsung Galaxy A302,1,649900,07/23/19 14:14,"533 calle Elm, Bucaramanga, SA"
219589,AAA Batteries (4-pack),2,12990,07/19/19 18:59,"128 calle Pte Aranda, Armenia, QU"
219590,Horno Microondas 0.8P Samsung AGE,1,309900,07/18/19 18:50,"173 calle Bolivar, Manizalez, CA"
219591,Audifonos Apple Airpods,1,499900,07/06/19 12:34,"516 calle 4ta, Cúcuta, NS"
219592,Samsung Galaxy A302,1,649900,07/07/19 18:52,"803 calle Sunset, Neiva, HU"
219593,Audifonos Apple Airpods,1,499900,07/31/19 20:42,"341 calle 9na, Ibagué, TO"
219594,Cable de Carga USB-C P/O,1,46900,07/06/19 15:03,"122 calle Carrera, Medellin, AN"
219595,Cable de Carga USB-C P/O,1,46900,07/20/19 04:34,"803 calle 13ra, Manizalez, CA"
219596,Audifonos Bose SoundSport,1,399900,07/25/19 22:10,"192 calle Portal Sur, Manizalez, CA"
219597,Cable de Carga Lightning,1,64900,07/16/19 13:50,"341 calle Cedar, Ibagué, TO"
219598,Audifonos Bose SoundSport,1,399900,07/12/19 11:52,"303 calle Diagonal, Cali, VC"
219599,Cable de Carga USB-C P/O,1,46900,07/25/19 06:54,"671 calle Bolivar, Armenia, QU"
219600,Cable de Carga USB-C P/O,1,46900,07/12/19 07:25,"140 calle Sur, Ibagué, TO"
