ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
236119,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/20/19 03:47,"111 calle Adams, Barranquilla, AT"
236120,Cable de Carga Lightning,1,64900,08/22/19 10:34,"668 calle Americas, Cali, VC"
236121,Freidora Air Fryer Kalley K-MAF25,1,198849,08/01/19 13:23,"665 calle Jimenez, Medellin, AN"
236122,Cable de Carga USB-C P/O,1,46900,08/27/19 12:34,"699 calle 5ta, Armenia, QU"
236123,Audifonos Apple Airpods,1,499900,08/22/19 21:30,"888 calle Kennedy, Cúcuta, NS"
236124,Samsung Galaxy A20S,1,489900,08/05/19 15:27,"133 calle Cherry, Ibagué, TO"
236125,Horno Microondas 0.8P Samsung AGE,1,309900,08/18/19 03:38,"981 calle Sur, Armenia, QU"
236126,AAA Batteries (4-pack),1,12990,08/06/19 13:52,"728 calle Boyacá, Cúcuta, NS"
236127,Audifonos Apple Airpods,1,499900,08/30/19 11:28,"855 calle Rio, Manizalez, CA"
236128,AA Batteries (4-pack),1,13800,08/11/19 11:05,"679 calle Cherry, Armenia, QU"
236128,Freidora Saludable B&D 3.5 Litros,1,229900,08/11/19 11:05,"679 calle Cherry, Armenia, QU"
236129,Audifonos Apple Airpods,1,499900,08/18/19 08:33,"511 calle Kennedy, Medellin, AN"
236130,AAA Batteries (4-pack),2,12990,08/06/19 14:01,"549 calle Sur, Barranquilla, AT"
ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
236131,AA Batteries (4-pack),1,13800,08/26/19 12:37,"604 calle Bolivar, Cali, VC"
236132,Horno Microondas 0.8P Samsung AGE,1,309900,08/25/19 15:34,"648 calle Carrera, Manizalez, CA"
236133,Audifonos Bose SoundSport,1,399900,08/11/19 13:51,"169 calle 9na, Barranquilla, AT"
236134,Cable de Carga USB-C P/O,1,46900,08/04/19 22:45,"92 calle Diagonal, Armenia, QU"
236135,AAA Batteries (4-pack),2,12990,08/16/19 16:18,"311 calle Madison, Armenia, QU"
236136,AAA Batteries (4-pack),2,12990,08/12/19 13:24,"761 calle Museo, Bogotá, CU"
236137,AAA Batteries (4-pack),1,12990,08/07/19 16:09,"641 calle Kennedy, Medellin, AN"
236138,Multiolla Oster 0150 Negra PE,1,299900,08/06/19 00:16,"901 calle Johnson, Cúcuta, NS"
236139,Samsung Galaxy A302,1,649900,08/21/19 20:12,"94 calle Autopista Norte, Armenia, QU"
236140,Samsung Galaxy A302,1,649900,08/19/19 12:18,"230 calle 7ma, Ibagué, TO"
236140,Cable de Carga USB-C P/O,1,46900,08/19/19 12:18,"230 calle 7ma, Ibagué, TO"
236141,Cable de Carga USB-C P/O,1,46900,08/12/19 11:12,"613 calle Johnson, Ibagué, TO"
236142,Parlante Google HomeMini,1,159900,08/05/19 11:22,"113 calle Jefferson, Bogotá, CU"
236143,Cable de Carga USB-C P/O,1,46900,08/17/19 10:09,"691 calle 12ma, Manizalez, CA"
236144,Parlante Google HomeMini,1,159900,08/30/19 16:38,"250 calle Madison, Cúcuta, NS"
236145,Audifonos Bose SoundSport,1,399900,08/25/19 16:31,"295 calle Boyacá, Armenia, QU"
236146,Motorola G8 Plus Red,1,729900,08/27/19 21:17,"543 calle Willow, Ibagué, TO"
236147,LG Secadora Carga Frontal,1,1646900,08/08/19 21:39,"879 calle Autopista Norte, Armenia, QU"
236148,Asus VivoBook X420FA-BV Laptop,1,1950900,08/09/19 11:07,"571 calle Kennedy, Cali, VC"
236149,Cable de Carga USB-C P/O,1,46900,08/13/19 15:38,"584 calle 4ta, Cúcuta, NS"
236150,Freidora Saludable B&D 3.5 Litros,1,229900,08/04/19 10:58,"524 calle Jefferson, Cali, VC"
236151,Audifonos Apple Airpods,1,499900,08/20/19 21:47,"813 calle Chapinero, Cali, VC"
236152,Cable de Carga Lightning,1,64900,08/16/19 01:04,"389 calle Elm, Armenia, QU"
236153,Cable de Carga USB-C P/O,1,46900,08/23/19 10:50,"659 calle Elm, Cúcuta, NS"
236154,AA Batteries (4-pack),1,13800,08/01/19 20:50,"600 calle Norte, Barranquilla, AT"
236155,Cable de Carga Lightning,1,64900,08/21/19 10:23,"406 calle Transversal, Cúcuta, NS"
236156,Samsung Galaxy A20S,1,489900,08/10/19 18:56,"46 calle Lincoln, Cúcuta, NS"
236157,AAA Batteries (4-pack),2,12990,08/26/19 11:57,"162 calle 6ta, Cali, VC"
236158,Horno Microondas 0.8P Samsung AGE,1,309900,08/07/19 06:19,"906 calle Pinar, Cali, VC"
236159,Audifonos Bose SoundSport,1,399900,08/09/19 12:44,"520 calle Norte, Cúcuta, NS"
236160,Audifonos Apple Airpods,1,499900,08/03/19 23:37,"482 calle Sunset, Medellin, AN"
236161,Audifonos Bose SoundSport,1,399900,08/23/19 07:02,"994 calle Adams, Barranquilla, AT"
236162,Parlante Google HomeMini,2,159900,08/02/19 12:39,"351 calle Adams, Bucaramanga, SA"
236163,Cable de Carga Lightning,1,64900,08/17/19 14:36,"66 calle 12ma, Bogotá, CU"
236164,Cable de Carga Lightning,1,64900,08/03/19 21:21,"451 calle Americas, Armenia, QU"
236165,Cable de Carga Lightning,1,64900,08/17/19 12:04,"566 calle Boyacá, Armenia, QU"
236166,AA Batteries (4-pack),1,13800,08/25/19 08:40,"368 calle 9na, Medellin, AN"
236167,Motorola G8 Plus Red,1,729900,08/12/19 21:57,"422 calle Elm, Cali, VC"
236168,AAA Batteries (4-pack),1,12990,08/10/19 12:47,"207 calle 11ra, Bucaramanga, SA"
236169,Freidora Saludable B&D 3.5 Litros,1,229900,08/24/19 18:06,"464 calle Centro, Manizalez, CA"
236170,Cable de Carga USB-C P/O,1,46900,08/24/19 19:27,"7 calle 12ma, Manizalez, CA"
236171,Cable de Carga USB-C P/O,1,46900,08/07/19 16:44,"748 calle Lincoln, Medellin, AN"
236172,AA Batteries (4-pack),1,13800,08/28/19 19:14,"137 calle 1era, Cúcuta, NS"
236173,Freidora Saludable B&D 3.5 Litros,1,229900,08/07/19 21:26,"644 calle 9na, Medellin, AN"
236174,AA Batteries (4-pack),1,13800,08/17/19 22:36,"504 calle Boyacá, Barranquilla, AT"
236175,Multiolla Oster 0150 Negra PE,1,299900,08/23/19 11:05,"428 calle 11ra, Ibagué, TO"
236176,Cable de Carga Lightning,1,64900,08/10/19 21:50,"429 calle Pinar, Bogotá, CU"
236177,Parlante Google HomeMini,1,159900,08/27/19 02:06,"809 calle Sur, Cali, VC"
236178,AAA Batteries (4-pack),1,12990,08/13/19 10:14,"541 calle Transversal, Ibagué, TO"
236179,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/07/19 06:45,"336 calle Bolivar, Bogotá, CU"
236180,Parlante Google HomeMini,1,159900,08/07/19 12:49,"702 calle 6ta, Medellin, AN"
236181,AA Batteries (4-pack),1,13800,08/29/19 10:51,"620 calle 1era, Armenia, QU"
236182,Audifonos Apple Airpods,1,499900,08/27/19 10:30,"331 calle Cedar, Ibagué, TO"
236183,Cable de Carga USB-C P/O,1,46900,08/16/19 20:51,"838 calle Avenida, Ibagué, TO"
236184,Samsung Galaxy A302,1,649900,08/03/19 17:46,"31 calle Jefferson, Cali, VC"
236185,Multiolla Oster 0150 Negra PE,1,299900,08/13/19 17:58,"422 calle Portal Sur, Ibagué, TO"
236186,AAA Batteries (4-pack),1,12990,08/20/19 06:37,"426 calle 14va, Bucaramanga, SA"
236187,Audifonos Bose SoundSport,1,399900,08/29/19 14:55,"954 calle Avenida, Manizalez, CA"
236188,Parlante Google HomeMini,1,159900,08/24/19 11:46,"111 calle Americas, Ibagué, TO"
236188,Audifonos Apple Airpods,1,499900,08/24/19 11:46,"111 calle Americas, Ibagué, TO"
236189,Cable de Carga USB-C P/O,1,46900,08/17/19 10:08,"921 calle Elm, Ibagué, TO"
236190,Cable de Carga Lightning,1,64900,08/19/19 18:46,"872 calle Norte, Barranquilla, AT"
236191,Asus VivoBook X420FA-BV Laptop,1,1950900,08/31/19 12:56,"829 calle 12ma, Cúcuta, NS"
236192,Motorola G8 Plus Red,1,729900,08/30/19 19:57,"658 calle Pinar, Medellin, AN"
236193,Motorola G8 Plus Red,1,729900,08/13/19 13:01,"516 calle 4ta, Medellin, AN"
236194,AA Batteries (4-pack),2,13800,08/02/19 20:09,"35 calle Americas, Bogotá, CU"
236195,AA Batteries (4-pack),1,13800,08/17/19 10:30,"323 calle Pte Aranda, Medellin, AN"
236196,Parlante Google HomeMini,1,159900,08/21/19 03:03,"180 calle 14va, Cúcuta, NS"
236197,Cable de Carga USB-C P/O,1,46900,08/04/19 21:00,"110 calle Autopista Norte, Medellin, AN"
236198,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/15/19 17:45,"362 calle 8va, Bucaramanga, SA"
236199,Audifonos Bose SoundSport,1,399900,08/11/19 23:17,"607 calle Sucre, Medellin, AN"
236200,Multiolla Oster 0150 Negra PE,1,299900,08/04/19 21:54,"597 calle Cedar, Manizalez, CA"
236201,Parlante Google HomeMini,1,159900,08/01/19 13:03,"191 calle Sucre, Ibagué, TO"
236202,Cable de Carga USB-C P/O,1,46900,08/29/19 14:45,"632 calle Diagonal, Ibagué, TO"
236203,Motorola G8 Plus Red,1,729900,08/27/19 18:23,"929 calle Centro, Cali, VC"
236203,Parlante Google HomeMini,1,159900,08/27/19 18:23,"929 calle Centro, Cali, VC"
236204,AA Batteries (4-pack),1,13800,08/19/19 20:07,"397 calle Diagonal, Manizalez, CA"
236205,Asus VivoBook X420FA-BV Laptop,1,1950900,08/25/19 08:31,"324 calle 11ra, Cúcuta, NS"
236206,Horno Microondas 0.8P Samsung AGE,1,309900,08/11/19 22:30,"537 calle Pinar, Cali, VC"
236207,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/30/19 06:35,"106 calle 14va, Medellin, AN"
236208,Parlante Google HomeMini,1,159900,08/02/19 20:37,"150 calle Autopista Norte, Cúcuta, NS"
236209,Cable de Carga USB-C P/O,1,46900,08/30/19 14:48,"365 calle Sunset, Manizalez, CA"
236210,AAA Batteries (4-pack),3,12990,08/01/19 17:18,"789 calle Transversal, Barranquilla, AT"
236211,AA Batteries (4-pack),1,13800,08/12/19 10:53,"542 calle 8va, Bogotá, CU"
236212,Motorola G8 Plus Red,1,729900,08/04/19 14:40,"126 calle Norte, Cúcuta, NS"
236213,Audifonos Bose SoundSport,1,399900,08/18/19 22:27,"654 calle Chapinero, Neiva, HU"
236214,Cable de Carga USB-C P/O,1,46900,08/30/19 19:50,"730 calle Rio, Cúcuta, NS"
236215,Parlante Google HomeMini,2,159900,08/07/19 20:00,"571 calle 2da, Cali, VC"
236216,Audifonos Apple Airpods,1,499900,08/13/19 21:33,"657 calle Pte Aranda, Medellin, AN"
236217,Cable de Carga Lightning,1,64900,08/21/19 12:54,"971 calle 12ma, Armenia, QU"
236218,AAA Batteries (4-pack),1,12990,08/25/19 19:53,"569 calle Bolivar, Medellin, AN"
236219,Cable de Carga Lightning,1,64900,08/25/19 11:56,"817 calle Boyacá, Medellin, AN"
236220,AAA Batteries (4-pack),1,12990,08/23/19 09:46,"760 calle 4ta, Medellin, AN"
236221,AAA Batteries (4-pack),1,12990,08/15/19 09:58,"563 calle Diagonal, Armenia, QU"
236222,AA Batteries (4-pack),1,13800,08/20/19 19:00,"987 calle Museo, Armenia, QU"
236223,AAA Batteries (4-pack),1,12990,08/01/19 11:00,"652 calle Boyacá, Medellin, AN"
236224,Cable de Carga Lightning,1,64900,08/05/19 20:32,"338 calle Avenida, Barranquilla, AT"
236225,Audifonos Bose SoundSport,1,399900,08/05/19 12:16,"270 calle Pte Aranda, Cali, VC"
236226,AAA Batteries (4-pack),1,12990,08/10/19 18:01,"582 calle 2da, Barranquilla, AT"
236227,Parlante Google HomeMini,1,159900,08/16/19 00:23,"649 calle 6ta, Armenia, QU"
236228,AA Batteries (4-pack),1,13800,08/17/19 09:18,"590 calle Rio, Cúcuta, NS"
236229,AA Batteries (4-pack),1,13800,08/01/19 09:19,"214 calle Bolivar, Neiva, HU"
236230,Cable de Carga USB-C P/O,1,46900,08/26/19 20:25,"29 calle Sucre, Cúcuta, NS"
236230,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/26/19 20:25,"29 calle Sucre, Cúcuta, NS"
236231,Motorola G8 Plus Red,1,729900,08/31/19 10:13,"788 calle Madison, Medellin, AN"
236232,Samsung Galaxy A20S,1,489900,08/30/19 12:38,"802 calle Sur, Bucaramanga, SA"
236233,Audifonos Apple Airpods,1,499900,08/31/19 05:29,"889 calle 14va, Ibagué, TO"
236234,AAA Batteries (4-pack),1,12990,08/20/19 10:47,"140 calle Sunset, Armenia, QU"
236235,Motorola G8 Plus Red,1,729900,08/16/19 00:33,"843 calle 14va, Armenia, QU"
236236,Parlante Google HomeMini,1,159900,08/28/19 08:25,"410 calle Carrera, Neiva, HU"
236237,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/07/19 15:59,"719 calle Atalaya, Medellin, AN"
236238,Audifonos Bose SoundSport,1,399900,08/13/19 05:40,"357 calle 9na, Ibagué, TO"
236239,Samsung Galaxy A302,1,649900,08/15/19 17:38,"735 calle Cherry, Cali, VC"
236240,Asus VivoBook X420FA-BV Laptop,1,1950900,08/11/19 14:16,"151 calle Avenida, Armenia, QU"
236241,Cable de Carga USB-C P/O,1,46900,08/11/19 18:38,"6 calle 10ma, Medellin, AN"
236242,Freidora Air Fryer Kalley K-MAF25,1,198849,08/20/19 18:48,"431 calle Pinar, Medellin, AN"
236243,Cable de Carga USB-C P/O,1,46900,08/06/19 19:28,"23 calle Sunset, Armenia, QU"
236244,Audifonos Apple Airpods,1,499900,08/09/19 14:19,"885 calle 1era, Cúcuta, NS"
236245,Parlante Google HomeMini,1,159900,08/25/19 15:52,"638 calle Santa, Manizalez, CA"
236246,Parlante Google HomeMini,1,159900,08/06/19 11:04,"556 calle Avenida, Bucaramanga, SA"
236247,Cable de Carga USB-C P/O,1,46900,08/03/19 11:31,"41 calle Chapinero, Medellin, AN"
236248,Parlante Google HomeMini,1,159900,08/03/19 17:07,"444 calle Americas, Cúcuta, NS"
236249,AA Batteries (4-pack),2,13800,08/13/19 22:00,"135 calle Autopista Norte, Cali, VC"
236250,Asus VivoBook X420FA-BV Laptop,1,1950900,08/15/19 21:46,"734 calle Autopista Norte, Cúcuta, NS"
236251,Cable de Carga Lightning,1,64900,08/15/19 19:44,"35 calle Autopista Norte, Bucaramanga, SA"
236252,Samsung Galaxy A302,1,649900,08/29/19 05:56,"692 calle 1era, Ibagué, TO"
236253,Multiolla Oster 0150 Negra PE,1,299900,08/01/19 15:14,"669 calle Carrera, Armenia, QU"
236254,AAA Batteries (4-pack),1,12990,08/16/19 12:44,"780 calle Norte, Medellin, AN"
236255,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/08/19 11:46,"857 calle 8va, Manizalez, CA"
236256,AA Batteries (4-pack),1,13800,08/09/19 14:36,"542 calle Transversal, Cúcuta, NS"
236257,Cable de Carga Lightning,1,64900,08/11/19 16:04,"925 calle Bolivar, Cali, VC"
236258,Cable de Carga USB-C P/O,1,46900,08/28/19 02:14,"429 calle Santa, Cúcuta, NS"
236259,AAA Batteries (4-pack),1,12990,08/22/19 11:02,"928 calle 12ma, Medellin, AN"
236260,Cable de Carga USB-C P/O,1,46900,08/11/19 21:22,"838 calle Cedar, Barranquilla, AT"
236261,Audifonos Bose SoundSport,1,399900,08/18/19 20:15,"586 calle Chapinero, Ibagué, TO"
236262,Cable de Carga Lightning,1,64900,08/28/19 09:01,"116 calle Salitre, Medellin, AN"
236263,Audifonos Apple Airpods,1,499900,08/28/19 17:32,"712 calle Rivera, Cúcuta, NS"
236264,AA Batteries (4-pack),2,13800,08/04/19 18:48,"313 calle Boyacá, Cúcuta, NS"
236265,Audifonos Apple Airpods,1,499900,08/17/19 14:34,"446 calle Cherry, Manizalez, CA"
236266,Audifonos Bose SoundSport,1,399900,08/28/19 21:40,"907 calle Centro, Bogotá, CU"
236267,AAA Batteries (4-pack),1,12990,08/04/19 14:54,"77 calle Carrera, Bogotá, CU"
236268,Cable de Carga USB-C P/O,1,46900,08/08/19 18:13,"231 calle Sunset, Manizalez, CA"
236269,Parlante Google HomeMini,1,159900,08/01/19 12:47,"93 calle Americas, Medellin, AN"
236270,Multiolla Oster 0150 Negra PE,1,299900,08/03/19 12:40,"149 calle Cherry, Medellin, AN"
236271,Audifonos Apple Airpods,1,499900,08/07/19 07:43,"511 calle Willow, Bucaramanga, SA"
236272,Multiolla Oster 0150 Negra PE,1,299900,08/18/19 15:36,"747 calle 6ta, Armenia, QU"
236273,Multiolla Oster 0150 Negra PE,1,299900,08/20/19 11:30,"123 calle 10ma, Cúcuta, NS"
236274,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/02/19 15:59,"659 calle Boyacá, Armenia, QU"
236275,AA Batteries (4-pack),1,13800,08/14/19 14:49,"378 calle 8va, Medellin, AN"
236276,Cable de Carga USB-C P/O,2,46900,08/26/19 07:15,"326 calle 13ra, Cúcuta, NS"
236277,Cable de Carga USB-C P/O,1,46900,08/25/19 20:55,"685 calle Transversal, Medellin, AN"
236278,AAA Batteries (4-pack),2,12990,08/14/19 20:24,"732 calle Bolivar, Medellin, AN"
236279,Cable de Carga USB-C P/O,1,46900,08/04/19 13:22,"805 calle Portal Sur, Medellin, AN"
236280,AA Batteries (4-pack),1,13800,08/09/19 11:58,"504 calle Autopista Norte, Cali, VC"
ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
236281,Cable de Carga Lightning,1,64900,08/01/19 18:02,"478 calle 4ta, Barranquilla, AT"
236282,Horno Microondas 0.8P Samsung AGE,1,309900,08/16/19 14:32,"215 calle Autopista Norte, Medellin, AN"
236283,Cable de Carga Lightning,1,64900,08/15/19 23:24,"630 calle Carrera, Cúcuta, NS"
236284,Cable de Carga Lightning,1,64900,08/20/19 09:17,"742 calle Salitre, Armenia, QU"
236285,Parlante Google HomeMini,1,159900,08/20/19 09:16,"1 calle Sunset, Bogotá, CU"
236286,LG Lavadora 19Kg Inv WT19,1,1646900,08/28/19 00:46,"99 calle Diagonal, Medellin, AN"
236287,Cable de Carga USB-C P/O,1,46900,08/04/19 15:12,"561 calle Atalaya, Cúcuta, NS"
236288,Parlante Google HomeMini,1,159900,08/11/19 21:37,"825 calle Norte, Manizalez, CA"
236289,Cable de Carga USB-C P/O,1,46900,08/31/19 18:45,"420 calle Sunset, Bogotá, CU"
236290,AAA Batteries (4-pack),1,12990,08/05/19 14:18,"417 calle Transversal, Medellin, AN"
236291,Cable de Carga USB-C P/O,1,46900,08/26/19 12:37,"153 calle Willow, Medellin, AN"
236292,Freidora Air Fryer Kalley K-MAF25,1,198849,08/07/19 06:37,"711 calle Madison, Barranquilla, AT"
236293,AAA Batteries (4-pack),2,12990,08/23/19 17:26,"583 calle Willow, Cúcuta, NS"
236294,Cable de Carga USB-C P/O,1,46900,08/09/19 16:26,"742 calle Adams, Medellin, AN"
236295,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/16/19 14:38,"234 calle 5ta, Cúcuta, NS"
236296,Audifonos Apple Airpods,1,499900,08/18/19 11:21,"853 calle Museo, Manizalez, CA"
236297,Freidora Saludable B&D 3.5 Litros,1,229900,08/19/19 09:47,"809 calle Sunset, Cúcuta, NS"
236298,Xiaomi REDMI Note 8,1,719000,08/10/19 12:11,"669 calle Avenida, Cali, VC"
236299,AAA Batteries (4-pack),1,12990,08/21/19 08:52,"957 calle Sucre, Manizalez, CA"
236300,AA Batteries (4-pack),2,13800,08/19/19 16:26,"794 calle 7ma, Manizalez, CA"
236301,Parlante Google HomeMini,1,159900,08/17/19 19:19,"396 calle 14va, Manizalez, CA"
236302,Audifonos Bose SoundSport,1,399900,08/09/19 15:35,"649 calle 14va, Cali, VC"
236303,Parlante Google HomeMini,1,159900,08/17/19 18:56,"559 calle Norte, Cali, VC"
236304,Horno Microondas 0.8P Samsung AGE,1,309900,08/17/19 16:31,"707 calle Transversal, Medellin, AN"
236305,Motorola G8 Plus Red,1,729900,08/12/19 23:00,"978 calle Kennedy, Bucaramanga, SA"
236306,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/25/19 17:03,"127 calle Museo, Medellin, AN"
236307,Horno Microondas 0.8P Samsung AGE,1,309900,08/21/19 09:49,"178 calle Jefferson, Medellin, AN"
236308,Cable de Carga USB-C P/O,1,46900,08/22/19 12:40,"191 calle Americas, Armenia, QU"
236309,Xiaomi REDMI Note 8,1,719000,08/31/19 19:15,"514 calle 10ma, Cali, VC"
236310,AAA Batteries (4-pack),2,12990,08/17/19 10:51,"87 calle Boyacá, Armenia, QU"
236311,AAA Batteries (4-pack),1,12990,08/23/19 16:00,"645 calle Avenida, Medellin, AN"
236312,Cable de Carga USB-C P/O,1,46900,08/26/19 08:54,"695 calle Sucre, Armenia, QU"
236313,Audifonos Apple Airpods,1,499900,08/05/19 00:53,"782 calle Sunset, Cali, VC"
236314,AA Batteries (4-pack),1,13800,08/17/19 19:58,"483 calle Atalaya, Cali, VC"
236315,Audifonos Bose SoundSport,1,399900,08/24/19 07:28,"526 calle Adams, Neiva, HU"
236316,Horno Microondas 0.8P Samsung AGE,1,309900,08/02/19 15:07,"805 calle Carrera, Bogotá, CU"
236317,Asus VivoBook X420FA-BV Laptop,1,1950900,08/07/19 18:26,"292 calle Carrera, Bogotá, CU"
236318,AAA Batteries (4-pack),1,12990,08/09/19 16:43,"13 calle 1era, Cúcuta, NS"
236319,Cable de Carga USB-C P/O,1,46900,08/15/19 23:14,"842 calle Carrera, Medellin, AN"
236320,Parlante Google HomeMini,1,159900,08/10/19 22:03,"450 calle Kennedy, Barranquilla, AT"
236321,AAA Batteries (4-pack),1,12990,08/17/19 20:47,"136 calle Norte, Cúcuta, NS"
236322,AAA Batteries (4-pack),1,12990,08/16/19 01:49,"927 calle Museo, Armenia, QU"
236323,Cable de Carga USB-C P/O,1,46900,08/14/19 18:50,"362 calle Centro, Medellin, AN"
236324,Cable de Carga USB-C P/O,1,46900,08/09/19 18:35,"705 calle Avenida, Ibagué, TO"
236325,AAA Batteries (4-pack),1,12990,08/02/19 07:34,"293 calle 8va, Bucaramanga, SA"
236326,Motorola G8 Plus Red,1,729900,08/29/19 03:48,"801 calle Pte Aranda, Medellin, AN"
236327,Cable de Carga Lightning,1,64900,08/13/19 09:15,"635 calle Americas, Cali, VC"
236328,Cable de Carga Lightning,1,64900,08/11/19 18:14,"348 calle Cherry, Armenia, QU"
236329,Freidora Air Fryer Kalley K-MAF25,1,198849,08/15/19 20:03,"850 calle Willow, Bogotá, CU"
236330,Parlante Google HomeMini,1,159900,08/03/19 12:13,"922 calle Johnson, Cúcuta, NS"
236331,Parlante Google HomeMini,1,159900,08/18/19 07:36,"820 calle Sur, Bogotá, CU"
236332,Audifonos Apple Airpods,1,499900,08/06/19 11:20,"626 calle Cherry, Medellin, AN"
236332,Freidora Air Fryer Kalley K-MAF25,2,198849,08/06/19 11:20,"626 calle Cherry, Medellin, AN"
236333,Freidora Air Fryer Kalley K-MAF25,1,198849,08/10/19 12:45,"210 calle Boyacá, Ibagué, TO"
236334,Audifonos Apple Airpods,1,499900,08/21/19 16:24,"65 calle 6ta, Cali, VC"
236335,Freidora Saludable B&D 3.5 Litros,1,229900,08/14/19 10:23,"558 calle Lincoln, Armenia, QU"
236336,Cable de Carga Lightning,1,64900,08/29/19 20:21,"613 calle Elm, Barranquilla, AT"
236337,Audifonos Bose SoundSport,1,399900,08/12/19 22:05,"322 calle Boyacá, Cúcuta, NS"
,,,,,
236338,AA Batteries (4-pack),1,13800,08/13/19 21:11,"61 calle Kennedy, Bogotá, CU"
236339,Cable de Carga USB-C P/O,1,46900,08/02/19 09:59,"360 calle 13ra, Ibagué, TO"
236340,Audifonos Bose SoundSport,1,399900,08/01/19 13:05,"81 calle 8va, Bogotá, CU"
236341,Freidora Saludable B&D 3.5 Litros,1,229900,08/21/19 14:18,"622 calle Americas, Medellin, AN"
236342,Multiolla Oster 0150 Negra PE,1,299900,08/12/19 02:21,"655 calle 2da, Manizalez, CA"
236343,Parlante Google HomeMini,1,159900,08/13/19 01:11,"798 calle Adams, Bogotá, CU"
236344,AA Batteries (4-pack),1,13800,08/14/19 14:26,"21 calle 7ma, Manizalez, CA"
236345,Freidora Saludable B&D 3.5 Litros,1,229900,08/01/19 19:06,"630 calle 8va, Manizalez, CA"
236346,Freidora Saludable B&D 3.5 Litros,1,229900,08/31/19 14:18,"260 calle Adams, Bogotá, CU"
236347,Cable de Carga USB-C P/O,1,46900,08/20/19 12:34,"694 calle Madison, Medellin, AN"
236348,AAA Batteries (4-pack),1,12990,08/31/19 10:44,"122 calle 10ma, Ibagué, TO"
236349,Cable de Carga USB-C P/O,1,46900,08/26/19 05:50,"805 calle Americas, Medellin, AN"
236350,Horno Microondas 0.8P Samsung AGE,1,309900,08/21/19 08:20,"119 calle 4ta, Medellin, AN"
236351,AA Batteries (4-pack),1,13800,08/12/19 20:02,"153 calle 2da, Manizalez, CA"
236352,Parlante Google HomeMini,1,159900,08/05/19 11:26,"348 calle Rivera, Cúcuta, NS"
236353,Cable de Carga USB-C P/O,1,46900,08/19/19 22:46,"130 calle Portal Sur, Cúcuta, NS"
236354,Cable de Carga USB-C P/O,1,46900,08/01/19 16:51,"386 calle Elm, Manizalez, CA"
236355,Freidora Air Fryer Kalley K-MAF25,1,198849,08/28/19 22:05,"344 calle Atalaya, Cúcuta, NS"
236356,Cable de Carga USB-C P/O,1,46900,08/25/19 09:52,"143 calle 12ma, Ibagué, TO"
236357,Audifonos Bose SoundSport,1,399900,08/18/19 13:35,"363 calle Museo, Medellin, AN"
236358,Xiaomi REDMI Note 8,1,719000,08/22/19 21:02,"677 calle Sur, Manizalez, CA"
236359,AA Batteries (4-pack),1,13800,08/05/19 15:38,"207 calle 12ma, Bucaramanga, SA"
236360,Cable de Carga Lightning,1,64900,08/10/19 15:05,"782 calle Portal Sur, Manizalez, CA"
236361,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/13/19 11:03,"857 calle Boyacá, Armenia, QU"
236362,Audifonos Apple Airpods,1,499900,08/12/19 07:53,"82 calle Jimenez, Medellin, AN"
236363,Audifonos Apple Airpods,1,499900,08/27/19 15:35,"374 calle Norte, Medellin, AN"
236364,Parlante Google HomeMini,1,159900,08/26/19 14:59,"98 calle Boyacá, Armenia, QU"
236365,Cable de Carga USB-C P/O,1,46900,08/08/19 13:09,"290 calle Portal Sur, Bucaramanga, SA"
236366,AAA Batteries (4-pack),3,12990,08/11/19 13:44,"999 calle Autopista Norte, Medellin, AN"
236366,Multiolla Oster 0150 Negra PE,1,299900,08/11/19 13:44,"999 calle Autopista Norte, Medellin, AN"
236367,Cable de Carga USB-C P/O,1,46900,08/02/19 17:36,"314 calle Santa, Armenia, QU"
236368,AA Batteries (4-pack),2,13800,08/15/19 13:06,"613 calle Cherry, Bogotá, CU"
236369,Cable de Carga USB-C P/O,1,46900,08/15/19 10:48,"543 calle Adams, Armenia, QU"
236370,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/09/19 17:16,"575 calle Cedar, Cúcuta, NS"
236371,Cable de Carga Lightning,1,64900,08/14/19 13:59,"705 calle Chapinero, Cúcuta, NS"
236372,Multiolla Oster 0150 Negra PE,1,299900,08/24/19 14:19,"575 calle Centro, Bogotá, CU"
236373,Audifonos Apple Airpods,1,499900,08/21/19 22:49,"884 calle Johnson, Manizalez, CA"
236374,Parlante Google HomeMini,1,159900,08/18/19 19:09,"384 calle Norte, Cali, VC"
