ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
187751,Cable de Carga USB-C P/O,1,46900,05/05/19 01:38,"262 calle 9na, Medellin, AN"
187752,AAA Batteries (4-pack),2,12990,05/09/19 08:33,"773 calle Diagonal, Armenia, QU"
187753,Cable de Carga Lightning,1,64900,05/15/19 01:35,"701 calle Adams, Ibagué, TO"
187754,Cable de Carga USB-C P/O,1,46900,05/21/19 07:34,"644 calle 1era, Medellin, AN"
187755,Cable de Carga Lightning,1,64900,05/12/19 12:28,"977 calle Salitre, Bucaramanga, SA"
187756,Cable de Carga USB-C P/O,1,46900,05/15/19 17:40,"330 calle 5ta, Bucaramanga, SA"
187757,Audifonos Apple Airpods,1,499900,05/07/19 10:47,"974 calle 1era, Bucaramanga, SA"
187757,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,05/07/19 10:47,"974 calle 1era, Bucaramanga, SA"
187758,Freidora Air Fryer Kalley K-MAF25,1,198849,05/22/19 19:23,"570 calle Jefferson, Medellin, AN"
187759,Horno Microondas 0.8P Samsung AGE,1,309900,05/21/19 13:25,"544 calle 7ma, Medellin, AN"
187760,Cable de Carga Lightning,1,64900,05/18/19 22:42,"597 calle Adams, Bogotá, CU"
ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
187761,Horno Microondas 0.8P Samsung AGE,1,309900,05/17/19 20:48,"782 calle Diagonal, Barranquilla, AT"
187762,Cable de Carga USB-C P/O,1,46900,05/22/19 11:02,"299 calle Sur, Manizalez, CA"
187763,AAA Batteries (4-pack),1,12990,05/27/19 08:56,"718 calle Autopista Norte, Neiva, HU"
187764,Cable de Carga Lightning,1,64900,05/20/19 11:43,"446 calle Jefferson, Medellin, AN"
187765,Audifonos Bose SoundSport,1,399900,05/19/19 21:35,"379 calle Carrera, Medellin, AN"
187766,AAA Batteries (4-pack),2,12990,05/21/19 23:11,"338 calle Bolivar, Barranquilla, AT"
187767,Audifonos Bose SoundSport,1,399900,05/14/19 08:09,"944 calle 14va, Ibagué, TO"
187768,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,05/28/19 19:14,"226 calle Pte Aranda, Ibagué, TO"
187769,Cable de Carga Lightning,1,64900,05/27/19 20:49,"981 calle Madison, Cúcuta, NS"
187770,AAA Batteries (4-pack),1,12990,05/26/19 20:11,"26 calle Museo, Bogotá, CU"
187771,AA Batteries (4-pack),1,13800,05/30/19 15:37,"550 calle Carrera, Armenia, QU"
187772,AAA Batteries (4-pack),2,12990,05/05/19 21:03,"272 calle 2da, Armenia, QU"
187773,Cable de Carga USB-C P/O,1,46900,05/29/19 21:07,"920 calle Museo, Medellin, AN"
187774,Cable de Carga USB-C P/O,1,46900,05/23/19 20:12,"627 calle Rio, Ibagué, TO"
187775,AAA Batteries (4-pack),1,12990,05/03/19 10:38,"595 calle Chapinero, Medellin, AN"
187776,Audifonos Bose SoundSport,1,399900,05/12/19 20:04,"452 calle Sur, Cúcuta, NS"
187777,Horno Microondas 0.8P Samsung AGE,1,309900,05/14/19 09:26,"788 calle Atalaya, Armenia, QU"
187778,Cable de Carga USB-C P/O,1,46900,05/02/19 11:30,"905 calle Kennedy, Medellin, AN"
187779,Parlante Google HomeMini,1,159900,05/06/19 11:58,"266 calle 9na, Bogotá, CU"
187780,Freidora Air Fryer Kalley K-MAF25,1,198849,05/11/19 15:06,"474 calle Norte, Medellin, AN"
187781,AA Batteries (4-pack),1,13800,05/10/19 15:48,"189 calle Centro, Cali, VC"
187782,Parlante Google HomeMini,1,159900,05/30/19 20:45,"700 calle Carrera, Medellin, AN"
187783,AAA Batteries (4-pack),1,12990,05/29/19 10:06,"647 calle 1era, Cali, VC"
187783,AA Batteries (4-pack),1,13800,05/29/19 10:06,"647 calle 1era, Cali, VC"
187784,AA Batteries (4-pack),1,13800,05/21/19 15:35,"777 calle Santa, Armenia, QU"
187785,Parlante Google HomeMini,1,159900,05/20/19 16:05,"806 calle 14va, Bogotá, CU"
187786,AAA Batteries (4-pack),2,12990,05/01/19 09:25,"508 calle 11ra, Armenia, QU"
187787,Horno Microondas 0.8P Samsung AGE,1,309900,05/08/19 21:43,"829 calle Pte Aranda, Medellin, AN"
187788,Cable de Carga USB-C P/O,1,46900,05/13/19 13:35,"96 calle Elm, Manizalez, CA"
187789,Audifonos Apple Airpods,1,499900,05/16/19 13:31,"284 calle Transversal, Barranquilla, AT"
187790,Cable de Carga Lightning,1,64900,05/28/19 09:48,"83 calle Madison, Armenia, QU"
187791,Freidora Air Fryer Kalley K-MAF25,1,198849,05/28/19 04:37,"308 calle Bolivar, Manizalez, CA"
187792,Freidora Air Fryer Kalley K-MAF25,1,198849,05/24/19 16:02,"64 calle Lincoln, Medellin, AN"
187793,Audifonos Bose SoundSport,1,399900,05/12/19 11:29,"550 calle Chapinero, Medellin, AN"
187794,Samsung Galaxy A302,1,649900,05/07/19 10:31,"214 calle Portal Sur, Armenia, QU"
187794,Cable de Carga USB-C P/O,1,46900,05/07/19 10:31,"214 calle Portal Sur, Armenia, QU"
187795,Freidora Air Fryer Kalley K-MAF25,1,198849,05/20/19 18:11,"27 calle Santa, Bogotá, CU"
187796,AA Batteries (4-pack),2,13800,05/12/19 12:26,"112 calle Autopista Norte, Manizalez, CA"
187797,AA Batteries (4-pack),1,13800,05/03/19 17:04,"899 calle Kennedy, Medellin, AN"
187798,Cable de Carga USB-C P/O,1,46900,05/31/19 10:03,"715 calle Johnson, Manizalez, CA"
187799,Motorola G8 Plus Red,1,729900,05/30/19 08:49,"758 calle Avenida, Ibagué, TO"
187800,Parlante Google HomeMini,1,159900,05/02/19 20:00,"645 calle Diagonal, Bogotá, CU"
187801,Audifonos Bose SoundSport,1,399900,05/06/19 07:22,"790 calle 5ta, Cúcuta, NS"
187802,Parlante Google HomeMini,1,159900,05/08/19 12:09,"480 calle Centro, Armenia, QU"
187803,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,05/25/19 20:22,"143 calle Sucre, Medellin, AN"
187804,Audifonos Apple Airpods,1,499900,05/16/19 11:01,"549 calle Rio, Manizalez, CA"
187805,AA Batteries (4-pack),1,13800,05/27/19 12:04,"870 calle Autopista Norte, Bogotá, CU"
187806,Audifonos Bose SoundSport,1,399900,05/25/19 13:04,"488 calle Museo, Manizalez, CA"
187807,Freidora Air Fryer Kalley K-MAF25,1,198849,05/09/19 16:18,"849 calle Jimenez, Manizalez, CA"
187808,Cable de Carga USB-C P/O,2,46900,05/10/19 13:55,"305 calle Sur, Bogotá, CU"
187809,Parlante Google HomeMini,1,159900,05/20/19 11:19,"329 calle Cherry, Cúcuta, NS"
187810,Horno Microondas 0.8P Samsung AGE,1,309900,05/20/19 20:59,"682 calle Diagonal, Bogotá, CU"
187811,AA Batteries (4-pack),1,13800,05/12/19 16:45,"702 calle Avenida, Medellin, AN"
187812,Horno Microondas 0.8P Samsung AGE,1,309900,05/06/19 11:34,"194 calle Madison, Bucaramanga, SA"
187813,Asus VivoBook X420FA-BV Laptop,1,1950900,05/30/19 19:17,"999 calle Sur, Ibagué, TO"
187814,AA Batteries (4-pack),1,13800,05/23/19 21:27,"918 calle 7ma, Barranquilla, AT"
187815,Cable de Carga USB-C P/O,1,46900,05/17/19 19:53,"150 calle Jefferson, Bucaramanga, SA"
187816,AA Batteries (4-pack),1,13800,05/08/19 12:10,"220 calle Transversal, Medellin, AN"
187817,Cable de Carga USB-C P/O,1,46900,05/22/19 16:25,"6 calle Sunset, Medellin, AN"
187818,Horno Microondas 0.8P Samsung AGE,1,309900,05/19/19 14:29,"858 calle 7ma, Ibagué, TO"
187819,Parlante Google HomeMini,1,159900,05/05/19 21:11,"609 calle 13ra, Bucaramanga, SA"
187820,Motorola G8 Plus Red,1,729900,05/21/19 21:32,"905 calle Adams, Bucaramanga, SA"
187821,Cable de Carga Lightning,1,64900,05/08/19 13:45,"709 calle Chapinero, Bucaramanga, SA"
187822,LG Secadora Carga Frontal,1,1646900,05/18/19 21:00,"972 calle Avenida, Medellin, AN"
187823,Audifonos Bose SoundSport,1,399900,05/03/19 20:32,"968 calle Chapinero, Bogotá, CU"
187824,AA Batteries (4-pack),1,13800,05/13/19 13:04,"781 calle Transversal, Armenia, QU"
187825,Freidora Air Fryer Kalley K-MAF25,1,198849,05/06/19 12:20,"203 calle Rivera, Cali, VC"
187826,Asus VivoBook X420FA-BV Laptop,1,1950900,05/22/19 22:50,"836 calle Cherry, Armenia, QU"
187827,Freidora Air Fryer Kalley K-MAF25,1,198849,05/11/19 19:52,"632 calle Salitre, Medellin, AN"
187828,Freidora Air Fryer Kalley K-MAF25,2,198849,05/11/19 05:05,"186 calle Bolivar, Medellin, AN"
187829,Cable de Carga USB-C P/O,1,46900,05/17/19 00:51,"302 calle Sunset, Ibagué, TO"
187830,AAA Batteries (4-pack),2,12990,05/28/19 23:21,"865 calle 1era, Armenia, QU"
187831,Cable de Carga USB-C P/O,1,46900,05/06/19 09:50,"769 calle Elm, Ibagué, TO"
187832,Audifonos Apple Airpods,1,499900,05/13/19 16:42,"209 calle Carrera, Manizalez, CA"
187833,Cable de Carga Lightning,1,64900,05/20/19 12:30,"826 calle Rivera, Cali, VC"
187834,AA Batteries (4-pack),1,13800,05/09/19 13:34,"409 calle Autopista Norte, Cúcuta, NS"
187835,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,05/13/19 15:54,"192 calle Madison, Medellin, AN"
187836,Cable de Carga Lightning,1,64900,05/30/19 18:17,"294 calle Salitre, Ibagué, TO"
187837,AAA Batteries (4-pack),2,12990,05/03/19 12:50,"148 calle Salitre, Bogotá, CU"
187838,Cable de Carga Lightning,1,64900,05/18/19 12:37,"522 calle Avenida, Cúcuta, NS"
187839,Cable de Carga USB-C P/O,1,46900,05/29/19 09:17,"835 calle Avenida, Armenia, QU"
187840,Audifonos Apple Airpods,1,499900,05/12/19 20:09,"172 calle Rio, Barranquilla, AT"
187841,AAA Batteries (4-pack),1,12990,05/20/19 06:53,"217 calle 8va, Bogotá, CU"
187842,Cable de Carga USB-C P/O,3,46900,05/07/19 22:14,"371 calle Avenida, Cúcuta, NS"
187843,Multiolla Oster 0150 Negra PE,1,299900,05/31/19 16:36,"773 calle Sucre, Cali, VC"
187844,Cable de Carga USB-C P/O,1,46900,05/27/19 12:18,"943 calle Rio, Cúcuta, NS"
187845,Audifonos Apple Airpods,1,499900,05/22/19 10:17,"371 calle Atalaya, Manizalez, CA"
187846,AA Batteries (4-pack),5,13800,05/28/19 16:56,"284 calle 12ma, Armenia, QU"
187847,Samsung Galaxy A302,1,649900,05/28/19 13:07,"2 calle Pinar, Cúcuta, NS"
187848,Audifonos Apple Airpods,1,499900,05/11/19 00:32,"699 calle Johnson, Cúcuta, NS"
187849,AA Batteries (4-pack),1,13800,05/03/19 16:31,"269 calle 5ta, Medellin, AN"
187850,AA Batteries (4-pack),1,13800,05/10/19 10:43,"243 calle 12ma, Bucaramanga, SA"
187851,Cable de Carga Lightning,1,64900,05/12/19 16:40,"827 calle Cherry, Bogotá, CU"
187852,Horno Microondas 0.8P Samsung AGE,1,309900,05/17/19 19:46,"396 calle Lincoln, Ibagué, TO"
187853,Motorola G8 Plus Red,1,729900,05/28/19 12:30,"485 calle Diagonal, Bogotá, CU"
187854,Audifonos Apple Airpods,1,499900,05/23/19 19:26,"841 calle Portal Sur, Armenia, QU"
187855,Samsung Galaxy A302,1,649900,05/08/19 11:03,"712 calle Lincoln, Medellin, AN"
ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
187856,Horno Microondas 0.8P Samsung AGE,1,309900,05/15/19 17:37,"859 calle Atalaya, Medellin, AN"
187857,AA Batteries (4-pack),1,13800,05/25/19 13:16,"159 calle Rio, Cúcuta, NS"
187858,Parlante Google HomeMini,1,159900,05/23/19 23:02,"945 calle Willow, Barranquilla, AT"
187859,Motorola G8 Plus Red,1,729900,05/17/19 00:53,"921 calle Willow, Medellin, AN"
187860,Parlante Google HomeMini,1,159900,05/03/19 22:00,"298 calle Rivera, Medellin, AN"
187861,Multiolla Oster 0150 Negra PE,1,299900,05/23/19 12:32,"509 calle Jimenez, Cúcuta, NS"
187862,AA Batteries (4-pack),2,13800,05/16/19 13:39,"273 calle Pte Aranda, Cali, VC"
187863,Cable de Carga USB-C P/O,1,46900,05/22/19 14:17,"880 calle Pte Aranda, Barranquilla, AT"
187864,Cable de Carga Lightning,1,64900,05/29/19 17:57,"531 calle Centro, Bucaramanga, SA"
187865,Cable de Carga Lightning,1,64900,05/09/19 05:19,"827 calle 5ta, Neiva, HU"
187866,Cable de Carga Lightning,1,64900,05/02/19 17:55,"264 calle 4ta, Manizalez, CA"
187867,Audifonos Apple Airpods,1,499900,05/28/19 15:57,"533 calle Cherry, Barranquilla, AT"
187868,Samsung Galaxy A302,1,649900,05/22/19 18:32,"700 calle Diagonal, Medellin, AN"
187869,Parlante Google HomeMini,1,159900,05/11/19 21:14,"684 calle Pte Aranda, Barranquilla, AT"
187870,Parlante Google HomeMini,1,159900,05/09/19 12:40,"820 calle Rio, Cali, VC"
187871,Audifonos Bose SoundSport,1,399900,05/28/19 15:25,"61 calle Sunset, Barranquilla, AT"
187872,Freidora Air Fryer Kalley K-MAF25,1,198849,05/19/19 07:27,"392 calle 13ra, Ibagué, TO"
187873,Asus VivoBook X420FA-BV Laptop,1,1950900,05/30/19 18:24,"27 calle Chapinero, Medellin, AN"
187874,Cable de Carga USB-C P/O,1,46900,05/04/19 23:04,"886 calle Elm, Armenia, QU"
187875,Audifonos Bose SoundSport,1,399900,05/07/19 10:58,"496 calle Portal Sur, Cúcuta, NS"
187876,Cable de Carga USB-C P/O,1,46900,05/26/19 11:43,"594 calle Atalaya, Manizalez, CA"
187877,Audifonos Bose SoundSport,1,399900,05/11/19 06:50,"737 calle Museo, Cúcuta, NS"
187878,AA Batteries (4-pack),1,13800,05/19/19 11:08,"724 calle Pinar, Cúcuta, NS"
187879,Audifonos Apple Airpods,1,499900,05/18/19 12:47,"290 calle Sur, Armenia, QU"
187880,Motorola G8 Plus Red,1,729900,05/26/19 19:56,"139 calle Boyacá, Medellin, AN"
187881,Audifonos Apple Airpods,1,499900,05/19/19 18:10,"509 calle Diagonal, Bogotá, CU"
187882,Parlante Google HomeMini,1,159900,05/11/19 15:07,"663 calle 11ra, Neiva, HU"
187883,Parlante Google HomeMini,1,159900,05/05/19 11:31,"807 calle Portal Sur, Armenia, QU"
187884,Parlante Google HomeMini,1,159900,05/03/19 12:15,"132 calle Chapinero, Armenia, QU"
187885,AAA Batteries (4-pack),2,12990,05/01/19 20:32,"658 calle 10ma, Bucaramanga, SA"
187886,AAA Batteries (4-pack),1,12990,05/10/19 17:57,"11 calle Johnson, Bucaramanga, SA"
187887,AA Batteries (4-pack),2,13800,05/19/19 21:50,"716 calle 2da, Cali, VC"
187888,AAA Batteries (4-pack),1,12990,05/18/19 12:40,"580 calle Rio, Barranquilla, AT"
187889,Audifonos Bose SoundSport,1,399900,05/06/19 07:52,"929 calle 13ra, Cúcuta, NS"
187889,AA Batteries (4-pack),1,13800,05/06/19 07:52,"929 calle 13ra, Cúcuta, NS"
187890,AA Batteries (4-pack),1,13800,05/02/19 07:19,"345 calle 10ma, Armenia, QU"
187891,AA Batteries (4-pack),1,13800,05/16/19 11:27,"921 calle Portal Sur, Medellin, AN"
187892,Cable de Carga USB-C P/O,1,46900,05/06/19 15:54,"712 calle Sur, Cali, VC"
187893,Multiolla Oster 0150 Negra PE,1,299900,05/17/19 16:59,"76 calle 4ta, Medellin, AN"
187894,Audifonos Apple Airpods,1,499900,05/03/19 19:42,"984 calle Carrera, Medellin, AN"
187895,Audifonos Apple Airpods,1,499900,05/30/19 12:42,"400 calle 1era, Barranquilla, AT"
187896,Cable de Carga USB-C P/O,1,46900,05/01/19 11:33,"759 calle Bolivar, Armenia, QU"
187897,Asus VivoBook X420FA-BV Laptop,1,1950900,05/18/19 19:29,"280 calle Jefferson, Medellin, AN"
187898,Multiolla Oster 0150 Negra PE,1,299900,05/14/19 08:07,"94 calle Rio, Cali, VC"
187899,Audifonos Apple Airpods,1,499900,05/09/19 10:58,"121 calle Portal Sur, Barranquilla, AT"
187900,AA Batteries (4-pack),1,13800,05/28/19 01:29,"498 calle 8va, Armenia, QU"
187901,Samsung Galaxy A302,1,649900,05/24/19 14:18,"890 calle Museo, Bogotá, CU"
187902,Audifonos Bose SoundSport,1,399900,05/27/19 20:42,"248 calle Autopista Norte, Bucaramanga, SA"
187903,LG Secadora Carga Frontal,1,1646900,05/10/19 10:29,"700 calle Jefferson, Cali, VC"
187904,Samsung Galaxy A302,1,649900,05/07/19 11:23,"173 calle 7ma, Medellin, AN"
187904,Parlante Google HomeMini,1,159900,05/07/19 11:23,"173 calle 7ma, Medellin, AN"
187905,AA Batteries (4-pack),2,13800,05/17/19 00:10,"168 calle Americas, Armenia, QU"
187906,Cable de Carga Lightning,1,64900,05/07/19 13:21,"32 calle 13ra, Bogotá, CU"
187907,Cable de Carga USB-C P/O,1,46900,05/24/19 13:50,"86 calle Portal Sur, Medellin, AN"
187908,AAA Batteries (4-pack),1,12990,05/16/19 16:27,"820 calle 2da, Armenia, QU"
187908,Motorola G8 Plus Red,1,729900,05/16/19 16:27,"820 calle 2da, Armenia, QU"
187909,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,05/17/19 19:59,"230 calle Diagonal, Bogotá, CU"
187910,Cable de Carga Lightning,1,64900,05/10/19 21:48,"890 calle Diagonal, Medellin, AN"
187911,AAA Batteries (4-pack),1,12990,05/16/19 18:55,"294 calle Diagonal, Armenia, QU"
187912,Freidora Air Fryer Kalley K-MAF25,1,198849,05/27/19 15:17,"184 calle Rio, Medellin, AN"
187913,Audifonos Bose SoundSport,1,399900,05/06/19 20:33,"701 calle Museo, Barranquilla, AT"
187914,Cable de Carga Lightning,1,64900,05/13/19 10:06,"518 calle 8va, Manizalez, CA"
187915,Horno Microondas 0.8P Samsung AGE,2,309900,05/05/19 14:26,"705 calle Centro, Armenia, QU"
187916,Audifonos Bose SoundSport,1,399900,05/21/19 10:06,"282 calle Chapinero, Ibagué, TO"
187917,Asus VivoBook X420FA-BV Laptop,1,1950900,05/07/19 14:05,"159 calle Norte, Cali, VC"
187918,Audifonos Bose SoundSport,1,399900,05/06/19 08:50,"147 calle Lincoln, Manizalez, CA"
187919,Parlante Google HomeMini,1,159900,05/14/19 12:06,"294 calle Atalaya, Ibagué, TO"
187920,AAA Batteries (4-pack),1,12990,05/05/19 18:44,"899 calle 11ra, Neiva, HU"
187921,Cable de Carga Lightning,1,64900,05/27/19 21:13,"854 calle Lincoln, Cúcuta, NS"
187922,Freidora Air Fryer Kalley K-MAF25,1,198849,05/02/19 10:26,"428 calle Sur, Barranquilla, AT"
187923,Parlante Google HomeMini,1,159900,05/04/19 22:09,"828 calle Rio, Bogotá, CU"
187924,AA Batteries (4-pack),1,13800,05/22/19 09:17,"310 calle Transversal, Medellin, AN"
187925,Samsung Galaxy A302,1,649900,05/19/19 18:45,"494 calle Willow, Manizalez, CA"
187926,Xiaomi REDMI Note 8,1,719000,05/05/19 15:43,"799 calle Carrera, Bogotá, CU"
187927,Cable de Carga USB-C P/O,1,46900,05/26/19 19:39,"59 calle Adams, Bucaramanga, SA"
187928,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,05/08/19 19:13,"707 calle Johnson, Bucaramanga, SA"
187929,Xiaomi REDMI Note 8,1,719000,05/28/19 19:47,"400 calle Jefferson, Cúcuta, NS"
187930,Audifonos Apple Airpods,1,499900,05/02/19 19:40,"482 calle Portal Sur, Ibagué, TO"
187931,AA Batteries (4-pack),1,13800,05/23/19 16:47,"961 calle 2da, Medellin, AN"
187932,Parlante Google HomeMini,1,159900,05/25/19 11:30,"887 calle Centro, Ibagué, TO"
187933,Audifonos Apple Airpods,1,499900,05/15/19 14:15,"93 calle Sunset, Bucaramanga, SA"
187934,Cable de Carga USB-C P/O,1,46900,05/08/19 14:45,"516 calle Salitre, Barranquilla, AT"
187935,Parlante Google HomeMini,1,159900,05/31/19 01:21,"110 calle 9na, Bogotá, CU"
187936,Xiaomi REDMI Note 8,1,719000,05/18/19 14:33,"105 calle Salitre, Medellin, AN"
187937,AAA Batteries (4-pack),1,12990,05/02/19 15:00,"374 calle 6ta, Cali, VC"
187938,Cable de Carga USB-C P/O,1,46900,05/30/19 19:20,"334 calle Johnson, Bogotá, CU"
187939,LG Lavadora 19Kg Inv WT19,1,1646900,05/07/19 00:23,"881 calle Norte, Armenia, QU"
187940,AAA Batteries (4-pack),1,12990,05/29/19 18:29,"568 calle Sur, Cali, VC"
187941,AAA Batteries (4-pack),1,12990,05/02/19 21:50,"907 calle Rivera, Armenia, QU"
187942,Multiolla Oster 0150 Negra PE,1,299900,05/15/19 19:02,"567 calle Cedar, Armenia, QU"
187943,Cable de Carga USB-C P/O,1,46900,05/24/19 21:33,"482 calle Avenida, Armenia, QU"
187944,Audifonos Apple Airpods,1,499900,05/06/19 08:47,"903 calle 1era, Medellin, AN"
187945,Freidora Air Fryer Kalley K-MAF25,1,198849,05/02/19 18:19,"867 calle Avenida, Bogotá, CU"
187946,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,05/27/19 11:59,"454 calle Willow, Armenia, QU"
187947,Cable de Carga USB-C P/O,1,46900,05/28/19 19:23,"380 calle Rio, Ibagué, TO"
,,,,,
187948,Samsung Galaxy A302,1,649900,05/23/19 19:16,"741 calle 7ma, Cúcuta, NS"
187948,Parlante Google HomeMini,1,159900,05/23/19 19:16,"741 calle 7ma, Cúcuta, NS"
187949,Audifonos Bose SoundSport,1,399900,05/31/19 18:59,"877 calle Norte, Barranquilla, AT"
187950,Parlante Google HomeMini,1,159900,05/13/19 09:41,"904 calle Pte Aranda, Cúcuta, NS"
187951,Parlante Google HomeMini,1,159900,05/13/19 14:14,"255 calle 1era, Medellin, AN"
187952,AAA Batteries (4-pack),1,12990,05/05/19 12:17,"720 calle 7ma, Bogotá, CU"
187953,Audifonos Apple Airpods,1,499900,05/01/19 10:36,"502 calle Transversal, Armenia, QU"
187954,Cable de Carga USB-C P/O,1,46900,05/11/19 18:42,"160 calle Transversal, Cúcuta, NS"
187955,Audifonos Apple Airpods,1,499900,05/29/19 08:50,"200 calle Jimenez, Armenia, QU"
187956,AA Batteries (4-pack),1,13800,05/08/19 14:53,"601 calle 6ta, Ibagué, TO"
187957,Audifonos Bose SoundSport,1,399900,05/28/19 19:11,"672 calle 2da, Medellin, AN"
187958,AAA Batteries (4-pack),1,12990,05/08/19 22:53,"126 calle Sunset, Manizalez, CA"
187959,Cable de Carga USB-C P/O,1,46900,05/16/19 16:22,"51 calle Museo, Medellin, AN"
187960,Xiaomi REDMI Note 8,1,719000,05/10/19 10:40,"325 calle Bolivar, Medellin, AN"
187960,Freidora Saludable B&D 3.5 Litros,1,229900,05/10/19 10:40,"325 calle Bolivar, Medellin, AN"
187961,AAA Batteries (4-pack),1,12990,05/19/19 13:15,"136 calle Madison, Cali, VC"
187962,Cable de Carga Lightning,1,64900,05/30/19 07:57,"180 calle Elm, Barranquilla, AT"
187963,Multiolla Oster 0150 Negra PE,1,299900,05/08/19 19:44,"107 calle 13ra, Manizalez, CA"
187964,AA Batteries (4-pack),1,13800,05/01/19 11:55,"188 calle Autopista Norte, Cali, VC"
187965,Freidora Air Fryer Kalley K-MAF25,1,198849,05/12/19 11:40,"858 calle 8va, Bogotá, CU"
187966,Audifonos Apple Airpods,1,499900,05/14/19 19:58,"109 calle Bolivar, Cali, VC"
187967,Samsung Galaxy A302,1,649900,05/15/19 18:26,"878 calle Autopista Norte, Cúcuta, NS"
187968,Audifonos Bose SoundSport,1,399900,05/16/19 05:48,"66 calle Transversal, Manizalez, CA"
187969,Multiolla Oster 0150 Negra PE,1,299900,05/16/19 19:51,"160 calle 7ma, Medellin, AN"
187970,Motorola G8 Plus Red,1,729900,05/07/19 01:33,"231 calle 7ma, Bogotá, CU"
187971,Freidora Saludable B&D 3.5 Litros,1,229900,05/07/19 13:43,"387 calle Pte Aranda, Medellin, AN"
187972,Cable de Carga Lightning,1,64900,05/02/19 14:04,"155 calle Rivera, Medellin, AN"
187973,AAA Batteries (4-pack),1,12990,05/27/19 08:12,"224 calle 14va, Cúcuta, NS"
187974,Audifonos Apple Airpods,1,499900,05/21/19 12:33,"4 calle Sunset, Bucaramanga, SA"
187975,AAA Batteries (4-pack),1,12990,05/20/19 09:06,"634 calle Cherry, Bogotá, CU"
187976,Xiaomi REDMI Note 8,1,719000,05/02/19 19:50,"953 calle Lincoln, Armenia, QU"
187977,Motorola G8 Plus Red,1,729900,05/09/19 17:33,"906 calle Adams, Medellin, AN"
187977,Cable de Carga Lightning,1,64900,05/09/19 17:33,"906 calle Adams, Medellin, AN"
187978,Freidora Air Fryer Kalley K-MAF25,1,198849,05/28/19 06:49,"882 calle 12ma, Medellin, AN"
187979,Parlante Google HomeMini,1,159900,05/21/19 15:17,"860 calle 2da, Medellin, AN"
187980,Parlante Google HomeMini,1,159900,05/19/19 13:09,"700 calle Centro, Armenia, QU"
187981,Cable de Carga Lightning,1,64900,05/29/19 08:57,"163 calle 10ma, Manizalez, CA"
187982,Cable de Carga Lightning,1,64900,05/16/19 11:41,"404 calle Salitre, Bogotá, CU"
187983,Cable de Carga USB-C P/O,3,46900,05/23/19 17:43,"964 calle Centro, Cali, VC"
187984,Cable de Carga USB-C P/O,1,46900,05/06/19 21:51,"819 calle Elm, Bogotá, CU"
187985,Parlante Google HomeMini,1,159900,05/20/19 11:10,"246 calle Rivera, Bogotá, CU"
187986,Cable de Carga USB-C P/O,1,46900,05/01/19 23:38,"871 calle 12ma, Cúcuta, NS"
187987,Horno Microondas 0.8P Samsung AGE,1,309900,05/22/19 04:40,"913 calle Sucre, Cúcuta, NS"
187988,Audifonos Bose SoundSport,1,399900,05/10/19 18:52,"886 calle Americas, Bogotá, CU"
187988,Horno Microondas 0.8P Samsung AGE,1,309900,05/10/19 18:52,"886 calle Americas, Bogotá, CU"
187989,Cable de Carga USB-C P/O,1,46900,05/26/19 16:37,"540 calle 4ta, Bucaramanga, SA"
187990,AA Batteries (4-pack),1,13800,05/03/19 14:32,"874 calle Cherry, Cali, VC"
187991,AAA Batteries (4-pack),1,12990,05/30/19 15:13,"155 calle Kennedy, Medellin, AN"
187992,Audifonos Apple Airpods,1,499900,05/08/19 11:31,"35 calle Chapinero, Cúcuta, NS"
187993,Motorola G8 Plus Red,1,729900,05/23/19 17:08,"725 calle Atalaya, Medellin, AN"
187994,Horno Microondas 0.8P Samsung AGE,1,309900,05/20/19 19:34,"737 calle 13ra, Cali, VC"
187995,Motorola G8 Plus Red,1,729900,05/13/19 23:16,"301 calle Chapinero, Manizalez, CA"
187996,AA Batteries (4-pack),2,13800,05/10/19 21:10,"436 calle 10ma, Barranquilla, AT"
187997,Audifonos Apple Airpods,1,499900,05/21/19 15:18,"598 calle Diagonal, Cúcuta, NS"
187998,Audifonos Bose SoundSport,1,399900,05/06/19 21:07,"916 calle Atalaya, Bogotá, CU"
187999,Cable de Carga USB-C P/O,1,46900,05/20/19 16:05,"635 calle Salitre, Medellin, AN"
188000,AAA Batteries (4-pack),2,12990,05/15/19 15:24,"402 calle Cherry, Bucaramanga, SA"
188001,Cable de Carga Lightning,1,64900,05/24/19 18:26,"347 calle Rio, Neiva, HU"
188002,Freidora Saludable B&D 3.5 Litros,1,229900,05/03/19 09:12,"532 calle Santa, Armenia, QU"
188003,Audifonos Bose SoundSport,1,399900,05/11/19 20:59,"174 calle Madison, Medellin, AN"
188004,AAA Batteries (4-pack),1,12990,05/12/19 11:51,"463 calle Portal Sur, Bucaramanga, SA"
