ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
175452,Audifonos Bose SoundSport,1,399900,04/18/19 17:33,"681 calle Kennedy, Armenia, QU"
175453,AAA Batteries (4-pack),1,12990,04/23/19 11:09,"426 calle Sur, Ibagué, TO"
175454,Cable de Carga USB-C P/O,1,46900,04/15/19 15:59,"895 calle Cedar, Medellin, AN"
175455,Xiaomi REDMI Note 8,1,719000,04/07/19 21:05,"814 calle Pinar, Cúcuta, NS"
175456,AA Batteries (4-pack),1,13800,04/06/19 11:05,"696 calle 7ma, Armenia, QU"
175457,Parlante Google HomeMini,1,159900,04/08/19 23:29,"203 calle Adams, Medellin, AN"
175458,Multiolla Oster 0150 Negra PE,1,299900,04/13/19 17:20,"903 calle 6ta, Armenia, QU"
175459,AA Batteries (4-pack),1,13800,04/25/19 10:16,"445 calle Chapinero, Armenia, QU"
175460,Audifonos Bose SoundSport,1,399900,04/01/19 21:55,"304 calle Norte, Medellin, AN"
175461,Cable de Carga Lightning,2,64900,04/07/19 19:46,"193 calle Jefferson, Manizalez, CA"
175462,Cable de Carga Lightning,1,64900,04/17/19 17:41,"821 calle Rivera, Cúcuta, NS"
175463,Freidora Saludable B&D 3.5 Litros,1,229900,04/04/19 12:58,"733 calle 8va, Cúcuta, NS"
175464,AA Batteries (4-pack),1,13800,04/30/19 12:31,"923 calle 7ma, Barranquilla, AT"
175465,Cable de Carga Lightning,1,64900,04/09/19 19:14,"479 calle Salitre, Medellin, AN"
175466,AA Batteries (4-pack),1,13800,04/12/19 08:42,"962 calle Madison, Armenia, QU"
175467,AAA Batteries (4-pack),4,12990,04/16/19 21:54,"652 calle Americas, Ibagué, TO"
175468,Cable de Carga Lightning,1,64900,04/28/19 21:52,"213 calle Sur, Cúcuta, NS"
175469,AA Batteries (4-pack),2,13800,04/11/19 11:03,"411 calle Carrera, Barranquilla, AT"
175470,Cable de Carga Lightning,1,64900,04/26/19 06:42,"241 calle Lincoln, Barranquilla, AT"
175471,Cable de Carga Lightning,1,64900,04/03/19 15:18,"155 calle 9na, Barranquilla, AT"
175472,AA Batteries (4-pack),1,13800,04/14/19 17:49,"667 calle Avenida, Ibagué, TO"
175473,Freidora Saludable B&D 3.5 Litros,1,229900,04/25/19 11:04,"235 calle Johnson, Manizalez, CA"
175474,Audifonos Bose SoundSport,1,399900,04/13/19 15:07,"969 calle Sur, Armenia, QU"
175475,Motorola G8 Plus Red,1,729900,04/27/19 20:13,"401 calle Johnson, Cali, VC"
175476,Audifonos Apple Airpods,1,499900,04/23/19 13:09,"658 calle Salitre, Ibagué, TO"
175477,Asus VivoBook X420FA-BV Laptop,1,1950900,04/19/19 10:53,"846 calle Chapinero, Bucaramanga, SA"
175478,Cable de Carga USB-C P/O,1,46900,04/16/19 12:43,"422 calle Transversal, Medellin, AN"
175479,AA Batteries (4-pack),2,13800,04/11/19 19:21,"403 calle 6ta, Medellin, AN"
175480,Cable de Carga Lightning,1,64900,04/26/19 20:31,"894 calle Pte Aranda, Manizalez, CA"
175481,Motorola G8 Plus Red,1,729900,04/02/19 10:05,"89 calle Cedar, Bucaramanga, SA"
175481,Audifonos Apple Airpods,1,499900,04/02/19 10:05,"89 calle Cedar, Bucaramanga, SA"
175482,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,04/25/19 12:51,"309 calle 4ta, Armenia, QU"
175483,AA Batteries (4-pack),2,13800,04/03/19 07:08,"802 calle 7ma, Bogotá, CU"
175484,Samsung Galaxy A302,1,649900,04/29/19 10:18,"406 calle Santa, Armenia, QU"
175485,AAA Batteries (4-pack),1,12990,04/20/19 21:54,"263 calle Pte Aranda, Manizalez, CA"
175486,Cable de Carga USB-C P/O,1,46900,04/01/19 19:02,"512 calle Sunset, Bogotá, CU"
175487,Audifonos Apple Airpods,1,499900,04/27/19 21:57,"666 calle Sucre, Manizalez, CA"
175488,AA Batteries (4-pack),1,13800,04/14/19 21:11,"673 calle Rio, Bucaramanga, SA"
175489,AA Batteries (4-pack),2,13800,04/20/19 22:53,"579 calle Jimenez, Medellin, AN"
175489,Audifonos Apple Airpods,1,499900,04/20/19 22:53,"579 calle Jimenez, Medellin, AN"
175490,AAA Batteries (4-pack),1,12990,04/11/19 11:33,"273 calle Centro, Cúcuta, NS"
175491,AA Batteries (4-pack),1,13800,04/09/19 23:15,"607 calle 11ra, Medellin, AN"
175492,Cable de Carga Lightning,1,64900,04/13/19 07:23,"435 calle 9na, Cúcuta, NS"
175493,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,04/06/19 16:57,"606 calle Jimenez, Armenia, QU"
175494,Parlante Google HomeMini,1,159900,04/05/19 13:38,"491 calle Carrera, Bogotá, CU"
175495,Samsung Galaxy A302,1,649900,04/26/19 21:22,"335 calle Elm, Armenia, QU"
175496,AAA Batteries (4-pack),2,12990,04/03/19 12:37,"967 calle 13ra, Bucaramanga, SA"
175497,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,04/13/19 01:47,"372 calle Sunset, Bogotá, CU"
175498,Multiolla Oster 0150 Negra PE,1,299900,04/02/19 18:50,"554 calle Johnson, Bogotá, CU"
175499,Parlante Google HomeMini,2,159900,04/11/19 13:35,"350 calle Carrera, Manizalez, CA"
175500,Parlante Google HomeMini,1,159900,04/13/19 14:14,"865 calle 9na, Medellin, AN"
175501,Asus VivoBook X420FA-BV Laptop,1,1950900,04/25/19 09:01,"234 calle 8va, Barranquilla, AT"
175502,Multiolla Oster 0150 Negra PE,1,299900,04/07/19 03:09,"158 calle Atalaya, Medellin, AN"
175503,Freidora Air Fryer Kalley K-MAF25,1,198849,04/20/19 01:14,"835 calle 11ra, Bogotá, CU"
175504,Cable de Carga USB-C P/O,1,46900,04/18/19 18:03,"501 calle 1era, Cali, VC"
175505,Freidora Saludable B&D 3.5 Litros,1,229900,04/10/19 20:51,"370 calle Autopista Norte, Manizalez, CA"
175506,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,04/23/19 16:13,"841 calle Lincoln, Armenia, QU"
175507,Audifonos Bose SoundSport,1,399900,04/05/19 18:03,"51 calle Portal Sur, Medellin, AN"
175508,Audifonos Apple Airpods,1,499900,04/06/19 21:54,"530 calle Norte, Barranquilla, AT"
175509,Freidora Saludable B&D 3.5 Litros,1,229900,04/06/19 21:13,"129 calle Jimenez, Medellin, AN"
175510,LG Lavadora 19Kg Inv WT19,1,1646900,04/24/19 22:10,"629 calle Avenida, Cúcuta, NS"
175511,Cable de Carga Lightning,1,64900,04/07/19 22:28,"499 calle Elm, Cúcuta, NS"
175512,Multiolla Oster 0150 Negra PE,1,299900,04/21/19 00:40,"347 calle 10ma, Manizalez, CA"
175513,Samsung Galaxy A302,1,649900,04/02/19 21:41,"617 calle Willow, Manizalez, CA"
175513,Parlante Google HomeMini,1,159900,04/02/19 21:41,"617 calle Willow, Manizalez, CA"
175514,Freidora Air Fryer Kalley K-MAF25,1,198849,04/14/19 07:26,"898 calle 2da, Bogotá, CU"
175515,Cable de Carga Lightning,1,64900,04/09/19 15:58,"493 calle Adams, Medellin, AN"
175516,Cable de Carga Lightning,1,64900,04/24/19 17:16,"510 calle Chapinero, Ibagué, TO"
175517,Horno Microondas 0.8P Samsung AGE,1,309900,04/06/19 13:00,"183 calle Cedar, Medellin, AN"
175518,AA Batteries (4-pack),1,13800,04/21/19 12:43,"889 calle 5ta, Medellin, AN"
175519,AA Batteries (4-pack),1,13800,04/29/19 13:04,"223 calle Centro, Bucaramanga, SA"
175520,Audifonos Bose SoundSport,1,399900,04/03/19 15:40,"618 calle Autopista Norte, Manizalez, CA"
175521,Motorola G8 Plus Red,1,729900,04/20/19 20:25,"207 calle Santa, Cúcuta, NS"
175522,Cable de Carga Lightning,2,64900,04/29/19 19:26,"826 calle Lincoln, Cúcuta, NS"
175523,Freidora Saludable B&D 3.5 Litros,1,229900,04/09/19 13:55,"242 calle Salitre, Bogotá, CU"
175524,AAA Batteries (4-pack),1,12990,04/10/19 10:59,"95 calle 13ra, Medellin, AN"
175525,Cable de Carga USB-C P/O,1,46900,04/19/19 10:40,"775 calle Santa, Cúcuta, NS"
175526,AA Batteries (4-pack),1,13800,04/12/19 03:36,"453 calle Autopista Norte, Medellin, AN"
175527,AAA Batteries (4-pack),1,12990,04/17/19 18:40,"914 calle Sucre, Armenia, QU"
175528,AAA Batteries (4-pack),2,12990,04/25/19 19:36,"481 calle Museo, Ibagué, TO"
175529,Cable de Carga USB-C P/O,1,46900,04/14/19 12:30,"471 calle 4ta, Cúcuta, NS"
175530,Audifonos Bose SoundSport,1,399900,04/02/19 07:59,"115 calle 7ma, Cúcuta, NS"
175531,Cable de Carga USB-C P/O,1,46900,04/16/19 19:19,"211 calle Autopista Norte, Armenia, QU"
175532,Samsung Galaxy A20S,1,489900,04/19/19 16:02,"929 calle Johnson, Medellin, AN"
175533,Audifonos Bose SoundSport,1,399900,04/20/19 14:43,"136 calle 1era, Medellin, AN"
175534,Audifonos Apple Airpods,1,499900,04/27/19 04:36,"950 calle 7ma, Medellin, AN"
175535,Freidora Saludable B&D 3.5 Litros,1,229900,04/25/19 12:50,"696 calle Jimenez, Medellin, AN"
175536,Parlante Google HomeMini,1,159900,04/12/19 22:20,"109 calle Salitre, Medellin, AN"
175537,Freidora Air Fryer Kalley K-MAF25,1,198849,04/12/19 08:56,"95 calle Avenida, Manizalez, CA"
175538,AA Batteries (4-pack),1,13800,04/27/19 19:39,"454 calle Sunset, Cúcuta, NS"
175539,AA Batteries (4-pack),1,13800,04/13/19 09:28,"115 calle Johnson, Bogotá, CU"
175540,Freidora Air Fryer Kalley K-MAF25,1,198849,04/12/19 09:27,"661 calle Salitre, Manizalez, CA"
175541,Cable de Carga Lightning,1,64900,04/04/19 12:16,"811 calle 13ra, Cúcuta, NS"
175542,AAA Batteries (4-pack),1,12990,04/27/19 07:50,"121 calle Autopista Norte, Barranquilla, AT"
175543,Audifonos Apple Airpods,1,499900,04/11/19 18:10,"462 calle 8va, Armenia, QU"
175544,AA Batteries (4-pack),2,13800,04/19/19 00:22,"354 calle Diagonal, Medellin, AN"
175545,Audifonos Apple Airpods,1,499900,04/12/19 11:35,"318 calle 10ma, Cúcuta, NS"
175546,AAA Batteries (4-pack),1,12990,04/11/19 01:14,"681 calle Carrera, Ibagué, TO"
175547,Freidora Air Fryer Kalley K-MAF25,1,198849,04/10/19 13:27,"891 calle Johnson, Armenia, QU"
175548,Cable de Carga USB-C P/O,1,46900,04/13/19 17:59,"893 calle Pinar, Ibagué, TO"
175549,AAA Batteries (4-pack),1,12990,04/26/19 15:53,"202 calle 12ma, Bucaramanga, SA"
175550,Parlante Google HomeMini,1,159900,04/12/19 13:58,"22 calle 14va, Bucaramanga, SA"
175551,Cable de Carga Lightning,1,64900,04/08/19 19:53,"336 calle Kennedy, Bogotá, CU"
175552,Audifonos Bose SoundSport,1,399900,04/30/19 14:39,"690 calle Rio, Cali, VC"
175553,AA Batteries (4-pack),2,13800,04/11/19 12:34,"551 calle Avenida, Barranquilla, AT"
175554,Audifonos Apple Airpods,1,499900,04/07/19 08:33,"419 calle Pinar, Manizalez, CA"
175555,AAA Batteries (4-pack),1,12990,04/09/19 01:23,"894 calle Pte Aranda, Cali, VC"
175556,Freidora Air Fryer Kalley K-MAF25,1,198849,04/02/19 20:10,"768 calle 8va, Cúcuta, NS"
175557,Cable de Carga USB-C P/O,1,46900,04/21/19 10:16,"996 calle Rivera, Bogotá, CU"
175558,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,04/15/19 10:34,"358 calle Avenida, Bogotá, CU"
175559,AAA Batteries (4-pack),1,12990,04/28/19 19:54,"525 calle Rivera, Medellin, AN"
175560,Parlante Google HomeMini,1,159900,04/17/19 10:08,"201 calle Norte, Armenia, QU"
175561,Parlante Google HomeMini,1,159900,04/13/19 07:08,"541 calle Sunset, Ibagué, TO"
175562,Freidora Air Fryer Kalley K-MAF25,1,198849,04/05/19 08:49,"879 calle Sunset, Neiva, HU"
175563,Audifonos Bose SoundSport,1,399900,04/04/19 23:46,"839 calle Salitre, Ibagué, TO"
175564,Cable de Carga USB-C P/O,1,46900,04/15/19 22:51,"880 calle Johnson, Bogotá, CU"
175565,Parlante Google HomeMini,1,159900,04/18/19 08:25,"939 calle Sunset, Medellin, AN"
175566,Freidora Air Fryer Kalley K-MAF25,1,198849,04/17/19 17:37,"828 calle Bolivar, Manizalez, CA"
175567,Audifonos Apple Airpods,1,499900,04/20/19 08:32,"716 calle Rivera, Cúcuta, NS"
175568,Audifonos Apple Airpods,1,499900,04/13/19 02:27,"858 calle Autopista Norte, Cali, VC"
175569,Cable de Carga USB-C P/O,1,46900,04/29/19 10:20,"990 calle Transversal, Bogotá, CU"
175570,Cable de Carga USB-C P/O,1,46900,04/05/19 19:00,"901 calle 14va, Manizalez, CA"
175571,AAA Batteries (4-pack),1,12990,04/12/19 07:48,"698 calle Salitre, Ibagué, TO"
175572,Cable de Carga Lightning,1,64900,04/02/19 09:07,"384 calle Madison, Barranquilla, AT"
175573,Cable de Carga USB-C P/O,1,46900,04/24/19 21:07,"30 calle Transversal, Medellin, AN"
175574,AAA Batteries (4-pack),3,12990,04/09/19 16:38,"910 calle Americas, Ibagué, TO"
175575,Cable de Carga Lightning,1,64900,04/02/19 13:35,"253 calle Carrera, Bogotá, CU"
175576,AAA Batteries (4-pack),1,12990,04/07/19 14:15,"539 calle Willow, Ibagué, TO"
175577,AA Batteries (4-pack),1,13800,04/14/19 16:44,"626 calle 8va, Medellin, AN"
175578,Asus VivoBook X420FA-BV Laptop,1,1950900,04/02/19 00:36,"773 calle Diagonal, Barranquilla, AT"
175579,Cable de Carga USB-C P/O,1,46900,04/21/19 17:14,"668 calle Lincoln, Bogotá, CU"
175580,Audifonos Bose SoundSport,1,399900,04/21/19 14:42,"52 calle 11ra, Medellin, AN"
175581,Cable de Carga USB-C P/O,1,46900,04/16/19 15:02,"541 calle 7ma, Armenia, QU"
175582,AAA Batteries (4-pack),1,12990,04/07/19 08:45,"332 calle 8va, Armenia, QU"
175583,AAA Batteries (4-pack),3,12990,04/18/19 16:10,"350 calle Madison, Armenia, QU"
175584,Audifonos Bose SoundSport,1,399900,04/03/19 13:24,"617 calle Americas, Medellin, AN"
175585,Motorola G8 Plus Red,1,729900,04/21/19 20:57,"38 calle Diagonal, Bogotá, CU"
175586,Cable de Carga Lightning,1,64900,04/22/19 08:24,"794 calle Cherry, Cali, VC"
175587,Audifonos Bose SoundSport,1,399900,04/12/19 18:30,"563 calle Salitre, Medellin, AN"
175588,Audifonos Apple Airpods,1,499900,04/18/19 12:29,"588 calle Centro, Bogotá, CU"
175589,AAA Batteries (4-pack),1,12990,04/03/19 15:18,"981 calle Santa, Cúcuta, NS"
175590,AA Batteries (4-pack),1,13800,04/26/19 18:50,"823 calle Americas, Medellin, AN"
175591,Samsung Galaxy A20S,1,489900,04/28/19 21:59,"276 calle 13ra, Medellin, AN"
175592,Parlante Google HomeMini,1,159900,04/28/19 12:42,"432 calle Atalaya, Ibagué, TO"
175593,LG Lavadora 19Kg Inv WT19,1,1646900,04/17/19 01:58,"884 calle Centro, Medellin, AN"
175594,Samsung Galaxy A302,1,649900,04/11/19 13:07,"494 calle Atalaya, Bogotá, CU"
175594,Parlante Google HomeMini,1,159900,04/11/19 13:07,"494 calle Atalaya, Bogotá, CU"
175595,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,04/02/19 23:34,"801 calle Rio, Cúcuta, NS"
175596,Motorola G8 Plus Red,1,729900,04/02/19 13:50,"323 calle Americas, Manizalez, CA"
175597,Cable de Carga Lightning,1,64900,04/23/19 19:05,"183 calle Pinar, Ibagué, TO"
175598,Freidora Air Fryer Kalley K-MAF25,1,198849,04/13/19 22:29,"636 calle Avenida, Medellin, AN"
175599,AA Batteries (4-pack),2,13800,04/18/19 15:13,"939 calle Bolivar, Bogotá, CU"
175600,AAA Batteries (4-pack),1,12990,04/14/19 21:58,"924 calle 1era, Manizalez, CA"
175601,Xiaomi REDMI Note 8,1,719000,04/06/19 09:27,"241 calle Johnson, Cali, VC"
175602,AA Batteries (4-pack),3,13800,04/10/19 14:24,"334 calle Sur, Bogotá, CU"
175603,AA Batteries (4-pack),1,13800,04/19/19 14:25,"583 calle Museo, Barranquilla, AT"
175604,AA Batteries (4-pack),4,13800,04/16/19 13:50,"251 calle Chapinero, Armenia, QU"
175605,Cable de Carga USB-C P/O,1,46900,04/27/19 17:16,"637 calle Sucre, Bogotá, CU"
175606,AAA Batteries (4-pack),1,12990,04/23/19 14:34,"540 calle Salitre, Bogotá, CU"
175607,Cable de Carga USB-C P/O,2,46900,04/16/19 06:59,"824 calle Lincoln, Bogotá, CU"
175608,AAA Batteries (4-pack),2,12990,04/18/19 22:24,"651 calle Atalaya, Armenia, QU"
175609,Audifonos Apple Airpods,1,499900,04/06/19 10:12,"82 calle 13ra, Armenia, QU"
175610,AAA Batteries (4-pack),1,12990,04/15/19 11:22,"616 calle Bolivar, Armenia, QU"
175611,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,04/03/19 19:58,"358 calle 1era, Bogotá, CU"
175612,AA Batteries (4-pack),1,13800,04/20/19 13:19,"964 calle 8va, Medellin, AN"
175613,Cable de Carga USB-C P/O,1,46900,04/03/19 08:31,"579 calle Cherry, Medellin, AN"
175614,Audifonos Apple Airpods,1,499900,04/05/19 11:05,"701 calle 8va, Cali, VC"
175615,Parlante Google HomeMini,1,159900,04/12/19 16:21,"504 calle Transversal, Manizalez, CA"
175616,Parlante Google HomeMini,1,159900,04/01/19 20:54,"330 calle Centro, Armenia, QU"
175617,Cable de Carga USB-C P/O,1,46900,04/01/19 07:36,"751 calle Chapinero, Armenia, QU"
175618,AAA Batteries (4-pack),1,12990,04/14/19 12:28,"68 calle 6ta, Cúcuta, NS"
175619,Cable de Carga Lightning,1,64900,04/12/19 08:00,"121 calle Lincoln, Manizalez, CA"
175620,Cable de Carga USB-C P/O,1,46900,04/09/19 23:01,"91 calle Cherry, Bucaramanga, SA"
175621,Freidora Saludable B&D 3.5 Litros,1,229900,04/21/19 12:20,"414 calle 1era, Cúcuta, NS"
175622,Horno Microondas 0.8P Samsung AGE,1,309900,04/24/19 19:31,"626 calle 12ma, Manizalez, CA"
175623,Audifonos Apple Airpods,1,499900,04/08/19 12:54,"556 calle Sunset, Cali, VC"
175624,Freidora Saludable B&D 3.5 Litros,1,229900,04/02/19 13:18,"820 calle 1era, Medellin, AN"
175625,Freidora Saludable B&D 3.5 Litros,1,229900,04/01/19 16:21,"81 calle Transversal, Barranquilla, AT"
175626,Freidora Air Fryer Kalley K-MAF25,1,198849,04/17/19 23:10,"399 calle 2da, Bogotá, CU"
175627,Cable de Carga Lightning,1,64900,04/04/19 12:02,"967 calle Lincoln, Medellin, AN"
175628,AA Batteries (4-pack),1,13800,04/27/19 13:58,"968 calle 5ta, Medellin, AN"
175629,Freidora Saludable B&D 3.5 Litros,1,229900,04/08/19 18:33,"586 calle 10ma, Ibagué, TO"
175630,Parlante Google HomeMini,1,159900,04/19/19 07:16,"599 calle Americas, Manizalez, CA"
175631,Motorola G8 Plus Red,1,729900,04/19/19 22:13,"762 calle 11ra, Bogotá, CU"
175631,Cable de Carga Lightning,1,64900,04/19/19 22:13,"762 calle 11ra, Bogotá, CU"
175632,Horno Microondas 0.8P Samsung AGE,1,309900,04/24/19 21:57,"479 calle Sucre, Cúcuta, NS"
175633,Cable de Carga Lightning,1,64900,04/14/19 10:38,"529 calle Santa, Bucaramanga, SA"
175634,Samsung Galaxy A302,1,649900,04/27/19 13:58,"975 calle Sunset, Medellin, AN"
175635,Xiaomi REDMI Note 8,1,719000,04/11/19 07:54,"530 calle 7ma, Cali, VC"
175636,AAA Batteries (4-pack),2,12990,04/07/19 14:24,"770 calle Lincoln, Cali, VC"
175637,Cable de Carga Lightning,1,64900,04/03/19 14:55,"562 calle Sucre, Armenia, QU"
175638,Audifonos Apple Airpods,1,499900,04/16/19 04:29,"273 calle Sucre, Manizalez, CA"
175639,Cable de Carga USB-C P/O,1,46900,04/15/19 22:40,"529 calle Sunset, Medellin, AN"
175640,Audifonos Apple Airpods,1,499900,04/20/19 19:41,"688 calle 4ta, Armenia, QU"
175641,Audifonos Bose SoundSport,1,399900,04/17/19 20:44,"72 calle Cherry, Medellin, AN"
175642,Cable de Carga USB-C P/O,1,46900,04/16/19 20:08,"474 calle Museo, Cali, VC"
175643,Parlante Google HomeMini,1,159900,04/26/19 14:23,"707 calle Portal Sur, Manizalez, CA"
175644,AAA Batteries (4-pack),1,12990,04/05/19 17:35,"953 calle Pte Aranda, Medellin, AN"
175645,AAA Batteries (4-pack),1,12990,04/16/19 02:03,"978 calle Diagonal, Medellin, AN"
175646,AA Batteries (4-pack),1,13800,04/28/19 18:38,"482 calle Bolivar, Medellin, AN"
175647,AAA Batteries (4-pack),1,12990,04/25/19 10:53,"546 calle Transversal, Cali, VC"
175648,Parlante Google HomeMini,1,159900,04/14/19 13:37,"391 calle 14va, Bucaramanga, SA"
175649,AA Batteries (4-pack),1,13800,04/14/19 15:09,"690 calle 7ma, Bogotá, CU"
175650,AAA Batteries (4-pack),2,12990,04/30/19 18:24,"484 calle Salitre, Armenia, QU"
175651,Freidora Air Fryer Kalley K-MAF25,1,198849,04/18/19 14:42,"439 calle Transversal, Barranquilla, AT"
175652,Samsung Galaxy A302,1,649900,04/07/19 15:21,"787 calle Elm, Bogotá, CU"
175653,AA Batteries (4-pack),1,13800,04/13/19 12:41,"82 calle Salitre, Manizalez, CA"
175654,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,04/28/19 19:27,"551 calle Sunset, Cali, VC"
175655,Parlante Google HomeMini,1,159900,04/18/19 22:32,"947 calle Norte, Armenia, QU"
175656,Audifonos Bose SoundSport,1,399900,04/25/19 16:10,"358 calle Norte, Ibagué, TO"
175657,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,04/17/19 16:18,"652 calle Lincoln, Barranquilla, AT"
175658,AA Batteries (4-pack),1,13800,04/26/19 00:09,"622 calle Rio, Manizalez, CA"
175659,Parlante Google HomeMini,1,159900,04/22/19 16:02,"449 calle Transversal, Ibagué, TO"
175660,Samsung Galaxy A302,1,649900,04/27/19 14:35,"539 calle Portal Sur, Bogotá, CU"
175661,Audifonos Apple Airpods,1,499900,04/07/19 08:04,"391 calle Madison, Medellin, AN"
175662,Audifonos Apple Airpods,1,499900,04/01/19 12:31,"308 calle Lincoln, Manizalez, CA"
175663,Parlante Google HomeMini,1,159900,04/23/19 15:43,"723 calle Jefferson, Bogotá, CU"
175664,Cable de Carga Lightning,1,64900,04/02/19 22:47,"544 calle Sucre, Medellin, AN"
175665,Cable de Carga USB-C P/O,1,46900,04/12/19 17:50,"791 calle 14va, Ibagué, TO"
175666,Cable de Carga Lightning,1,64900,04/21/19 13:33,"424 calle 11ra, Ibagué, TO"
175667,Parlante Google HomeMini,1,159900,04/28/19 22:32,"125 calle Museo, Manizalez, CA"
175668,AA Batteries (4-pack),1,13800,04/03/19 17:01,"880 calle Pte Aranda, Medellin, AN"
175669,Parlante Google HomeMini,1,159900,04/12/19 01:29,"988 calle 13ra, Neiva, HU"
175670,Cable de Carga USB-C P/O,1,46900,04/17/19 17:00,"584 calle 10ma, Cúcuta, NS"
175671,Cable de Carga USB-C P/O,1,46900,04/13/19 19:14,"754 calle 14va, Bogotá, CU"
175672,Parlante Google HomeMini,1,159900,04/15/19 12:36,"56 calle Santa, Armenia, QU"
175673,AA Batteries (4-pack),1,13800,04/21/19 19:46,"755 calle 4ta, Cali, VC"
175674,Samsung Galaxy A302,1,649900,04/05/19 07:50,"739 calle Bolivar, Armenia, QU"
175675,Cable de Carga USB-C P/O,1,46900,04/13/19 15:25,"940 calle Jefferson, Bogotá, CU"
175676,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,04/19/19 12:01,"892 calle 2da, Bogotá, CU"
175677,Audifonos Apple Airpods,1,499900,04/13/19 21:01,"927 calle 12ma, Medellin, AN"
175678,AAA Batteries (4-pack),2,12990,04/11/19 17:03,"681 calle Sucre, Cúcuta, NS"
175679,AA Batteries (4-pack),1,13800,04/13/19 10:18,"466 calle Portal Sur, Medellin, AN"
175680,Freidora Saludable B&D 3.5 Litros,1,229900,04/28/19 19:25,"385 calle 2da, Barranquilla, AT"
175681,Samsung Galaxy A302,1,649900,04/14/19 20:27,"246 calle Jimenez, Manizalez, CA"
175682,Parlante Google HomeMini,1,159900,04/27/19 06:07,"296 calle Museo, Cali, VC"
175683,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,04/29/19 11:57,"174 calle Cedar, Ibagué, TO"
175684,Cable de Carga USB-C P/O,1,46900,04/30/19 11:44,"852 calle Sur, Ibagué, TO"
175685,Audifonos Bose SoundSport,1,399900,04/28/19 17:56,"322 calle 12ma, Cúcuta, NS"
,,,,,
175686,Audifonos Bose SoundSport,1,399900,04/11/19 12:02,"887 calle Museo, Barranquilla, AT"
175687,AA Batteries (4-pack),1,13800,04/28/19 18:23,"869 calle Johnson, Medellin, AN"
175688,AA Batteries (4-pack),1,13800,04/08/19 08:53,"730 calle Jimenez, Ibagué, TO"
175689,Cable de Carga Lightning,1,64900,04/07/19 19:41,"939 calle 7ma, Manizalez, CA"
175690,AA Batteries (4-pack),1,13800,04/16/19 09:02,"610 calle Johnson, Medellin, AN"
175691,AA Batteries (4-pack),3,13800,04/05/19 11:50,"258 calle Elm, Medellin, AN"
175692,AA Batteries (4-pack),1,13800,04/10/19 10:07,"509 calle 11ra, Manizalez, CA"
175693,AAA Batteries (4-pack),2,12990,04/03/19 20:47,"410 calle Willow, Cúcuta, NS"
175694,AAA Batteries (4-pack),1,12990,04/22/19 09:52,"769 calle Museo, Medellin, AN"
175695,Cable de Carga Lightning,1,64900,04/18/19 23:10,"378 calle Kennedy, Armenia, QU"
175696,AAA Batteries (4-pack),2,12990,04/10/19 18:08,"48 calle Transversal, Cúcuta, NS"
175697,Cable de Carga Lightning,1,64900,04/01/19 08:29,"283 calle Portal Sur, Neiva, HU"
175697,Cable de Carga Lightning,1,64900,04/01/19 08:29,"283 calle Portal Sur, Neiva, HU"
175698,Audifonos Bose SoundSport,1,399900,04/21/19 17:10,"627 calle Kennedy, Medellin, AN"
175699,Cable de Carga USB-C P/O,1,46900,04/09/19 12:21,"30 calle 12ma, Medellin, AN"
175700,Parlante Google HomeMini,1,159900,04/21/19 08:33,"604 calle 14va, Medellin, AN"
175701,Cable de Carga Lightning,1,64900,04/28/19 14:10,"710 calle Sunset, Bucaramanga, SA"
175702,AAA Batteries (4-pack),1,12990,04/04/19 22:09,"717 calle 4ta, Armenia, QU"
175703,Audifonos Apple Airpods,1,499900,04/16/19 19:46,"564 calle Bolivar, Neiva, HU"
175704,Cable de Carga USB-C P/O,1,46900,04/06/19 02:04,"802 calle 5ta, Cúcuta, NS"
175705,Cable de Carga USB-C P/O,1,46900,04/30/19 21:56,"612 calle Madison, Medellin, AN"
175706,Audifonos Bose SoundSport,1,399900,04/25/19 21:41,"788 calle Rio, Cali, VC"
175707,AA Batteries (4-pack),1,13800,04/12/19 01:00,"990 calle Elm, Armenia, QU"
175708,AAA Batteries (4-pack),1,12990,04/17/19 11:41,"1 calle Santa, Armenia, QU"
175709,Cable de Carga USB-C P/O,1,46900,04/08/19 21:36,"84 calle 13ra, Cali, VC"
175710,AAA Batteries (4-pack),1,12990,04/23/19 18:04,"349 calle Autopista Norte, Medellin, AN"
175711,Freidora Saludable B&D 3.5 Litros,1,229900,04/07/19 22:05,"253 calle Sunset, Barranquilla, AT"
175712,AAA Batteries (4-pack),2,12990,04/02/19 21:07,"719 calle Carrera, Barranquilla, AT"
