ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
158909,Audifonos Bose SoundSport,1,399900,02/26/19 18:21,"388 calle Salitre, Bogotá, CU"
158910,Motorola G8 Plus Red,1,729900,02/14/19 20:51,"320 calle Adams, Armenia, QU"
158910,Cable de Carga Lightning,1,64900,02/14/19 20:51,"320 calle Adams, Armenia, QU"
158911,Samsung Galaxy A302,1,649900,02/06/19 20:35,"915 calle Santa, Bucaramanga, SA"
158911,Cable de Carga USB-C P/O,1,46900,02/06/19 20:35,"915 calle Santa, Bucaramanga, SA"
158912,AA Batteries (4-pack),2,13800,02/18/19 15:20,"215 calle Diagonal, Ibagué, TO"
158912,AA Batteries (4-pack),1,13800,02/18/19 15:20,"215 calle Diagonal, Ibagué, TO"
158913,Multiolla Oster 0150 Negra PE,1,299900,02/03/19 16:12,"444 calle 9na, Cúcuta, NS"
158914,Audifonos Apple Airpods,2,499900,02/11/19 22:26,"699 calle Norte, Cali, VC"
158915,AA Batteries (4-pack),1,13800,02/05/19 15:28,"992 calle Museo, Armenia, QU"
158916,Cable de Carga USB-C P/O,1,46900,02/27/19 18:08,"833 calle Boyacá, Medellin, AN"
158917,Cable de Carga Lightning,1,64900,02/02/19 23:39,"670 calle Cherry, Cúcuta, NS"
158918,AA Batteries (4-pack),1,13800,02/05/19 13:51,"703 calle Santa, Cúcuta, NS"
158919,AAA Batteries (4-pack),1,12990,02/26/19 13:29,"119 calle 12ma, Neiva, HU"
158920,Cable de Carga Lightning,2,64900,02/01/19 04:56,"245 calle Rivera, Manizalez, CA"
158921,Freidora Saludable B&D 3.5 Litros,1,229900,02/21/19 11:21,"596 calle 6ta, Ibagué, TO"
158922,Horno Microondas 0.8P Samsung AGE,1,309900,02/06/19 15:55,"523 calle Elm, Bogotá, CU"
158923,Freidora Saludable B&D 3.5 Litros,1,229900,02/05/19 10:27,"414 calle 13ra, Bogotá, CU"
158924,AAA Batteries (4-pack),3,12990,02/03/19 21:01,"758 calle 10ma, Medellin, AN"
158925,AAA Batteries (4-pack),1,12990,02/19/19 20:06,"739 calle Sunset, Bogotá, CU"
158926,Multiolla Oster 0150 Negra PE,1,299900,02/13/19 14:03,"101 calle Avenida, Cúcuta, NS"
158927,AA Batteries (4-pack),1,13800,02/06/19 13:52,"232 calle 4ta, Barranquilla, AT"
158928,Freidora Air Fryer Kalley K-MAF25,1,198849,02/08/19 12:32,"688 calle Bolivar, Bucaramanga, SA"
158929,Asus VivoBook X420FA-BV Laptop,1,1950900,02/04/19 11:47,"601 calle Pinar, Armenia, QU"
158930,Audifonos Apple Airpods,1,499900,02/19/19 08:07,"576 calle Norte, Armenia, QU"
158931,Cable de Carga Lightning,1,64900,02/11/19 18:09,"302 calle Jimenez, Bogotá, CU"
158932,Cable de Carga USB-C P/O,1,46900,02/12/19 23:22,"924 calle Willow, Cúcuta, NS"
158933,Cable de Carga USB-C P/O,1,46900,02/03/19 23:38,"693 calle Pte Aranda, Medellin, AN"
158934,AAA Batteries (4-pack),1,12990,02/25/19 15:30,"14 calle Avenida, Medellin, AN"
158935,Cable de Carga Lightning,1,64900,02/26/19 16:43,"748 calle Madison, Bucaramanga, SA"
158936,Freidora Air Fryer Kalley K-MAF25,1,198849,02/05/19 12:46,"19 calle Chapinero, Armenia, QU"
158937,Horno Microondas 0.8P Samsung AGE,1,309900,02/10/19 20:22,"818 calle Rivera, Barranquilla, AT"
158938,Audifonos Apple Airpods,1,499900,02/01/19 22:56,"948 calle Kennedy, Bucaramanga, SA"
158939,Cable de Carga USB-C P/O,1,46900,02/05/19 09:47,"904 calle Jimenez, Armenia, QU"
158940,Audifonos Bose SoundSport,1,399900,02/14/19 09:08,"734 calle 8va, Cali, VC"
158941,AA Batteries (4-pack),3,13800,02/04/19 18:44,"382 calle Transversal, Medellin, AN"
158942,Motorola G8 Plus Red,1,729900,02/25/19 12:03,"262 calle Madison, Medellin, AN"
158943,AA Batteries (4-pack),1,13800,02/24/19 19:23,"548 calle Museo, Barranquilla, AT"
158944,Cable de Carga Lightning,1,64900,02/27/19 19:01,"787 calle Sur, Bogotá, CU"
158945,Cable de Carga Lightning,1,64900,02/17/19 13:54,"564 calle 6ta, Cali, VC"
158946,Parlante Google HomeMini,1,159900,02/28/19 20:27,"218 calle Portal Sur, Armenia, QU"
158947,Freidora Air Fryer Kalley K-MAF25,1,198849,02/18/19 17:03,"823 calle Kennedy, Armenia, QU"
158948,Audifonos Bose SoundSport,1,399900,02/08/19 01:56,"951 calle 1era, Armenia, QU"
158949,Cable de Carga Lightning,1,64900,02/05/19 21:31,"527 calle 6ta, Barranquilla, AT"
158950,AAA Batteries (4-pack),1,12990,02/25/19 10:01,"206 calle 12ma, Bogotá, CU"
158951,LG Secadora Carga Frontal,1,1646900,02/08/19 20:19,"187 calle 14va, Ibagué, TO"
158952,Cable de Carga USB-C P/O,1,46900,02/20/19 10:04,"127 calle Bolivar, Armenia, QU"
158953,AAA Batteries (4-pack),1,12990,02/25/19 20:41,"927 calle Boyacá, Bogotá, CU"
158954,Cable de Carga USB-C P/O,1,46900,02/19/19 12:00,"824 calle 6ta, Armenia, QU"
158955,Audifonos Bose SoundSport,1,399900,02/14/19 14:20,"212 calle Kennedy, Bogotá, CU"
158956,Cable de Carga USB-C P/O,1,46900,02/05/19 20:53,"207 calle Americas, Medellin, AN"
158957,Cable de Carga Lightning,1,64900,02/11/19 22:26,"646 calle 10ma, Medellin, AN"
158958,AA Batteries (4-pack),1,13800,02/11/19 11:25,"339 calle Willow, Ibagué, TO"
158959,AAA Batteries (4-pack),1,12990,02/04/19 08:39,"892 calle Rivera, Bogotá, CU"
158960,Cable de Carga USB-C P/O,2,46900,02/11/19 15:42,"816 calle 12ma, Bogotá, CU"
158961,Audifonos Apple Airpods,1,499900,02/05/19 14:49,"627 calle Boyacá, Medellin, AN"
158962,Multiolla Oster 0150 Negra PE,1,299900,02/05/19 22:22,"125 calle Transversal, Bucaramanga, SA"
158963,Audifonos Apple Airpods,1,499900,02/12/19 21:04,"3 calle Jimenez, Manizalez, CA"
,,,,,
158964,Freidora Saludable B&D 3.5 Litros,1,229900,02/05/19 22:06,"122 calle 9na, Bogotá, CU"
158965,AA Batteries (4-pack),1,13800,02/02/19 10:52,"403 calle Chapinero, Bogotá, CU"
158966,Cable de Carga USB-C P/O,1,46900,02/22/19 20:30,"507 calle Sucre, Bucaramanga, SA"
158967,Freidora Saludable B&D 3.5 Litros,1,229900,02/10/19 14:37,"274 calle 14va, Medellin, AN"
158968,Audifonos Apple Airpods,1,499900,02/26/19 16:29,"203 calle Kennedy, Armenia, QU"
158969,AAA Batteries (4-pack),1,12990,02/17/19 23:18,"227 calle Salitre, Cúcuta, NS"
158970,Parlante Google HomeMini,1,159900,02/26/19 10:46,"113 calle 7ma, Cúcuta, NS"
158971,AAA Batteries (4-pack),1,12990,02/11/19 21:10,"774 calle 4ta, Medellin, AN"
158972,Audifonos Apple Airpods,1,499900,02/14/19 10:07,"653 calle 10ma, Cali, VC"
158973,Audifonos Bose SoundSport,1,399900,02/23/19 12:07,"86 calle 10ma, Ibagué, TO"
158974,Parlante Google HomeMini,1,159900,02/06/19 08:53,"838 calle 10ma, Manizalez, CA"
158975,Cable de Carga USB-C P/O,1,46900,02/10/19 07:01,"77 calle Jefferson, Ibagué, TO"
158976,Cable de Carga USB-C P/O,1,46900,02/22/19 12:40,"6 calle Bolivar, Cúcuta, NS"
158977,AAA Batteries (4-pack),1,12990,02/24/19 19:55,"515 calle 10ma, Barranquilla, AT"
158978,Freidora Saludable B&D 3.5 Litros,1,229900,02/27/19 08:53,"755 calle Museo, Bogotá, CU"
158979,Parlante Google HomeMini,1,159900,02/20/19 14:35,"575 calle Madison, Bucaramanga, SA"
158980,Cable de Carga USB-C P/O,1,46900,02/08/19 20:12,"472 calle 2da, Barranquilla, AT"
158981,Samsung Galaxy A302,1,649900,02/14/19 17:45,"952 calle Rio, Bogotá, CU"
158981,Cable de Carga USB-C P/O,1,46900,02/14/19 17:45,"952 calle Rio, Bogotá, CU"
158982,Freidora Air Fryer Kalley K-MAF25,1,198849,02/28/19 18:32,"331 calle Transversal, Ibagué, TO"
158983,Parlante Google HomeMini,1,159900,02/10/19 17:03,"312 calle 7ma, Cúcuta, NS"
158984,Horno Microondas 0.8P Samsung AGE,1,309900,02/14/19 11:09,"443 calle Centro, Armenia, QU"
158985,Horno Microondas 0.8P Samsung AGE,1,309900,02/18/19 19:22,"50 calle Americas, Armenia, QU"
158986,AA Batteries (4-pack),1,13800,02/28/19 01:41,"793 calle 10ma, Bogotá, CU"
158987,AA Batteries (4-pack),1,13800,02/24/19 23:14,"649 calle Atalaya, Armenia, QU"
158988,Cable de Carga Lightning,1,64900,02/13/19 20:55,"948 calle Atalaya, Bucaramanga, SA"
158989,Audifonos Bose SoundSport,1,399900,02/12/19 08:55,"522 calle Rivera, Cúcuta, NS"
158990,Parlante Google HomeMini,1,159900,02/17/19 14:47,"448 calle Pinar, Ibagué, TO"
158991,Freidora Air Fryer Kalley K-MAF25,1,198849,02/21/19 18:22,"385 calle Museo, Cúcuta, NS"
158992,Parlante Google HomeMini,1,159900,02/28/19 16:10,"593 calle Adams, Armenia, QU"
158993,AAA Batteries (4-pack),1,12990,02/20/19 19:37,"904 calle Bolivar, Armenia, QU"
158994,Cable de Carga USB-C P/O,1,46900,02/07/19 20:06,"36 calle Pte Aranda, Medellin, AN"
158995,Cable de Carga USB-C P/O,1,46900,02/28/19 15:35,"897 calle Madison, Armenia, QU"
158996,Audifonos Apple Airpods,1,499900,02/26/19 15:07,"829 calle Johnson, Bogotá, CU"
158997,Audifonos Apple Airpods,1,499900,02/07/19 20:34,"801 calle 1era, Medellin, AN"
158998,Audifonos Bose SoundSport,1,399900,02/06/19 19:05,"428 calle 10ma, Bogotá, CU"
158999,Cable de Carga USB-C P/O,1,46900,02/05/19 12:41,"408 calle Cedar, Barranquilla, AT"
159000,Audifonos Apple Airpods,1,499900,02/25/19 16:06,"879 calle Cedar, Medellin, AN"
159001,Samsung Galaxy A302,1,649900,02/17/19 19:24,"47 calle 14va, Armenia, QU"
159001,Cable de Carga USB-C P/O,3,46900,02/17/19 19:24,"47 calle 14va, Armenia, QU"
159001,Audifonos Bose SoundSport,1,399900,02/17/19 19:24,"47 calle 14va, Armenia, QU"
159002,Cable de Carga USB-C P/O,1,46900,02/03/19 14:07,"591 calle Avenida, Barranquilla, AT"
159003,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,02/21/19 10:18,"446 calle Willow, Cali, VC"
159004,Parlante Google HomeMini,1,159900,02/19/19 14:09,"20 calle Atalaya, Armenia, QU"
159005,AA Batteries (4-pack),1,13800,02/05/19 15:01,"812 calle Boyacá, Cali, VC"
159006,Audifonos Bose SoundSport,1,399900,02/04/19 20:32,"621 calle Pte Aranda, Bogotá, CU"
159007,AA Batteries (4-pack),1,13800,02/10/19 17:29,"43 calle 5ta, Armenia, QU"
159008,Audifonos Apple Airpods,1,499900,02/12/19 19:29,"43 calle Jefferson, Bogotá, CU"
159009,Parlante Google HomeMini,1,159900,02/14/19 21:53,"745 calle 10ma, Cúcuta, NS"
159010,AA Batteries (4-pack),1,13800,02/01/19 21:08,"884 calle 7ma, Armenia, QU"
159011,Parlante Google HomeMini,1,159900,02/18/19 12:46,"705 calle Atalaya, Barranquilla, AT"
159012,Samsung Galaxy A302,1,649900,02/16/19 17:49,"463 calle Sunset, Medellin, AN"
159013,Audifonos Apple Airpods,1,499900,02/08/19 16:43,"717 calle Johnson, Bucaramanga, SA"
159014,Cable de Carga Lightning,1,64900,02/06/19 09:55,"331 calle 9na, Medellin, AN"
159015,Multiolla Oster 0150 Negra PE,1,299900,02/22/19 15:02,"748 calle Kennedy, Medellin, AN"
159016,Cable de Carga Lightning,1,64900,02/02/19 18:00,"271 calle Pte Aranda, Armenia, QU"
159017,AA Batteries (4-pack),1,13800,02/17/19 20:35,"666 calle Sucre, Cali, VC"
159018,Cable de Carga Lightning,1,64900,02/28/19 10:12,"244 calle Jimenez, Bogotá, CU"
159019,Cable de Carga USB-C P/O,1,46900,02/01/19 19:34,"959 calle Santa, Barranquilla, AT"
159020,Cable de Carga USB-C P/O,1,46900,02/05/19 05:27,"882 calle Santa, Cúcuta, NS"
159021,AA Batteries (4-pack),1,13800,02/21/19 11:25,"708 calle Bolivar, Barranquilla, AT"
159022,Cable de Carga Lightning,1,64900,02/11/19 06:01,"164 calle Carrera, Medellin, AN"
159023,AA Batteries (4-pack),1,13800,02/08/19 22:14,"223 calle 12ma, Medellin, AN"
159024,Xiaomi REDMI Note 8,1,719000,02/13/19 22:53,"191 calle Adams, Armenia, QU"
159025,AA Batteries (4-pack),1,13800,02/25/19 14:39,"821 calle Chapinero, Cúcuta, NS"
159026,Cable de Carga Lightning,1,64900,02/10/19 18:58,"816 calle 1era, Medellin, AN"
159027,Multiolla Oster 0150 Negra PE,1,299900,02/18/19 08:08,"500 calle 6ta, Ibagué, TO"
159028,Parlante Google HomeMini,1,159900,02/13/19 11:47,"527 calle Chapinero, Medellin, AN"
159029,Cable de Carga Lightning,1,64900,02/27/19 16:33,"418 calle Jimenez, Medellin, AN"
159029,Cable de Carga USB-C P/O,1,46900,02/27/19 16:33,"418 calle Jimenez, Medellin, AN"
159030,Parlante Google HomeMini,1,159900,02/19/19 18:21,"41 calle Pte Aranda, Medellin, AN"
159031,AAA Batteries (4-pack),1,12990,02/15/19 20:47,"858 calle Sur, Ibagué, TO"
159032,Multiolla Oster 0150 Negra PE,1,299900,02/09/19 17:07,"377 calle Sunset, Cúcuta, NS"
159033,Motorola G8 Plus Red,1,729900,02/13/19 15:59,"584 calle 11ra, Barranquilla, AT"
159034,Cable de Carga USB-C P/O,1,46900,02/15/19 21:55,"202 calle 2da, Bogotá, CU"
159035,Audifonos Bose SoundSport,1,399900,02/15/19 13:39,"785 calle Cedar, Armenia, QU"
159036,AA Batteries (4-pack),2,13800,02/14/19 19:16,"174 calle Adams, Cali, VC"
159037,AAA Batteries (4-pack),1,12990,02/10/19 08:08,"723 calle Lincoln, Medellin, AN"
159038,AA Batteries (4-pack),2,13800,02/19/19 17:05,"112 calle Cherry, Armenia, QU"
159039,AA Batteries (4-pack),1,13800,02/27/19 10:08,"913 calle Pte Aranda, Cali, VC"
159040,AAA Batteries (4-pack),1,12990,02/04/19 22:40,"957 calle Lincoln, Cúcuta, NS"
159041,Audifonos Bose SoundSport,1,399900,02/23/19 22:18,"81 calle Transversal, Medellin, AN"
159042,AA Batteries (4-pack),1,13800,02/19/19 15:33,"449 calle Americas, Armenia, QU"
159043,Horno Microondas 0.8P Samsung AGE,1,309900,02/28/19 08:16,"249 calle 2da, Armenia, QU"
159044,AAA Batteries (4-pack),1,12990,02/05/19 18:30,"816 calle 11ra, Cúcuta, NS"
159045,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,02/06/19 07:14,"363 calle Norte, Cúcuta, NS"
159046,Audifonos Bose SoundSport,1,399900,02/24/19 18:41,"630 calle Carrera, Medellin, AN"
159047,Cable de Carga Lightning,1,64900,02/06/19 10:20,"640 calle 1era, Bogotá, CU"
159048,Audifonos Apple Airpods,1,499900,02/25/19 14:41,"638 calle Centro, Cali, VC"
159049,Parlante Google HomeMini,1,159900,02/19/19 09:29,"573 calle Carrera, Ibagué, TO"
159050,AA Batteries (4-pack),1,13800,02/07/19 15:35,"772 calle Carrera, Barranquilla, AT"
159051,AA Batteries (4-pack),2,13800,02/25/19 23:11,"766 calle Carrera, Bogotá, CU"
159052,Audifonos Bose SoundSport,1,399900,02/27/19 18:01,"224 calle Willow, Bogotá, CU"
159053,Cable de Carga USB-C P/O,1,46900,02/14/19 13:02,"991 calle Johnson, Armenia, QU"
159054,Audifonos Bose SoundSport,1,399900,02/16/19 12:40,"96 calle Sucre, Medellin, AN"
159055,Audifonos Bose SoundSport,1,399900,02/20/19 04:35,"56 calle 12ma, Bogotá, CU"
159056,AAA Batteries (4-pack),1,12990,02/12/19 13:23,"564 calle Sur, Cali, VC"
159057,AAA Batteries (4-pack),1,12990,02/07/19 14:40,"965 calle Cherry, Ibagué, TO"
159058,AAA Batteries (4-pack),1,12990,02/23/19 16:32,"376 calle 11ra, Bucaramanga, SA"
159059,AA Batteries (4-pack),1,13800,02/21/19 11:51,"297 calle 13ra, Cúcuta, NS"
159060,AAA Batteries (4-pack),1,12990,02/08/19 10:06,"334 calle 14va, Medellin, AN"
159061,Audifonos Apple Airpods,1,499900,02/15/19 17:31,"83 calle Jimenez, Bogotá, CU"
159062,Freidora Saludable B&D 3.5 Litros,1,229900,02/02/19 12:26,"283 calle Norte, Barranquilla, AT"
159063,AA Batteries (4-pack),1,13800,02/10/19 17:29,"263 calle Diagonal, Cali, VC"
159064,Cable de Carga USB-C P/O,1,46900,02/13/19 14:58,"965 calle Transversal, Armenia, QU"
159065,AAA Batteries (4-pack),2,12990,02/07/19 08:22,"357 calle Portal Sur, Medellin, AN"
159066,Audifonos Apple Airpods,1,499900,02/23/19 21:29,"166 calle Cedar, Cali, VC"
159067,Motorola G8 Plus Red,1,729900,02/20/19 21:17,"789 calle 1era, Cali, VC"
159068,Audifonos Bose SoundSport,1,399900,02/20/19 18:21,"51 calle Pte Aranda, Manizalez, CA"
159069,Motorola G8 Plus Red,1,729900,02/09/19 05:38,"194 calle Johnson, Cali, VC"
159070,Freidora Air Fryer Kalley K-MAF25,1,198849,02/27/19 12:14,"419 calle Americas, Medellin, AN"
159071,Cable de Carga Lightning,1,64900,02/09/19 00:33,"512 calle Chapinero, Medellin, AN"
159072,Cable de Carga Lightning,1,64900,02/20/19 04:43,"869 calle 2da, Ibagué, TO"
159073,Parlante Google HomeMini,1,159900,02/14/19 23:48,"138 calle Avenida, Medellin, AN"
159074,AAA Batteries (4-pack),1,12990,02/04/19 07:51,"230 calle Pinar, Bucaramanga, SA"
159075,AA Batteries (4-pack),1,13800,02/05/19 19:05,"510 calle Portal Sur, Medellin, AN"
159076,Cable de Carga USB-C P/O,1,46900,02/20/19 23:09,"835 calle 4ta, Manizalez, CA"
159077,Motorola G8 Plus Red,1,729900,02/04/19 22:16,"403 calle 5ta, Medellin, AN"
159078,Motorola G8 Plus Red,1,729900,02/15/19 18:24,"139 calle 5ta, Cúcuta, NS"
159079,Audifonos Bose SoundSport,1,399900,02/07/19 15:37,"574 calle Centro, Cúcuta, NS"
159080,Freidora Air Fryer Kalley K-MAF25,1,198849,02/11/19 07:21,"161 calle 5ta, Medellin, AN"
159081,Parlante Google HomeMini,1,159900,02/23/19 18:38,"166 calle Willow, Cúcuta, NS"
159082,Cable de Carga USB-C P/O,1,46900,02/17/19 16:33,"365 calle 4ta, Medellin, AN"
159083,Cable de Carga USB-C P/O,1,46900,02/06/19 19:48,"954 calle Santa, Medellin, AN"
159084,Parlante Google HomeMini,1,159900,02/09/19 10:40,"653 calle 4ta, Cúcuta, NS"
159085,Audifonos Bose SoundSport,1,399900,02/27/19 17:53,"355 calle Jimenez, Medellin, AN"
159086,Freidora Saludable B&D 3.5 Litros,1,229900,02/03/19 10:44,"658 calle Museo, Bucaramanga, SA"
159087,AA Batteries (4-pack),1,13800,02/16/19 07:12,"19 calle Salitre, Manizalez, CA"
159088,Parlante Google HomeMini,1,159900,02/02/19 14:33,"684 calle Museo, Barranquilla, AT"
159089,Multiolla Oster 0150 Negra PE,1,299900,02/14/19 16:24,"654 calle Transversal, Medellin, AN"
159090,AA Batteries (4-pack),3,13800,02/24/19 13:14,"772 calle Transversal, Medellin, AN"
159091,Freidora Air Fryer Kalley K-MAF25,1,198849,02/12/19 10:18,"311 calle 10ma, Manizalez, CA"
159092,Cable de Carga Lightning,1,64900,02/05/19 12:32,"252 calle Rio, Cúcuta, NS"
159093,Horno Microondas 0.8P Samsung AGE,1,309900,02/23/19 11:13,"970 calle Museo, Medellin, AN"
159094,Parlante Google HomeMini,1,159900,02/03/19 18:02,"12 calle Sunset, Cúcuta, NS"
159095,Parlante Google HomeMini,1,159900,02/27/19 20:12,"947 calle 2da, Medellin, AN"
159096,Asus VivoBook X420FA-BV Laptop,1,1950900,02/22/19 20:43,"843 calle 6ta, Bogotá, CU"
159097,Samsung Galaxy A302,1,649900,02/10/19 19:58,"427 calle Diagonal, Medellin, AN"
159097,Parlante Google HomeMini,1,159900,02/10/19 19:58,"427 calle Diagonal, Medellin, AN"
159098,Parlante Google HomeMini,1,159900,02/19/19 12:47,"183 calle Sucre, Barranquilla, AT"
159099,Audifonos Apple Airpods,1,499900,02/09/19 14:27,"407 calle Avenida, Medellin, AN"
,,,,,
159100,Audifonos Apple Airpods,1,499900,02/28/19 12:31,"698 calle Bolivar, Cali, VC"
159101,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,02/01/19 15:30,"602 calle Rio, Cúcuta, NS"
159102,Audifonos Bose SoundSport,1,399900,02/06/19 16:04,"296 calle 14va, Medellin, AN"
159103,Parlante Google HomeMini,1,159900,02/02/19 19:55,"329 calle Jimenez, Neiva, HU"
159104,Samsung Galaxy A20S,1,489900,02/16/19 00:19,"744 calle Americas, Ibagué, TO"
159105,Asus VivoBook X420FA-BV Laptop,1,1950900,02/17/19 09:18,"499 calle Bolivar, Medellin, AN"
159106,Parlante Google HomeMini,1,159900,02/01/19 20:33,"261 calle Boyacá, Cali, VC"
159107,Parlante Google HomeMini,1,159900,02/01/19 13:03,"237 calle Boyacá, Medellin, AN"
159108,Horno Microondas 0.8P Samsung AGE,1,309900,02/11/19 15:26,"160 calle 8va, Armenia, QU"
159109,Freidora Air Fryer Kalley K-MAF25,1,198849,02/24/19 18:24,"715 calle Rio, Cúcuta, NS"
159110,Audifonos Bose SoundSport,1,399900,02/16/19 19:33,"31 calle Salitre, Armenia, QU"
159111,Audifonos Bose SoundSport,1,399900,02/06/19 18:17,"694 calle Bolivar, Barranquilla, AT"
159112,Horno Microondas 0.8P Samsung AGE,1,309900,02/16/19 09:09,"164 calle Sur, Medellin, AN"
159113,Parlante Google HomeMini,1,159900,02/25/19 21:41,"447 calle Diagonal, Ibagué, TO"
159114,Freidora Air Fryer Kalley K-MAF25,1,198849,02/26/19 15:28,"425 calle Portal Sur, Barranquilla, AT"
159115,Multiolla Oster 0150 Negra PE,1,299900,02/09/19 11:22,"942 calle Autopista Norte, Medellin, AN"
159116,Parlante Google HomeMini,1,159900,02/03/19 14:58,"643 calle Pte Aranda, Bogotá, CU"
159117,AA Batteries (4-pack),2,13800,02/01/19 17:04,"405 calle Adams, Ibagué, TO"
159118,Xiaomi REDMI Note 8,1,719000,02/01/19 14:10,"342 calle Rio, Cúcuta, NS"
159119,Cable de Carga USB-C P/O,1,46900,02/28/19 15:18,"649 calle Rio, Medellin, AN"
159120,Parlante Google HomeMini,1,159900,02/11/19 23:09,"61 calle 13ra, Cali, VC"
159121,Audifonos Apple Airpods,2,499900,02/20/19 15:36,"766 calle Willow, Armenia, QU"
159122,Audifonos Bose SoundSport,1,399900,02/09/19 11:00,"758 calle 4ta, Cúcuta, NS"
159123,Horno Microondas 0.8P Samsung AGE,1,309900,02/06/19 13:09,"404 calle 4ta, Medellin, AN"
159124,Cable de Carga Lightning,1,64900,02/01/19 15:43,"614 calle Americas, Medellin, AN"
159125,AA Batteries (4-pack),3,13800,02/12/19 13:56,"812 calle Centro, Medellin, AN"
159126,AA Batteries (4-pack),1,13800,02/24/19 18:52,"476 calle Rivera, Manizalez, CA"
159127,Horno Microondas 0.8P Samsung AGE,1,309900,02/25/19 11:24,"405 calle Lincoln, Medellin, AN"
159128,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,02/04/19 23:16,"445 calle Autopista Norte, Medellin, AN"
159129,AAA Batteries (4-pack),1,12990,02/14/19 15:25,"921 calle Carrera, Cúcuta, NS"
159130,AAA Batteries (4-pack),1,12990,02/17/19 00:48,"349 calle 6ta, Armenia, QU"
159131,Parlante Google HomeMini,1,159900,02/02/19 23:05,"264 calle Museo, Ibagué, TO"
159132,Parlante Google HomeMini,1,159900,02/28/19 13:56,"855 calle 8va, Cali, VC"
159133,Cable de Carga USB-C P/O,1,46900,02/17/19 13:20,"994 calle Portal Sur, Barranquilla, AT"
159134,Horno Microondas 0.8P Samsung AGE,1,309900,02/17/19 00:15,"267 calle 13ra, Armenia, QU"
ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
159135,AAA Batteries (4-pack),1,12990,02/15/19 14:22,"113 calle Sur, Ibagué, TO"
159136,AAA Batteries (4-pack),1,12990,02/05/19 23:17,"862 calle 8va, Cali, VC"
159137,Cable de Carga Lightning,1,64900,02/24/19 08:38,"218 calle Elm, Medellin, AN"
159138,AAA Batteries (4-pack),1,12990,02/20/19 21:12,"734 calle Chapinero, Cali, VC"
159139,AA Batteries (4-pack),2,13800,02/02/19 09:12,"551 calle 4ta, Cúcuta, NS"
159140,Samsung Galaxy A302,1,649900,02/07/19 09:14,"540 calle Cedar, Cali, VC"
159141,Freidora Air Fryer Kalley K-MAF25,1,198849,02/04/19 17:40,"255 calle Transversal, Medellin, AN"
159142,Freidora Air Fryer Kalley K-MAF25,1,198849,02/21/19 20:02,"570 calle 12ma, Medellin, AN"
159143,Cable de Carga USB-C P/O,1,46900,02/20/19 23:35,"837 calle 9na, Cúcuta, NS"
159144,Audifonos Apple Airpods,1,499900,02/28/19 19:29,"51 calle 4ta, Cúcuta, NS"
159145,Samsung Galaxy A302,1,649900,02/28/19 22:05,"664 calle Santa, Ibagué, TO"
ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
159146,AA Batteries (4-pack),2,13800,02/07/19 18:56,"681 calle 10ma, Medellin, AN"
159147,Freidora Air Fryer Kalley K-MAF25,1,198849,02/27/19 17:37,"641 calle 5ta, Cúcuta, NS"
159148,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,02/28/19 17:54,"76 calle Jefferson, Medellin, AN"
159149,Xiaomi REDMI Note 8,1,719000,02/28/19 10:59,"606 calle Sunset, Medellin, AN"
159150,Motorola G8 Plus Red,1,729900,02/05/19 14:45,"974 calle Pte Aranda, Barranquilla, AT"
159151,Cable de Carga USB-C P/O,1,46900,02/08/19 11:51,"306 calle 8va, Armenia, QU"
159152,Freidora Air Fryer Kalley K-MAF25,1,198849,02/23/19 22:25,"274 calle 2da, Manizalez, CA"
159153,Motorola G8 Plus Red,1,729900,02/22/19 20:07,"601 calle Pinar, Cúcuta, NS"
159154,Audifonos Bose SoundSport,1,399900,02/13/19 17:19,"868 calle 1era, Barranquilla, AT"
159155,Freidora Saludable B&D 3.5 Litros,1,229900,02/07/19 19:10,"89 calle 1era, Armenia, QU"
159156,Parlante Google HomeMini,1,159900,02/27/19 11:51,"107 calle Rio, Bogotá, CU"
159157,Cable de Carga Lightning,1,64900,02/11/19 15:14,"332 calle Pte Aranda, Armenia, QU"
159158,Horno Microondas 0.8P Samsung AGE,1,309900,02/21/19 11:22,"155 calle Adams, Bogotá, CU"
159159,Audifonos Apple Airpods,1,499900,02/10/19 18:14,"679 calle Boyacá, Bucaramanga, SA"
159160,Cable de Carga Lightning,1,64900,02/10/19 15:08,"717 calle 5ta, Barranquilla, AT"
159161,Audifonos Bose SoundSport,1,399900,02/23/19 19:25,"975 calle Boyacá, Medellin, AN"
159162,Cable de Carga Lightning,1,64900,02/05/19 14:09,"835 calle 9na, Manizalez, CA"
159163,AAA Batteries (4-pack),1,12990,02/08/19 09:33,"224 calle 8va, Armenia, QU"
159164,AA Batteries (4-pack),1,13800,02/03/19 11:46,"772 calle Bolivar, Bogotá, CU"
159165,Freidora Saludable B&D 3.5 Litros,1,229900,02/18/19 08:23,"676 calle Portal Sur, Bogotá, CU"
