ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
167014,Multiolla Oster 0150 Negra PE,1,299900,03/21/19 16:10,"93 calle 9na, Medellin, AN"
167015,Parlante Google HomeMini,1,159900,03/28/19 10:52,"238 calle Cherry, Bogotá, CU"
167016,LG Secadora Carga Frontal,1,1646900,03/18/19 11:07,"182 calle Cherry, Medellin, AN"
167017,AA Batteries (4-pack),2,13800,03/11/19 15:41,"260 calle Cedar, Medellin, AN"
167018,AAA Batteries (4-pack),1,12990,03/27/19 09:03,"391 calle 14va, Cali, VC"
167019,Audifonos Bose SoundSport,1,399900,03/29/19 17:09,"837 calle 12ma, Armenia, QU"
167020,Freidora Saludable B&D 3.5 Litros,1,229900,03/21/19 13:31,"232 calle Avenida, Cúcuta, NS"
167021,AAA Batteries (4-pack),1,12990,03/18/19 11:11,"524 calle 11ra, Neiva, HU"
167022,Cable de Carga USB-C P/O,1,46900,03/23/19 15:02,"263 calle Elm, Ibagué, TO"
167023,Motorola G8 Plus Red,1,729900,03/15/19 21:41,"822 calle 7ma, Ibagué, TO"
167024,AAA Batteries (4-pack),2,12990,03/23/19 17:35,"568 calle Boyacá, Bucaramanga, SA"
167025,AA Batteries (4-pack),1,13800,03/09/19 18:02,"823 calle Atalaya, Armenia, QU"
167026,AA Batteries (4-pack),1,13800,03/17/19 14:02,"25 calle 13ra, Medellin, AN"
167027,AAA Batteries (4-pack),1,12990,03/16/19 13:54,"973 calle Boyacá, Cúcuta, NS"
167028,Cable de Carga USB-C P/O,1,46900,03/01/19 12:40,"303 calle 14va, Armenia, QU"
167029,AA Batteries (4-pack),1,13800,03/25/19 02:54,"923 calle Transversal, Cali, VC"
167030,Cable de Carga Lightning,1,64900,03/06/19 06:01,"989 calle Centro, Medellin, AN"
167031,Cable de Carga USB-C P/O,2,46900,03/20/19 10:28,"486 calle Cherry, Manizalez, CA"
167032,AAA Batteries (4-pack),1,12990,03/31/19 15:26,"271 calle 8va, Bucaramanga, SA"
167033,AA Batteries (4-pack),3,13800,03/09/19 09:34,"91 calle Jimenez, Cúcuta, NS"
167033,Cable de Carga Lightning,1,64900,03/09/19 09:34,"91 calle Jimenez, Cúcuta, NS"
167034,Parlante Google HomeMini,1,159900,03/11/19 11:23,"617 calle 12ma, Cúcuta, NS"
167035,AAA Batteries (4-pack),1,12990,03/26/19 20:25,"972 calle 6ta, Manizalez, CA"
167036,Audifonos Apple Airpods,1,499900,03/06/19 08:46,"857 calle Atalaya, Medellin, AN"
167037,AAA Batteries (4-pack),1,12990,03/01/19 11:35,"471 calle 1era, Bucaramanga, SA"
167038,Parlante Google HomeMini,1,159900,03/08/19 10:11,"210 calle 9na, Barranquilla, AT"
167039,Parlante Google HomeMini,1,159900,03/28/19 17:17,"936 calle Americas, Medellin, AN"
167039,Parlante Google HomeMini,1,159900,03/28/19 17:17,"936 calle Americas, Medellin, AN"
167040,Motorola G8 Plus Red,1,729900,03/04/19 21:59,"880 calle 2da, Medellin, AN"
167041,Cable de Carga Lightning,1,64900,03/12/19 22:05,"146 calle Lincoln, Barranquilla, AT"
167042,AAA Batteries (4-pack),2,12990,03/06/19 22:17,"471 calle Santa, Manizalez, CA"
167043,Samsung Galaxy A302,1,649900,03/11/19 17:29,"118 calle Madison, Cúcuta, NS"
167043,Audifonos Bose SoundSport,1,399900,03/11/19 17:29,"118 calle Madison, Cúcuta, NS"
167044,Cable de Carga Lightning,1,64900,03/17/19 15:04,"322 calle Carrera, Armenia, QU"
167045,Freidora Air Fryer Kalley K-MAF25,1,198849,03/30/19 12:59,"262 calle Sur, Armenia, QU"
167046,Freidora Air Fryer Kalley K-MAF25,1,198849,03/25/19 12:13,"263 calle 9na, Cúcuta, NS"
167047,Audifonos Apple Airpods,1,499900,03/19/19 22:36,"12 calle Pinar, Medellin, AN"
167047,Multiolla Oster 0150 Negra PE,1,299900,03/19/19 22:36,"12 calle Pinar, Medellin, AN"
167048,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,03/09/19 22:37,"874 calle 13ra, Barranquilla, AT"
167049,Cable de Carga USB-C P/O,2,46900,03/15/19 12:21,"723 calle Adams, Barranquilla, AT"
167050,AAA Batteries (4-pack),2,12990,03/06/19 12:29,"882 calle 13ra, Bogotá, CU"
167051,AAA Batteries (4-pack),1,12990,03/08/19 06:28,"144 calle Americas, Ibagué, TO"
167052,AAA Batteries (4-pack),1,12990,03/14/19 22:06,"465 calle 14va, Bogotá, CU"
167053,Cable de Carga Lightning,1,64900,03/26/19 09:13,"675 calle Norte, Bucaramanga, SA"
167054,Freidora Air Fryer Kalley K-MAF25,1,198849,03/11/19 23:33,"533 calle Atalaya, Armenia, QU"
167055,Audifonos Apple Airpods,1,499900,03/16/19 23:53,"794 calle Atalaya, Cali, VC"
167056,AAA Batteries (4-pack),2,12990,03/27/19 01:56,"486 calle Kennedy, Barranquilla, AT"
167057,Freidora Saludable B&D 3.5 Litros,1,229900,03/05/19 20:05,"776 calle Jimenez, Bogotá, CU"
167058,Cable de Carga Lightning,1,64900,03/25/19 02:46,"182 calle 6ta, Medellin, AN"
167059,Parlante Google HomeMini,1,159900,03/02/19 19:54,"601 calle Sur, Bucaramanga, SA"
167060,AA Batteries (4-pack),1,13800,03/03/19 20:04,"538 calle 1era, Medellin, AN"
167061,Motorola G8 Plus Red,1,729900,03/05/19 21:43,"35 calle Pte Aranda, Medellin, AN"
167062,AAA Batteries (4-pack),2,12990,03/15/19 14:52,"972 calle Museo, Barranquilla, AT"
167063,Multiolla Oster 0150 Negra PE,1,299900,03/05/19 09:10,"517 calle Jimenez, Medellin, AN"
167064,Cable de Carga Lightning,2,64900,03/02/19 21:33,"51 calle 1era, Medellin, AN"
167065,Audifonos Bose SoundSport,1,399900,03/15/19 11:19,"148 calle 7ma, Medellin, AN"
167066,Audifonos Bose SoundSport,1,399900,03/15/19 18:08,"131 calle Museo, Medellin, AN"
167067,AAA Batteries (4-pack),1,12990,03/18/19 20:54,"430 calle Centro, Barranquilla, AT"
167068,Cable de Carga USB-C P/O,1,46900,03/15/19 16:45,"189 calle 7ma, Cúcuta, NS"
167069,Parlante Google HomeMini,1,159900,03/07/19 08:23,"878 calle Santa, Bogotá, CU"
167070,Multiolla Oster 0150 Negra PE,1,299900,03/18/19 13:44,"465 calle Jimenez, Armenia, QU"
167071,Xiaomi REDMI Note 8,1,719000,03/07/19 11:46,"805 calle Atalaya, Medellin, AN"
167072,Cable de Carga USB-C P/O,2,46900,03/27/19 11:25,"227 calle Sucre, Cúcuta, NS"
167073,Audifonos Apple Airpods,1,499900,03/29/19 19:39,"309 calle 1era, Armenia, QU"
167074,Cable de Carga USB-C P/O,1,46900,03/22/19 21:59,"421 calle 8va, Medellin, AN"
167075,AAA Batteries (4-pack),1,12990,03/26/19 14:56,"40 calle 2da, Medellin, AN"
167076,Cable de Carga Lightning,1,64900,03/05/19 13:13,"929 calle Avenida, Bogotá, CU"
167077,Asus VivoBook X420FA-BV Laptop,1,1950900,03/18/19 20:33,"216 calle Cedar, Medellin, AN"
167078,Audifonos Apple Airpods,1,499900,03/03/19 10:45,"707 calle Kennedy, Cúcuta, NS"
167079,AA Batteries (4-pack),4,13800,03/16/19 09:55,"344 calle 1era, Armenia, QU"
167080,Freidora Saludable B&D 3.5 Litros,1,229900,03/29/19 13:07,"618 calle Avenida, Medellin, AN"
167081,AA Batteries (4-pack),1,13800,03/20/19 08:50,"427 calle Elm, Bucaramanga, SA"
,,,,,
167082,Audifonos Apple Airpods,1,499900,03/02/19 21:16,"927 calle Kennedy, Cúcuta, NS"
167083,AAA Batteries (4-pack),4,12990,03/22/19 13:45,"164 calle Jimenez, Armenia, QU"
167084,AA Batteries (4-pack),1,13800,03/20/19 21:07,"728 calle Johnson, Medellin, AN"
167085,Cable de Carga USB-C P/O,1,46900,03/18/19 18:06,"237 calle Atalaya, Medellin, AN"
167086,AA Batteries (4-pack),2,13800,03/16/19 13:02,"19 calle Sunset, Armenia, QU"
167087,AAA Batteries (4-pack),1,12990,03/29/19 12:40,"694 calle Chapinero, Bogotá, CU"
167088,Cable de Carga Lightning,1,64900,03/10/19 11:19,"168 calle 13ra, Medellin, AN"
167089,Asus VivoBook X420FA-BV Laptop,1,1950900,03/23/19 15:30,"420 calle Lincoln, Cali, VC"
167090,Cable de Carga Lightning,1,64900,03/04/19 17:50,"671 calle Sur, Manizalez, CA"
167091,Horno Microondas 0.8P Samsung AGE,1,309900,03/17/19 06:25,"774 calle Centro, Bogotá, CU"
167092,AA Batteries (4-pack),1,13800,03/02/19 09:12,"897 calle 10ma, Cali, VC"
167093,Freidora Air Fryer Kalley K-MAF25,1,198849,03/26/19 14:29,"393 calle 11ra, Bucaramanga, SA"
167094,Audifonos Apple Airpods,1,499900,03/31/19 17:10,"921 calle 11ra, Armenia, QU"
167095,Asus VivoBook X420FA-BV Laptop,1,1950900,03/07/19 18:24,"694 calle 14va, Cúcuta, NS"
167096,Cable de Carga Lightning,1,64900,03/18/19 12:09,"8 calle Willow, Bogotá, CU"
167097,Freidora Air Fryer Kalley K-MAF25,1,198849,03/08/19 15:27,"446 calle Cedar, Armenia, QU"
167098,Audifonos Apple Airpods,1,499900,03/28/19 17:24,"540 calle Adams, Ibagué, TO"
167099,AA Batteries (4-pack),1,13800,03/14/19 13:14,"744 calle Sur, Bucaramanga, SA"
167100,Audifonos Bose SoundSport,1,399900,03/11/19 16:37,"354 calle Pinar, Bogotá, CU"
167101,AAA Batteries (4-pack),2,12990,03/06/19 22:54,"729 calle 12ma, Bogotá, CU"
167102,Cable de Carga Lightning,1,64900,03/11/19 02:18,"353 calle Boyacá, Medellin, AN"
167103,Audifonos Bose SoundSport,1,399900,03/23/19 16:40,"35 calle Sucre, Medellin, AN"
167104,Freidora Air Fryer Kalley K-MAF25,1,198849,03/22/19 17:02,"142 calle Jefferson, Cúcuta, NS"
167105,AAA Batteries (4-pack),1,12990,03/22/19 00:46,"225 calle Americas, Cali, VC"
167106,Multiolla Oster 0150 Negra PE,1,299900,03/09/19 12:23,"617 calle Centro, Bogotá, CU"
167107,Parlante Google HomeMini,1,159900,03/15/19 00:22,"862 calle Boyacá, Bucaramanga, SA"
167108,AA Batteries (4-pack),1,13800,03/31/19 21:10,"169 calle 6ta, Medellin, AN"
167109,Cable de Carga Lightning,1,64900,03/01/19 14:57,"471 calle Salitre, Medellin, AN"
167110,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,03/23/19 18:53,"656 calle Norte, Armenia, QU"
167111,Xiaomi REDMI Note 8,1,719000,03/18/19 15:16,"232 calle Transversal, Medellin, AN"
167112,Freidora Saludable B&D 3.5 Litros,1,229900,03/24/19 19:34,"14 calle Cherry, Barranquilla, AT"
167113,Audifonos Apple Airpods,1,499900,03/14/19 12:32,"630 calle 12ma, Bogotá, CU"
167114,AAA Batteries (4-pack),1,12990,03/15/19 18:08,"262 calle Sunset, Bogotá, CU"
167115,Audifonos Apple Airpods,1,499900,03/18/19 16:10,"177 calle Centro, Armenia, QU"
167116,Parlante Google HomeMini,1,159900,03/05/19 12:26,"660 calle Bolivar, Cali, VC"
167117,Cable de Carga USB-C P/O,1,46900,03/01/19 19:02,"826 calle 2da, Ibagué, TO"
167118,LG Secadora Carga Frontal,1,1646900,03/16/19 17:29,"735 calle Rio, Bogotá, CU"
167119,Cable de Carga USB-C P/O,1,46900,03/12/19 14:07,"237 calle 10ma, Armenia, QU"
167120,Asus VivoBook X420FA-BV Laptop,1,1950900,03/06/19 14:28,"868 calle Transversal, Medellin, AN"
167121,Horno Microondas 0.8P Samsung AGE,1,309900,03/20/19 21:48,"887 calle Jefferson, Bucaramanga, SA"
167122,AAA Batteries (4-pack),1,12990,03/10/19 16:36,"659 calle Sucre, Armenia, QU"
167123,Audifonos Apple Airpods,1,499900,03/22/19 21:10,"668 calle 14va, Barranquilla, AT"
167124,Cable de Carga Lightning,1,64900,03/24/19 22:50,"894 calle Sur, Cali, VC"
167125,AA Batteries (4-pack),1,13800,03/19/19 13:23,"743 calle Sunset, Medellin, AN"
167126,Cable de Carga USB-C P/O,1,46900,03/15/19 15:43,"669 calle Cherry, Ibagué, TO"
167127,Cable de Carga USB-C P/O,1,46900,03/02/19 21:55,"864 calle Willow, Armenia, QU"
167128,Horno Microondas 0.8P Samsung AGE,1,309900,03/09/19 13:21,"633 calle Centro, Medellin, AN"
167129,AA Batteries (4-pack),1,13800,03/23/19 17:12,"602 calle Atalaya, Armenia, QU"
167130,Freidora Air Fryer Kalley K-MAF25,1,198849,03/21/19 16:12,"157 calle Boyacá, Barranquilla, AT"
167131,Parlante Google HomeMini,1,159900,03/17/19 17:46,"549 calle Americas, Medellin, AN"
167132,Multiolla Oster 0150 Negra PE,1,299900,03/28/19 14:59,"449 calle Transversal, Medellin, AN"
167133,Cable de Carga USB-C P/O,2,46900,03/10/19 13:36,"508 calle 12ma, Bogotá, CU"
167134,Cable de Carga USB-C P/O,1,46900,03/29/19 16:25,"63 calle Santa, Ibagué, TO"
167135,Cable de Carga USB-C P/O,1,46900,03/22/19 21:17,"547 calle Pte Aranda, Medellin, AN"
167136,Cable de Carga Lightning,1,64900,03/01/19 22:02,"533 calle Jimenez, Armenia, QU"
167137,Audifonos Bose SoundSport,1,399900,03/30/19 14:49,"811 calle Americas, Ibagué, TO"
167138,Asus VivoBook X420FA-BV Laptop,1,1950900,03/01/19 10:00,"631 calle Salitre, Medellin, AN"
167139,AAA Batteries (4-pack),1,12990,03/01/19 18:38,"856 calle Sunset, Cali, VC"
,,,,,
167140,Audifonos Bose SoundSport,1,399900,03/08/19 12:52,"6 calle Cedar, Cúcuta, NS"
167141,Audifonos Apple Airpods,1,499900,03/21/19 15:48,"116 calle Rio, Neiva, HU"
167142,Samsung Galaxy A302,1,649900,03/07/19 05:54,"596 calle Museo, Armenia, QU"
167142,Audifonos Bose SoundSport,1,399900,03/07/19 05:54,"596 calle Museo, Armenia, QU"
167143,Audifonos Apple Airpods,1,499900,03/22/19 11:34,"187 calle Americas, Medellin, AN"
167144,Samsung Galaxy A302,1,649900,03/17/19 22:07,"982 calle Cedar, Barranquilla, AT"
167145,Cable de Carga Lightning,1,64900,03/10/19 18:31,"207 calle 4ta, Armenia, QU"
167146,Motorola G8 Plus Red,1,729900,03/30/19 13:49,"465 calle Bolivar, Bogotá, CU"
167147,Audifonos Apple Airpods,1,499900,03/13/19 22:53,"126 calle 4ta, Bogotá, CU"
167148,Freidora Air Fryer Kalley K-MAF25,1,198849,03/15/19 20:56,"245 calle Jimenez, Cúcuta, NS"
167149,AA Batteries (4-pack),1,13800,03/16/19 07:12,"161 calle Johnson, Ibagué, TO"
167150,Cable de Carga Lightning,1,64900,03/15/19 12:14,"997 calle Adams, Cali, VC"
167151,AAA Batteries (4-pack),1,12990,03/29/19 13:44,"856 calle Americas, Ibagué, TO"
167152,Audifonos Bose SoundSport,1,399900,03/20/19 20:27,"216 calle Autopista Norte, Medellin, AN"
167153,AA Batteries (4-pack),2,13800,03/28/19 01:09,"948 calle Norte, Bucaramanga, SA"
167154,Motorola G8 Plus Red,1,729900,03/05/19 21:58,"701 calle Diagonal, Barranquilla, AT"
167155,Parlante Google HomeMini,1,159900,03/09/19 23:20,"581 calle Salitre, Manizalez, CA"
167155,Parlante Google HomeMini,1,159900,03/09/19 23:20,"581 calle Salitre, Manizalez, CA"
167156,Audifonos Apple Airpods,1,499900,03/26/19 06:56,"95 calle 12ma, Manizalez, CA"
167157,Cable de Carga USB-C P/O,1,46900,03/05/19 04:49,"544 calle Kennedy, Armenia, QU"
167158,Motorola G8 Plus Red,1,729900,03/22/19 10:40,"631 calle 14va, Cali, VC"
167159,Parlante Google HomeMini,1,159900,03/11/19 08:35,"866 calle Rivera, Bucaramanga, SA"
167160,AA Batteries (4-pack),1,13800,03/27/19 09:40,"124 calle Madison, Manizalez, CA"
167160,Multiolla Oster 0150 Negra PE,1,299900,03/27/19 09:40,"124 calle Madison, Manizalez, CA"
167161,Audifonos Bose SoundSport,1,399900,03/17/19 23:50,"470 calle Cedar, Bogotá, CU"
167162,AAA Batteries (4-pack),2,12990,03/30/19 22:36,"982 calle Sucre, Bogotá, CU"
167163,Audifonos Apple Airpods,1,499900,03/17/19 10:31,"229 calle Avenida, Medellin, AN"
167164,Parlante Google HomeMini,1,159900,03/16/19 21:29,"675 calle 11ra, Neiva, HU"
167165,Cable de Carga USB-C P/O,1,46900,03/02/19 15:16,"482 calle Pte Aranda, Cali, VC"
167166,Parlante Google HomeMini,1,159900,03/30/19 05:06,"29 calle Salitre, Armenia, QU"
167167,Audifonos Bose SoundSport,1,399900,03/21/19 18:20,"75 calle Centro, Manizalez, CA"
167168,Audifonos Apple Airpods,1,499900,03/23/19 20:58,"372 calle Salitre, Armenia, QU"
167169,Samsung Galaxy A20S,1,489900,03/11/19 17:12,"71 calle Elm, Medellin, AN"
167170,Audifonos Apple Airpods,1,499900,03/17/19 14:32,"755 calle Norte, Ibagué, TO"
167171,AA Batteries (4-pack),1,13800,03/14/19 16:27,"667 calle 14va, Barranquilla, AT"
167172,Cable de Carga USB-C P/O,1,46900,03/05/19 00:44,"584 calle Cherry, Cali, VC"
167173,Motorola G8 Plus Red,1,729900,03/15/19 09:56,"69 calle Lincoln, Bucaramanga, SA"
167174,AA Batteries (4-pack),3,13800,03/14/19 07:56,"546 calle Americas, Ibagué, TO"
167175,Cable de Carga Lightning,1,64900,03/10/19 15:51,"443 calle Sunset, Medellin, AN"
167176,Cable de Carga USB-C P/O,1,46900,03/25/19 23:40,"623 calle Willow, Bogotá, CU"
167177,Audifonos Apple Airpods,1,499900,03/23/19 18:55,"95 calle Cherry, Armenia, QU"
167178,AAA Batteries (4-pack),1,12990,03/01/19 15:49,"57 calle 13ra, Medellin, AN"
167179,Asus VivoBook X420FA-BV Laptop,1,1950900,03/22/19 19:44,"678 calle Bolivar, Medellin, AN"
167180,Multiolla Oster 0150 Negra PE,1,299900,03/17/19 14:14,"459 calle Portal Sur, Cali, VC"
167181,Parlante Google HomeMini,1,159900,03/20/19 18:11,"570 calle Willow, Armenia, QU"
167182,LG Lavadora 19Kg Inv WT19,1,1646900,03/03/19 13:47,"328 calle 13ra, Manizalez, CA"
167183,Audifonos Bose SoundSport,1,399900,03/11/19 08:54,"324 calle Diagonal, Cúcuta, NS"
167184,Cable de Carga Lightning,1,64900,03/26/19 08:48,"991 calle Bolivar, Bogotá, CU"
167185,Audifonos Bose SoundSport,1,399900,03/17/19 10:43,"664 calle 8va, Ibagué, TO"
167186,Audifonos Apple Airpods,1,499900,03/24/19 15:51,"491 calle 5ta, Manizalez, CA"
167187,Cable de Carga USB-C P/O,1,46900,03/29/19 10:08,"314 calle Salitre, Medellin, AN"
167188,Xiaomi REDMI Note 8,1,719000,03/06/19 19:53,"657 calle Centro, Medellin, AN"
167189,Freidora Saludable B&D 3.5 Litros,1,229900,03/21/19 10:33,"480 calle 7ma, Medellin, AN"
167190,Audifonos Apple Airpods,1,499900,03/24/19 16:54,"173 calle Sucre, Manizalez, CA"
167191,AAA Batteries (4-pack),1,12990,03/16/19 14:13,"320 calle Portal Sur, Ibagué, TO"
167192,Cable de Carga Lightning,1,64900,03/02/19 18:39,"436 calle Norte, Armenia, QU"
167193,Parlante Google HomeMini,1,159900,03/17/19 08:06,"866 calle Salitre, Armenia, QU"
167194,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,03/24/19 20:15,"236 calle Bolivar, Bogotá, CU"
167195,AA Batteries (4-pack),1,13800,03/02/19 17:01,"888 calle Lincoln, Bucaramanga, SA"
167196,Audifonos Bose SoundSport,1,399900,03/03/19 22:31,"37 calle Norte, Bucaramanga, SA"
167197,Cable de Carga USB-C P/O,1,46900,03/24/19 19:47,"57 calle Santa, Manizalez, CA"
167198,Parlante Google HomeMini,1,159900,03/07/19 14:35,"901 calle Elm, Ibagué, TO"
167199,Freidora Saludable B&D 3.5 Litros,1,229900,03/18/19 09:45,"18 calle Rivera, Bogotá, CU"
167200,AAA Batteries (4-pack),1,12990,03/24/19 19:53,"514 calle Cedar, Cúcuta, NS"
167201,Motorola G8 Plus Red,1,729900,03/06/19 23:58,"94 calle Norte, Bucaramanga, SA"
167202,AAA Batteries (4-pack),1,12990,03/22/19 21:19,"474 calle Portal Sur, Cúcuta, NS"
167203,AA Batteries (4-pack),1,13800,03/02/19 15:49,"595 calle Sunset, Medellin, AN"
167204,Audifonos Apple Airpods,1,499900,03/27/19 18:49,"121 calle Bolivar, Medellin, AN"
167205,AA Batteries (4-pack),1,13800,03/27/19 15:21,"218 calle Cedar, Ibagué, TO"
167206,Cable de Carga Lightning,1,64900,03/07/19 20:39,"372 calle Bolivar, Armenia, QU"
167207,Audifonos Apple Airpods,1,499900,03/22/19 12:10,"279 calle Carrera, Ibagué, TO"
167208,Cable de Carga USB-C P/O,1,46900,03/13/19 18:57,"354 calle Madison, Cali, VC"
167209,Parlante Google HomeMini,1,159900,03/29/19 19:09,"576 calle Rio, Armenia, QU"
167210,AAA Batteries (4-pack),1,12990,03/19/19 05:05,"667 calle 13ra, Cali, VC"
167211,Cable de Carga Lightning,1,64900,03/31/19 14:40,"573 calle Lincoln, Manizalez, CA"
167212,Parlante Google HomeMini,1,159900,03/10/19 02:52,"489 calle 6ta, Ibagué, TO"
167213,Horno Microondas 0.8P Samsung AGE,1,309900,03/23/19 13:49,"493 calle Sur, Bogotá, CU"
167214,AA Batteries (4-pack),1,13800,03/27/19 13:29,"997 calle Museo, Medellin, AN"
167215,Multiolla Oster 0150 Negra PE,1,299900,03/19/19 02:22,"362 calle Cedar, Medellin, AN"
167216,Audifonos Bose SoundSport,1,399900,03/12/19 15:13,"756 calle Atalaya, Medellin, AN"
167217,Audifonos Bose SoundSport,1,399900,03/16/19 11:19,"724 calle Carrera, Armenia, QU"
167218,AA Batteries (4-pack),1,13800,03/18/19 14:23,"324 calle 6ta, Armenia, QU"
167219,Audifonos Bose SoundSport,1,399900,03/31/19 19:51,"327 calle 1era, Manizalez, CA"
167220,Asus VivoBook X420FA-BV Laptop,1,1950900,03/11/19 12:23,"205 calle Transversal, Medellin, AN"
167221,AAA Batteries (4-pack),3,12990,03/31/19 09:42,"275 calle 9na, Medellin, AN"
167222,Cable de Carga Lightning,1,64900,03/14/19 02:12,"789 calle Santa, Ibagué, TO"
167223,Cable de Carga USB-C P/O,1,46900,03/20/19 11:10,"575 calle Pte Aranda, Manizalez, CA"
167224,Cable de Carga Lightning,1,64900,03/11/19 10:11,"295 calle 2da, Armenia, QU"
167225,Cable de Carga USB-C P/O,1,46900,03/30/19 15:53,"867 calle Willow, Bucaramanga, SA"
167226,Cable de Carga Lightning,1,64900,03/15/19 09:32,"88 calle Transversal, Barranquilla, AT"
167227,Cable de Carga Lightning,1,64900,03/29/19 13:18,"14 calle 11ra, Medellin, AN"
167228,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,03/10/19 09:39,"645 calle 11ra, Armenia, QU"
167229,Parlante Google HomeMini,1,159900,03/07/19 16:05,"51 calle Americas, Medellin, AN"
167230,Freidora Air Fryer Kalley K-MAF25,1,198849,03/09/19 18:00,"526 calle Centro, Medellin, AN"
167231,Samsung Galaxy A302,1,649900,03/03/19 21:27,"173 calle Pinar, Armenia, QU"
167232,Samsung Galaxy A302,1,649900,03/16/19 17:50,"545 calle 12ma, Armenia, QU"
167233,Samsung Galaxy A302,1,649900,03/16/19 12:16,"205 calle Salitre, Bucaramanga, SA"
167234,AAA Batteries (4-pack),1,12990,03/26/19 14:20,"884 calle Santa, Armenia, QU"
167235,Motorola G8 Plus Red,1,729900,03/02/19 16:03,"852 calle Sucre, Medellin, AN"
167236,Audifonos Bose SoundSport,1,399900,03/14/19 11:31,"459 calle Diagonal, Medellin, AN"
167237,Multiolla Oster 0150 Negra PE,1,299900,03/29/19 17:02,"220 calle Americas, Medellin, AN"
167238,Audifonos Apple Airpods,1,499900,03/06/19 23:53,"89 calle Adams, Cali, VC"
167239,Audifonos Bose SoundSport,1,399900,03/05/19 21:48,"554 calle Sur, Manizalez, CA"
167240,Audifonos Bose SoundSport,2,399900,03/18/19 08:44,"152 calle Elm, Bogotá, CU"
167241,Audifonos Bose SoundSport,1,399900,03/27/19 16:56,"778 calle Americas, Neiva, HU"
167242,Audifonos Bose SoundSport,1,399900,03/27/19 14:49,"34 calle 9na, Medellin, AN"
167243,Cable de Carga USB-C P/O,3,46900,03/02/19 16:01,"986 calle 12ma, Cúcuta, NS"
167244,AAA Batteries (4-pack),2,12990,03/21/19 21:08,"122 calle Avenida, Cali, VC"
167245,Audifonos Apple Airpods,1,499900,03/26/19 20:13,"415 calle Jimenez, Bogotá, CU"
167245,Freidora Air Fryer Kalley K-MAF25,1,198849,03/26/19 20:13,"415 calle Jimenez, Bogotá, CU"
167246,Audifonos Apple Airpods,1,499900,03/14/19 11:00,"937 calle Autopista Norte, Ibagué, TO"
167247,Samsung Galaxy A302,1,649900,03/08/19 22:47,"672 calle Museo, Bogotá, CU"
167248,AA Batteries (4-pack),1,13800,03/27/19 08:43,"616 calle Diagonal, Manizalez, CA"
167249,Motorola G8 Plus Red,1,729900,03/19/19 17:06,"102 calle Pinar, Armenia, QU"
167250,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,03/19/19 13:52,"800 calle Autopista Norte, Medellin, AN"
167251,Samsung Galaxy A20S,1,489900,03/16/19 15:24,"217 calle Kennedy, Bucaramanga, SA"
167252,Audifonos Bose SoundSport,1,399900,03/29/19 08:35,"712 calle Autopista Norte, Manizalez, CA"
167253,Samsung Galaxy A302,1,649900,03/31/19 13:20,"739 calle 10ma, Bucaramanga, SA"
167254,AA Batteries (4-pack),2,13800,03/08/19 06:43,"288 calle 5ta, Bogotá, CU"
167255,Cable de Carga USB-C P/O,2,46900,03/01/19 13:51,"623 calle 9na, Ibagué, TO"
167256,Audifonos Bose SoundSport,1,399900,03/14/19 13:26,"280 calle Sucre, Cali, VC"
167257,AA Batteries (4-pack),1,13800,03/19/19 13:33,"4 calle Johnson, Bogotá, CU"
167258,Cable de Carga Lightning,1,64900,03/01/19 15:11,"489 calle Boyacá, Ibagué, TO"
167259,AAA Batteries (4-pack),1,12990,03/08/19 13:11,"548 calle Willow, Armenia, QU"
167260,AAA Batteries (4-pack),1,12990,03/11/19 16:35,"455 calle Rivera, Cúcuta, NS"
167261,Asus VivoBook X420FA-BV Laptop,1,1950900,03/05/19 07:17,"520 calle Museo, Medellin, AN"
167262,AAA Batteries (4-pack),2,12990,03/18/19 12:59,"881 calle Sucre, Ibagué, TO"
167263,Motorola G8 Plus Red,1,729900,03/16/19 19:13,"566 calle 12ma, Barranquilla, AT"
167264,Cable de Carga USB-C P/O,1,46900,03/07/19 19:06,"453 calle Santa, Medellin, AN"
167265,Freidora Air Fryer Kalley K-MAF25,1,198849,03/13/19 19:09,"853 calle Sucre, Armenia, QU"
167266,Audifonos Bose SoundSport,1,399900,03/07/19 18:42,"511 calle Rio, Medellin, AN"
167267,AAA Batteries (4-pack),2,12990,03/21/19 06:41,"436 calle Atalaya, Bucaramanga, SA"
167268,Samsung Galaxy A302,1,649900,03/13/19 17:22,"443 calle Portal Sur, Medellin, AN"
167269,Freidora Saludable B&D 3.5 Litros,1,229900,03/16/19 15:52,"929 calle Diagonal, Manizalez, CA"
167270,Motorola G8 Plus Red,1,729900,03/20/19 20:06,"76 calle Willow, Cali, VC"
167271,Motorola G8 Plus Red,1,729900,03/01/19 16:04,"370 calle Jimenez, Medellin, AN"
167272,Audifonos Apple Airpods,1,499900,03/03/19 22:09,"768 calle Sunset, Cúcuta, NS"
167273,Audifonos Bose SoundSport,1,399900,03/02/19 19:42,"364 calle Adams, Bogotá, CU"
