ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
201482,Horno Microondas 0.8P Samsung AGE,1,309900,06/18/19 23:08,"580 calle Atalaya, Medellin, AN"
201483,Cable de Carga Lightning,1,64900,06/04/19 18:37,"433 calle 10ma, Ibagué, TO"
201484,Cable de Carga Lightning,1,64900,06/27/19 17:16,"605 calle Diagonal, Medellin, AN"
201485,Cable de Carga Lightning,1,64900,06/01/19 17:34,"880 calle Centro, Medellin, AN"
201486,Cable de Carga USB-C P/O,1,46900,06/15/19 22:41,"10 calle Johnson, Neiva, HU"
201487,AAA Batteries (4-pack),1,12990,06/22/19 19:17,"148 calle Diagonal, Cúcuta, NS"
201488,Motorola G8 Plus Red,1,729900,06/08/19 15:23,"815 calle 13ra, Armenia, QU"
201489,Cable de Carga Lightning,1,64900,06/02/19 05:43,"742 calle Sur, Cúcuta, NS"
201490,Parlante Google HomeMini,1,159900,06/06/19 09:37,"836 calle 8va, Cali, VC"
201491,Audifonos Bose SoundSport,1,399900,06/08/19 14:42,"263 calle 7ma, Medellin, AN"
201492,AAA Batteries (4-pack),1,12990,06/25/19 10:30,"247 calle 2da, Manizalez, CA"
201493,Audifonos Apple Airpods,1,499900,06/08/19 00:49,"789 calle 9na, Bogotá, CU"
201494,AAA Batteries (4-pack),2,12990,06/30/19 08:18,"83 calle Transversal, Armenia, QU"
,,,,,
201495,AAA Batteries (4-pack),2,12990,06/18/19 18:14,"809 calle Pte Aranda, Neiva, HU"
201496,Freidora Air Fryer Kalley K-MAF25,1,198849,06/22/19 15:47,"972 calle Boyacá, Cali, VC"
201497,Cable de Carga USB-C P/O,1,46900,06/11/19 22:46,"986 calle Elm, Medellin, AN"
201498,Cable de Carga USB-C P/O,1,46900,06/02/19 13:38,"625 calle 1era, Barranquilla, AT"
201499,Audifonos Bose SoundSport,1,399900,06/22/19 23:26,"617 calle Atalaya, Medellin, AN"
201500,AAA Batteries (4-pack),1,12990,06/17/19 00:50,"586 calle 9na, Ibagué, TO"
201501,Audifonos Bose SoundSport,1,399900,06/23/19 07:59,"195 calle Avenida, Bogotá, CU"
201502,Freidora Saludable B&D 3.5 Litros,1,229900,06/16/19 10:04,"610 calle 11ra, Medellin, AN"
201503,Cable de Carga Lightning,1,64900,06/05/19 07:25,"316 calle Lincoln, Medellin, AN"
201504,Samsung Galaxy A20S,1,489900,06/27/19 16:17,"71 calle Jimenez, Armenia, QU"
201505,AAA Batteries (4-pack),2,12990,06/18/19 19:46,"313 calle 10ma, Cúcuta, NS"
201506,Audifonos Apple Airpods,1,499900,06/25/19 19:43,"112 calle Carrera, Medellin, AN"
201507,Asus VivoBook X420FA-BV Laptop,1,1950900,06/02/19 08:26,"645 calle Santa, Manizalez, CA"
201508,Motorola G8 Plus Red,1,729900,06/08/19 19:48,"74 calle Sucre, Armenia, QU"
201508,Cable de Carga Lightning,1,64900,06/08/19 19:48,"74 calle Sucre, Armenia, QU"
201509,Freidora Air Fryer Kalley K-MAF25,1,198849,06/30/19 15:55,"8 calle Willow, Medellin, AN"
201510,Cable de Carga Lightning,1,64900,06/10/19 19:11,"237 calle Boyacá, Manizalez, CA"
201511,Parlante Google HomeMini,1,159900,06/17/19 18:08,"461 calle Salitre, Manizalez, CA"
201512,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,06/12/19 21:21,"452 calle Bolivar, Medellin, AN"
201513,Cable de Carga Lightning,1,64900,06/02/19 20:42,"462 calle Museo, Armenia, QU"
201514,Xiaomi REDMI Note 8,1,719000,06/30/19 22:05,"201 calle Rio, Bucaramanga, SA"
201514,Audifonos Apple Airpods,1,499900,06/30/19 22:05,"201 calle Rio, Bucaramanga, SA"
201515,Motorola G8 Plus Red,1,729900,06/12/19 22:15,"820 calle Cherry, Manizalez, CA"
201516,Cable de Carga USB-C P/O,1,46900,06/14/19 20:37,"507 calle Bolivar, Ibagué, TO"
201517,Audifonos Apple Airpods,1,499900,06/06/19 19:17,"644 calle Centro, Cali, VC"
201518,Cable de Carga Lightning,1,64900,06/21/19 07:42,"600 calle Carrera, Bucaramanga, SA"
201519,Samsung Galaxy A302,1,649900,06/28/19 19:15,"186 calle 6ta, Ibagué, TO"
201519,Cable de Carga USB-C P/O,1,46900,06/28/19 19:15,"186 calle 6ta, Ibagué, TO"
201520,Cable de Carga Lightning,1,64900,06/28/19 10:09,"429 calle 9na, Bogotá, CU"
201521,Samsung Galaxy A302,1,649900,06/13/19 11:48,"885 calle Portal Sur, Cali, VC"
201521,Cable de Carga USB-C P/O,1,46900,06/13/19 11:48,"885 calle Portal Sur, Cali, VC"
201522,Motorola G8 Plus Red,1,729900,06/11/19 22:51,"780 calle Sucre, Cúcuta, NS"
201523,AA Batteries (4-pack),1,13800,06/10/19 06:36,"771 calle Madison, Ibagué, TO"
201524,Audifonos Bose SoundSport,1,399900,06/26/19 08:13,"253 calle Centro, Cúcuta, NS"
ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
201525,Audifonos Bose SoundSport,1,399900,06/04/19 14:16,"732 calle 2da, Cali, VC"
201526,Freidora Air Fryer Kalley K-MAF25,1,198849,06/21/19 18:05,"942 calle Santa, Ibagué, TO"
201526,Cable de Carga USB-C P/O,1,46900,06/21/19 18:05,"942 calle Santa, Ibagué, TO"
201527,AAA Batteries (4-pack),1,12990,06/27/19 10:26,"968 calle Rivera, Ibagué, TO"
201528,Cable de Carga Lightning,1,64900,06/01/19 20:55,"476 calle 4ta, Armenia, QU"
201528,Cable de Carga USB-C P/O,1,46900,06/01/19 20:55,"476 calle 4ta, Armenia, QU"
201529,AAA Batteries (4-pack),2,12990,06/30/19 16:39,"645 calle Portal Sur, Bogotá, CU"
ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
201530,Freidora Air Fryer Kalley K-MAF25,1,198849,06/26/19 19:22,"547 calle 4ta, Cúcuta, NS"
201531,AA Batteries (4-pack),2,13800,06/19/19 01:37,"509 calle Sunset, Cali, VC"
201532,Cable de Carga Lightning,1,64900,06/09/19 16:48,"805 calle Rio, Armenia, QU"
201533,Samsung Galaxy A20S,1,489900,06/22/19 20:33,"141 calle 8va, Ibagué, TO"
201534,AAA Batteries (4-pack),1,12990,06/17/19 15:46,"318 calle Norte, Barranquilla, AT"
201535,Xiaomi REDMI Note 8,1,719000,06/24/19 20:19,"776 calle Lincoln, Armenia, QU"
201536,Audifonos Apple Airpods,1,499900,06/27/19 13:48,"331 calle Pinar, Bogotá, CU"
201537,Cable de Carga Lightning,1,64900,06/10/19 13:46,"443 calle Carrera, Medellin, AN"
201538,Cable de Carga USB-C P/O,1,46900,06/27/19 11:01,"224 calle Jimenez, Cali, VC"
201539,Freidora Air Fryer Kalley K-MAF25,1,198849,06/19/19 12:03,"646 calle Americas, Bucaramanga, SA"
201540,Samsung Galaxy A20S,1,489900,06/06/19 10:07,"955 calle Carrera, Cúcuta, NS"
201541,Parlante Google HomeMini,1,159900,06/02/19 14:18,"720 calle 1era, Cúcuta, NS"
,,,,,
201542,Cable de Carga Lightning,1,64900,06/11/19 13:40,"236 calle Cherry, Medellin, AN"
201542,Cable de Carga USB-C P/O,1,46900,06/11/19 13:40,"236 calle Cherry, Medellin, AN"
201543,AA Batteries (4-pack),1,13800,06/21/19 19:05,"923 calle Sur, Ibagué, TO"
201544,Freidora Air Fryer Kalley K-MAF25,1,198849,06/21/19 12:55,"748 calle Elm, Medellin, AN"
201545,Cable de Carga Lightning,1,64900,06/23/19 22:20,"743 calle Museo, Armenia, QU"
201546,Cable de Carga Lightning,1,64900,06/06/19 15:02,"796 calle Carrera, Cali, VC"
201547,Audifonos Apple Airpods,1,499900,06/10/19 04:24,"310 calle Jimenez, Ibagué, TO"
201548,Xiaomi REDMI Note 8,1,719000,06/25/19 13:03,"703 calle 6ta, Cúcuta, NS"
201549,Audifonos Bose SoundSport,1,399900,06/19/19 18:19,"467 calle Sucre, Cali, VC"
201550,Audifonos Bose SoundSport,1,399900,06/23/19 15:19,"359 calle 2da, Manizalez, CA"
201551,Parlante Google HomeMini,1,159900,06/09/19 14:57,"219 calle Sucre, Medellin, AN"
201552,Parlante Google HomeMini,1,159900,06/17/19 09:39,"733 calle Boyacá, Cúcuta, NS"
201553,Audifonos Apple Airpods,1,499900,06/20/19 19:21,"372 calle Portal Sur, Ibagué, TO"
201554,Audifonos Apple Airpods,1,499900,06/14/19 16:10,"260 calle Chapinero, Cúcuta, NS"
201555,Xiaomi REDMI Note 8,1,719000,06/23/19 17:13,"92 calle Kennedy, Medellin, AN"
201556,Motorola G8 Plus Red,1,729900,06/30/19 13:52,"260 calle Avenida, Cali, VC"
201557,Parlante Google HomeMini,1,159900,06/16/19 23:14,"380 calle Atalaya, Bogotá, CU"
201557,Multiolla Oster 0150 Negra PE,1,299900,06/16/19 23:14,"380 calle Atalaya, Bogotá, CU"
201558,AAA Batteries (4-pack),1,12990,06/27/19 13:38,"44 calle Pinar, Medellin, AN"
201559,Cable de Carga Lightning,1,64900,06/23/19 14:20,"794 calle Chapinero, Cúcuta, NS"
201560,Freidora Saludable B&D 3.5 Litros,1,229900,06/07/19 06:06,"280 calle 13ra, Ibagué, TO"
201561,Multiolla Oster 0150 Negra PE,1,299900,06/20/19 10:04,"13 calle Museo, Manizalez, CA"
201562,AAA Batteries (4-pack),1,12990,06/18/19 11:13,"861 calle 8va, Cúcuta, NS"
201563,Samsung Galaxy A20S,1,489900,06/07/19 23:06,"862 calle Adams, Armenia, QU"
201564,Cable de Carga Lightning,1,64900,06/05/19 09:27,"850 calle Rio, Bucaramanga, SA"
201565,Freidora Air Fryer Kalley K-MAF25,1,198849,06/15/19 17:16,"922 calle Chapinero, Armenia, QU"
201566,Parlante Google HomeMini,1,159900,06/10/19 03:06,"210 calle Sunset, Cúcuta, NS"
201567,Multiolla Oster 0150 Negra PE,1,299900,06/13/19 18:59,"878 calle Sur, Cúcuta, NS"
201568,Xiaomi REDMI Note 8,1,719000,06/05/19 17:00,"24 calle Sucre, Barranquilla, AT"
201569,AA Batteries (4-pack),1,13800,06/08/19 17:38,"165 calle Transversal, Cúcuta, NS"
201570,AA Batteries (4-pack),1,13800,06/21/19 13:15,"828 calle Boyacá, Medellin, AN"
201571,Cable de Carga Lightning,1,64900,06/06/19 15:09,"877 calle Transversal, Armenia, QU"
201572,Xiaomi REDMI Note 8,1,719000,06/15/19 09:23,"513 calle Atalaya, Cali, VC"
201573,Horno Microondas 0.8P Samsung AGE,1,309900,06/17/19 12:34,"663 calle Johnson, Armenia, QU"
201574,Cable de Carga Lightning,1,64900,06/30/19 20:00,"599 calle 7ma, Cali, VC"
201575,Cable de Carga Lightning,1,64900,06/23/19 11:43,"462 calle 6ta, Ibagué, TO"
201576,Motorola G8 Plus Red,1,729900,06/09/19 16:43,"546 calle Jefferson, Medellin, AN"
201576,Cable de Carga Lightning,1,64900,06/09/19 16:43,"546 calle Jefferson, Medellin, AN"
201577,Audifonos Apple Airpods,1,499900,06/19/19 12:47,"526 calle 4ta, Ibagué, TO"
201578,Cable de Carga USB-C P/O,1,46900,06/12/19 15:12,"85 calle Diagonal, Ibagué, TO"
201579,Parlante Google HomeMini,1,159900,06/13/19 22:37,"313 calle Jefferson, Cali, VC"
201580,Audifonos Bose SoundSport,2,399900,06/07/19 11:04,"22 calle Cedar, Manizalez, CA"
201581,Parlante Google HomeMini,1,159900,06/26/19 08:00,"846 calle Cherry, Medellin, AN"
201582,Audifonos Apple Airpods,1,499900,06/06/19 10:40,"111 calle Autopista Norte, Cali, VC"
201583,Cable de Carga Lightning,1,64900,06/05/19 00:27,"160 calle 14va, Cúcuta, NS"
201584,Audifonos Bose SoundSport,1,399900,06/06/19 22:41,"955 calle 9na, Medellin, AN"
201585,Horno Microondas 0.8P Samsung AGE,1,309900,06/10/19 19:47,"197 calle 8va, Manizalez, CA"
201586,Audifonos Apple Airpods,1,499900,06/13/19 18:53,"359 calle Cedar, Bogotá, CU"
201587,Parlante Google HomeMini,1,159900,06/10/19 15:06,"384 calle 4ta, Bucaramanga, SA"
201588,AA Batteries (4-pack),2,13800,06/29/19 21:02,"893 calle Elm, Armenia, QU"
201589,Audifonos Bose SoundSport,1,399900,06/15/19 07:23,"786 calle Centro, Ibagué, TO"
201590,AAA Batteries (4-pack),2,12990,06/06/19 16:42,"798 calle Autopista Norte, Bogotá, CU"
201591,Horno Microondas 0.8P Samsung AGE,1,309900,06/22/19 22:00,"661 calle Elm, Armenia, QU"
201592,Motorola G8 Plus Red,1,729900,06/11/19 18:24,"83 calle Pte Aranda, Bucaramanga, SA"
201593,AA Batteries (4-pack),1,13800,06/12/19 11:47,"735 calle 2da, Bogotá, CU"
201594,Cable de Carga Lightning,1,64900,06/05/19 22:09,"495 calle Carrera, Medellin, AN"
201595,Motorola G8 Plus Red,1,729900,06/08/19 21:47,"936 calle Santa, Armenia, QU"
201596,Xiaomi REDMI Note 8,1,719000,06/27/19 00:53,"250 calle Norte, Armenia, QU"
201597,Freidora Air Fryer Kalley K-MAF25,1,198849,06/22/19 13:10,"58 calle Madison, Medellin, AN"
201598,Cable de Carga USB-C P/O,1,46900,06/14/19 09:09,"727 calle Norte, Medellin, AN"
201599,Cable de Carga USB-C P/O,1,46900,06/11/19 13:28,"734 calle Cherry, Barranquilla, AT"
201600,Cable de Carga Lightning,1,64900,06/26/19 07:11,"665 calle Rivera, Ibagué, TO"
201601,Audifonos Bose SoundSport,1,399900,06/06/19 12:54,"734 calle 5ta, Cali, VC"
201601,AA Batteries (4-pack),2,13800,06/06/19 12:54,"734 calle 5ta, Cali, VC"
201602,Cable de Carga Lightning,1,64900,06/16/19 13:21,"889 calle Pinar, Ibagué, TO"
201603,Audifonos Apple Airpods,1,499900,06/29/19 18:12,"943 calle 11ra, Bogotá, CU"
201604,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,06/07/19 14:20,"516 calle 13ra, Cúcuta, NS"
201605,Cable de Carga USB-C P/O,1,46900,06/18/19 23:17,"153 calle Portal Sur, Bogotá, CU"
201606,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,06/06/19 14:31,"70 calle Chapinero, Medellin, AN"
201607,AA Batteries (4-pack),2,13800,06/11/19 23:46,"362 calle Norte, Cúcuta, NS"
201608,Cable de Carga USB-C P/O,1,46900,06/24/19 10:57,"674 calle 8va, Barranquilla, AT"
201609,Cable de Carga Lightning,1,64900,06/01/19 22:47,"437 calle Boyacá, Medellin, AN"
201610,AAA Batteries (4-pack),1,12990,06/20/19 00:23,"885 calle Lincoln, Cúcuta, NS"
201611,Motorola G8 Plus Red,1,729900,06/03/19 16:46,"720 calle 2da, Cúcuta, NS"
201612,AAA Batteries (4-pack),1,12990,06/26/19 16:11,"83 calle Chapinero, Cali, VC"
201613,Xiaomi REDMI Note 8,1,719000,06/07/19 09:33,"758 calle 9na, Cali, VC"
201614,Multiolla Oster 0150 Negra PE,1,299900,06/29/19 12:00,"34 calle 5ta, Cali, VC"
201615,Cable de Carga USB-C P/O,1,46900,06/19/19 00:58,"907 calle 10ma, Cali, VC"
201616,Cable de Carga USB-C P/O,1,46900,06/09/19 04:59,"273 calle Sucre, Armenia, QU"
201617,Audifonos Apple Airpods,1,499900,06/21/19 22:15,"640 calle Jimenez, Cúcuta, NS"
201618,Audifonos Bose SoundSport,1,399900,06/08/19 12:54,"212 calle Jimenez, Medellin, AN"
201619,Samsung Galaxy A302,1,649900,06/20/19 14:19,"609 calle Johnson, Bucaramanga, SA"
201620,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,06/28/19 01:12,"725 calle 13ra, Ibagué, TO"
201621,AA Batteries (4-pack),1,13800,06/06/19 09:20,"470 calle Americas, Ibagué, TO"
201622,AAA Batteries (4-pack),1,12990,06/09/19 20:01,"657 calle Sunset, Medellin, AN"
201623,Xiaomi REDMI Note 8,1,719000,06/06/19 15:51,"287 calle Santa, Cúcuta, NS"
201624,Freidora Saludable B&D 3.5 Litros,1,229900,06/11/19 10:22,"990 calle Sucre, Medellin, AN"
201625,Motorola G8 Plus Red,1,729900,06/21/19 15:20,"176 calle Norte, Ibagué, TO"
201626,Horno Microondas 0.8P Samsung AGE,1,309900,06/22/19 07:41,"350 calle Sunset, Barranquilla, AT"
201627,Audifonos Apple Airpods,1,499900,06/27/19 19:59,"530 calle Johnson, Bucaramanga, SA"
201628,Multiolla Oster 0150 Negra PE,1,299900,06/27/19 17:38,"629 calle Kennedy, Medellin, AN"
201629,Motorola G8 Plus Red,1,729900,06/28/19 21:57,"246 calle Kennedy, Bogotá, CU"
201630,AAA Batteries (4-pack),1,12990,06/01/19 09:57,"17 calle Chapinero, Cúcuta, NS"
201631,AAA Batteries (4-pack),1,12990,06/10/19 17:56,"596 calle 12ma, Armenia, QU"
201632,Horno Microondas 0.8P Samsung AGE,1,309900,06/25/19 10:55,"841 calle Pinar, Medellin, AN"
201633,Motorola G8 Plus Red,1,729900,06/28/19 20:35,"619 calle 2da, Cúcuta, NS"
201634,Samsung Galaxy A302,1,649900,06/08/19 10:37,"70 calle Santa, Bogotá, CU"
201635,Cable de Carga USB-C P/O,1,46900,06/29/19 02:32,"961 calle Boyacá, Medellin, AN"
201636,Parlante Google HomeMini,1,159900,06/10/19 22:04,"839 calle Adams, Medellin, AN"
201637,Audifonos Bose SoundSport,1,399900,06/24/19 17:58,"170 calle Sur, Medellin, AN"
201638,Cable de Carga USB-C P/O,1,46900,06/20/19 20:53,"139 calle Museo, Cúcuta, NS"
201639,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,06/08/19 08:42,"938 calle Carrera, Armenia, QU"
201640,AAA Batteries (4-pack),1,12990,06/10/19 16:53,"291 calle Adams, Manizalez, CA"
201641,AA Batteries (4-pack),1,13800,06/14/19 21:03,"217 calle Boyacá, Cali, VC"
201642,Parlante Google HomeMini,1,159900,06/11/19 16:08,"791 calle Cedar, Neiva, HU"
201643,Cable de Carga USB-C P/O,1,46900,06/11/19 13:35,"764 calle Santa, Ibagué, TO"
201644,Horno Microondas 0.8P Samsung AGE,1,309900,06/19/19 16:54,"494 calle Adams, Cali, VC"
201645,Audifonos Bose SoundSport,1,399900,06/10/19 14:17,"432 calle Autopista Norte, Medellin, AN"
201646,Cable de Carga USB-C P/O,1,46900,06/04/19 19:08,"497 calle Autopista Norte, Manizalez, CA"
201647,AAA Batteries (4-pack),1,12990,06/25/19 16:36,"290 calle Johnson, Barranquilla, AT"
201648,Parlante Google HomeMini,1,159900,06/11/19 02:22,"350 calle Carrera, Cúcuta, NS"
201649,AA Batteries (4-pack),2,13800,06/16/19 20:45,"276 calle Autopista Norte, Barranquilla, AT"
201650,Cable de Carga Lightning,1,64900,06/07/19 10:51,"79 calle 7ma, Medellin, AN"
201651,AAA Batteries (4-pack),1,12990,06/25/19 13:55,"646 calle Cedar, Barranquilla, AT"
201652,Cable de Carga Lightning,1,64900,06/13/19 14:29,"272 calle Museo, Medellin, AN"
201653,Cable de Carga Lightning,1,64900,06/28/19 22:25,"998 calle Museo, Bucaramanga, SA"
201654,Samsung Galaxy A302,1,649900,06/03/19 19:34,"1 calle Salitre, Medellin, AN"
201654,Cable de Carga USB-C P/O,1,46900,06/03/19 19:34,"1 calle Salitre, Medellin, AN"
201655,Xiaomi REDMI Note 8,1,719000,06/25/19 11:35,"302 calle Sucre, Medellin, AN"
201656,AA Batteries (4-pack),1,13800,06/22/19 22:45,"791 calle 13ra, Barranquilla, AT"
201657,Cable de Carga USB-C P/O,1,46900,06/28/19 20:33,"147 calle Centro, Armenia, QU"
201658,Parlante Google HomeMini,1,159900,06/20/19 02:33,"578 calle Jimenez, Armenia, QU"
201659,AAA Batteries (4-pack),1,12990,06/23/19 22:30,"819 calle Sunset, Manizalez, CA"
201660,Cable de Carga USB-C P/O,1,46900,06/29/19 15:03,"777 calle Santa, Barranquilla, AT"
201661,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,06/06/19 06:26,"58 calle Willow, Manizalez, CA"
201662,Freidora Air Fryer Kalley K-MAF25,1,198849,06/21/19 12:58,"102 calle Portal Sur, Neiva, HU"
201663,AAA Batteries (4-pack),2,12990,06/22/19 10:24,"320 calle Americas, Barranquilla, AT"
201664,Audifonos Apple Airpods,1,499900,06/26/19 14:15,"327 calle 6ta, Bogotá, CU"
201665,Cable de Carga USB-C P/O,1,46900,06/13/19 08:36,"838 calle 5ta, Medellin, AN"
201666,AA Batteries (4-pack),1,13800,06/06/19 18:26,"933 calle 4ta, Cali, VC"
201667,Audifonos Apple Airpods,1,499900,06/11/19 16:20,"783 calle Atalaya, Medellin, AN"
201668,AA Batteries (4-pack),1,13800,06/18/19 10:43,"247 calle Salitre, Cali, VC"
201668,Cable de Carga USB-C P/O,1,46900,06/18/19 10:43,"247 calle Salitre, Cali, VC"
201669,Audifonos Apple Airpods,1,499900,06/19/19 14:42,"564 calle Rio, Ibagué, TO"
201670,Xiaomi REDMI Note 8,1,719000,06/03/19 12:22,"800 calle Johnson, Medellin, AN"
201671,Parlante Google HomeMini,1,159900,06/08/19 23:06,"159 calle Transversal, Ibagué, TO"
201672,Asus VivoBook X420FA-BV Laptop,1,1950900,06/10/19 15:32,"857 calle Avenida, Armenia, QU"
201673,Motorola G8 Plus Red,1,729900,06/03/19 17:24,"138 calle Atalaya, Manizalez, CA"
201674,Cable de Carga Lightning,1,64900,06/18/19 20:41,"380 calle Sur, Medellin, AN"
201675,AA Batteries (4-pack),1,13800,06/12/19 17:24,"913 calle 4ta, Manizalez, CA"
201676,Asus VivoBook X420FA-BV Laptop,1,1950900,06/16/19 14:01,"458 calle 8va, Bucaramanga, SA"
201677,Freidora Saludable B&D 3.5 Litros,1,229900,06/08/19 01:03,"594 calle 7ma, Barranquilla, AT"
201678,Parlante Google HomeMini,1,159900,06/29/19 02:47,"811 calle Jefferson, Armenia, QU"
201679,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,06/26/19 04:06,"769 calle Americas, Barranquilla, AT"
201680,AA Batteries (4-pack),1,13800,06/13/19 14:19,"470 calle Atalaya, Cúcuta, NS"
201681,Parlante Google HomeMini,1,159900,06/03/19 15:59,"229 calle Americas, Medellin, AN"
201682,Xiaomi REDMI Note 8,1,719000,06/15/19 08:47,"59 calle Cedar, Medellin, AN"
201683,Freidora Air Fryer Kalley K-MAF25,1,198849,06/06/19 22:42,"107 calle Adams, Armenia, QU"
201683,Cable de Carga Lightning,1,64900,06/06/19 22:42,"107 calle Adams, Armenia, QU"
201684,Audifonos Apple Airpods,1,499900,06/03/19 12:00,"273 calle 7ma, Cúcuta, NS"
201685,Cable de Carga USB-C P/O,1,46900,06/19/19 16:24,"156 calle Pinar, Bucaramanga, SA"
201686,Audifonos Apple Airpods,1,499900,06/08/19 23:34,"489 calle Kennedy, Bogotá, CU"
201686,AAA Batteries (4-pack),1,12990,06/08/19 23:34,"489 calle Kennedy, Bogotá, CU"
201687,Freidora Air Fryer Kalley K-MAF25,1,198849,06/24/19 09:16,"644 calle Madison, Ibagué, TO"
201688,AA Batteries (4-pack),1,13800,07/01/19 00:59,"125 calle Santa, Cúcuta, NS"
201689,Cable de Carga Lightning,1,64900,06/29/19 23:23,"56 calle 8va, Manizalez, CA"
201690,AAA Batteries (4-pack),3,12990,06/15/19 11:28,"964 calle Rivera, Cali, VC"
201691,AAA Batteries (4-pack),2,12990,06/30/19 21:41,"976 calle Willow, Armenia, QU"
201692,Audifonos Bose SoundSport,1,399900,06/26/19 22:58,"690 calle 8va, Barranquilla, AT"
201693,AA Batteries (4-pack),1,13800,06/11/19 21:02,"445 calle Willow, Ibagué, TO"
201694,AA Batteries (4-pack),1,13800,06/27/19 06:39,"370 calle Portal Sur, Bogotá, CU"
201695,Parlante Google HomeMini,1,159900,06/17/19 16:25,"406 calle Rivera, Bucaramanga, SA"
201696,Samsung Galaxy A302,1,649900,06/30/19 23:44,"394 calle Salitre, Barranquilla, AT"
201696,Cable de Carga USB-C P/O,1,46900,06/30/19 23:44,"394 calle Salitre, Barranquilla, AT"
201697,Audifonos Apple Airpods,1,499900,06/05/19 09:08,"927 calle Portal Sur, Medellin, AN"
201698,Cable de Carga USB-C P/O,1,46900,06/21/19 16:49,"833 calle 9na, Armenia, QU"
201699,AAA Batteries (4-pack),1,12990,06/06/19 15:35,"134 calle 8va, Bogotá, CU"
201700,Parlante Google HomeMini,1,159900,06/19/19 17:47,"260 calle Adams, Manizalez, CA"
201701,Parlante Google HomeMini,1,159900,06/11/19 00:13,"399 calle Rio, Armenia, QU"
201702,Audifonos Apple Airpods,1,499900,06/24/19 08:24,"395 calle Diagonal, Armenia, QU"
201703,Audifonos Apple Airpods,1,499900,06/29/19 11:32,"544 calle 9na, Cúcuta, NS"
201704,Samsung Galaxy A302,1,649900,06/30/19 19:46,"582 calle Johnson, Medellin, AN"
201705,Parlante Google HomeMini,1,159900,06/02/19 16:30,"572 calle Portal Sur, Bogotá, CU"
201706,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,06/29/19 14:24,"395 calle Autopista Norte, Cúcuta, NS"
201707,Freidora Saludable B&D 3.5 Litros,1,229900,06/04/19 10:59,"433 calle Willow, Medellin, AN"
201708,AA Batteries (4-pack),1,13800,06/28/19 18:20,"814 calle Bolivar, Armenia, QU"
201709,Samsung Galaxy A302,1,649900,06/27/19 10:55,"828 calle Salitre, Cúcuta, NS"
201710,Parlante Google HomeMini,1,159900,06/25/19 20:44,"466 calle Rivera, Manizalez, CA"
201711,Cable de Carga USB-C P/O,1,46900,06/22/19 10:10,"136 calle Atalaya, Bogotá, CU"
201712,AAA Batteries (4-pack),1,12990,06/05/19 16:06,"526 calle 4ta, Barranquilla, AT"
201713,Audifonos Bose SoundSport,1,399900,06/30/19 12:36,"973 calle Santa, Medellin, AN"
201714,AA Batteries (4-pack),1,13800,06/27/19 11:29,"946 calle 8va, Medellin, AN"
201715,Audifonos Apple Airpods,1,499900,06/24/19 11:07,"790 calle Kennedy, Armenia, QU"
201716,Cable de Carga Lightning,1,64900,06/29/19 19:36,"733 calle 11ra, Medellin, AN"
201717,AA Batteries (4-pack),1,13800,06/29/19 13:45,"400 calle Johnson, Cali, VC"
201718,AAA Batteries (4-pack),1,12990,06/08/19 15:30,"646 calle 4ta, Barranquilla, AT"
201719,Cable de Carga USB-C P/O,1,46900,06/30/19 18:10,"706 calle Pinar, Neiva, HU"
201720,Motorola G8 Plus Red,1,729900,06/04/19 19:26,"913 calle Madison, Armenia, QU"
201720,Parlante Google HomeMini,2,159900,06/04/19 19:26,"913 calle Madison, Armenia, QU"
201721,Motorola G8 Plus Red,1,729900,06/08/19 13:04,"735 calle 4ta, Manizalez, CA"
201721,Cable de Carga Lightning,1,64900,06/08/19 13:04,"735 calle 4ta, Manizalez, CA"
201722,AA Batteries (4-pack),1,13800,06/07/19 17:02,"477 calle Cherry, Medellin, AN"
201723,Parlante Google HomeMini,1,159900,06/26/19 19:53,"249 calle Sur, Medellin, AN"
201724,Audifonos Apple Airpods,1,499900,06/20/19 22:16,"436 calle 12ma, Armenia, QU"
201724,Audifonos Apple Airpods,1,499900,06/20/19 22:16,"436 calle 12ma, Armenia, QU"
201725,Freidora Air Fryer Kalley K-MAF25,1,198849,06/24/19 11:52,"8 calle 12ma, Bucaramanga, SA"
201726,Audifonos Apple Airpods,1,499900,06/15/19 12:37,"797 calle Bolivar, Cúcuta, NS"
201727,Audifonos Bose SoundSport,1,399900,06/16/19 23:35,"610 calle Lincoln, Cúcuta, NS"
201728,Cable de Carga Lightning,1,64900,06/30/19 18:54,"464 calle 12ma, Ibagué, TO"
201729,AAA Batteries (4-pack),1,12990,06/25/19 14:13,"279 calle Sur, Cali, VC"
