ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
269567,Horno Microondas 0.8P Samsung AGE,1,309900,11/04/19 20:27,"378 calle Atalaya, Bogotá, CU"
269568,AAA Batteries (4-pack),1,12990,11/26/19 13:10,"593 calle Sucre, Cúcuta, NS"
269569,Audifonos Bose SoundSport,1,399900,11/15/19 19:17,"391 calle 9na, Cali, VC"
269570,AAA Batteries (4-pack),1,12990,11/10/19 15:49,"582 calle 6ta, Armenia, QU"
269571,Parlante Google HomeMini,1,159900,11/11/19 22:30,"911 calle Atalaya, Manizalez, CA"
269572,Motorola G8 Plus Red,1,729900,11/06/19 19:10,"127 calle Museo, Cúcuta, NS"
269572,Parlante Google HomeMini,1,159900,11/06/19 19:10,"127 calle Museo, Cúcuta, NS"
269573,AAA Batteries (4-pack),1,12990,11/29/19 22:58,"654 calle Jimenez, Medellin, AN"
269574,Parlante Google HomeMini,1,159900,11/28/19 22:49,"968 calle 11ra, Barranquilla, AT"
269575,AA Batteries (4-pack),2,13800,11/06/19 15:07,"818 calle Portal Sur, Medellin, AN"
269576,Freidora Air Fryer Kalley K-MAF25,1,198849,11/10/19 10:49,"900 calle 7ma, Bogotá, CU"
269577,Freidora Air Fryer Kalley K-MAF25,1,198849,11/09/19 19:51,"479 calle Sur, Cali, VC"
269578,Cable de Carga Lightning,1,64900,11/16/19 22:58,"949 calle Avenida, Cúcuta, NS"
269579,Horno Microondas 0.8P Samsung AGE,1,309900,11/15/19 17:22,"136 calle Diagonal, Cúcuta, NS"
269580,Parlante Google HomeMini,1,159900,11/02/19 16:43,"404 calle Cherry, Medellin, AN"
269581,Parlante Google HomeMini,1,159900,11/21/19 13:04,"557 calle Lincoln, Cali, VC"
269582,Xiaomi REDMI Note 8,1,719000,11/01/19 18:36,"325 calle Sunset, Medellin, AN"
269583,AAA Batteries (4-pack),1,12990,11/15/19 09:09,"755 calle Sucre, Ibagué, TO"
269584,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,11/16/19 21:19,"952 calle 14va, Bogotá, CU"
269585,Cable de Carga Lightning,1,64900,11/20/19 21:00,"143 calle 6ta, Bucaramanga, SA"
269586,Cable de Carga USB-C P/O,1,46900,11/17/19 11:27,"585 calle Diagonal, Neiva, HU"
269587,Audifonos Apple Airpods,1,499900,11/21/19 20:25,"114 calle Cedar, Medellin, AN"
269588,AAA Batteries (4-pack),1,12990,11/19/19 13:07,"804 calle Salitre, Cali, VC"
269589,Multiolla Oster 0150 Negra PE,1,299900,11/29/19 16:05,"749 calle Kennedy, Bucaramanga, SA"
269590,AAA Batteries (4-pack),1,12990,11/07/19 21:23,"509 calle 9na, Armenia, QU"
269591,Cable de Carga Lightning,1,64900,11/07/19 12:00,"8 calle 1era, Medellin, AN"
269592,Cable de Carga USB-C P/O,1,46900,11/24/19 18:29,"877 calle 1era, Armenia, QU"
269593,Motorola G8 Plus Red,1,729900,11/29/19 18:37,"154 calle Sucre, Manizalez, CA"
269594,Parlante Google HomeMini,1,159900,11/19/19 11:25,"510 calle 9na, Armenia, QU"
269595,Audifonos Apple Airpods,1,499900,11/09/19 15:20,"384 calle Adams, Cúcuta, NS"
269596,Audifonos Apple Airpods,1,499900,11/25/19 10:19,"347 calle Atalaya, Bucaramanga, SA"
269597,Multiolla Oster 0150 Negra PE,1,299900,11/26/19 09:06,"423 calle Willow, Neiva, HU"
269598,AA Batteries (4-pack),1,13800,11/12/19 18:44,"800 calle Cherry, Ibagué, TO"
269599,Multiolla Oster 0150 Negra PE,1,299900,11/15/19 17:14,"315 calle Lincoln, Cúcuta, NS"
269600,AAA Batteries (4-pack),1,12990,11/24/19 18:38,"371 calle Rivera, Armenia, QU"
269601,Parlante Google HomeMini,1,159900,11/04/19 13:31,"778 calle Pte Aranda, Bogotá, CU"
269602,Audifonos Apple Airpods,1,499900,11/17/19 13:25,"350 calle 7ma, Armenia, QU"
269603,AA Batteries (4-pack),1,13800,11/04/19 23:44,"304 calle Kennedy, Bogotá, CU"
269604,Cable de Carga Lightning,1,64900,11/11/19 21:17,"942 calle 5ta, Manizalez, CA"
269605,Horno Microondas 0.8P Samsung AGE,1,309900,11/25/19 18:05,"493 calle Lincoln, Medellin, AN"
269606,Cable de Carga Lightning,1,64900,11/03/19 14:40,"322 calle 4ta, Medellin, AN"
269607,Motorola G8 Plus Red,1,729900,11/24/19 16:59,"718 calle 6ta, Medellin, AN"
269607,Cable de Carga Lightning,1,64900,11/24/19 16:59,"718 calle 6ta, Medellin, AN"
269607,Audifonos Apple Airpods,1,499900,11/24/19 16:59,"718 calle 6ta, Medellin, AN"
269607,Parlante Google HomeMini,1,159900,11/24/19 16:59,"718 calle 6ta, Medellin, AN"
269608,Parlante Google HomeMini,1,159900,11/05/19 15:21,"581 calle Sur, Medellin, AN"
269609,LG Lavadora 19Kg Inv WT19,1,1646900,11/04/19 02:21,"815 calle 1era, Armenia, QU"
269610,Parlante Google HomeMini,1,159900,11/15/19 19:57,"584 calle 6ta, Barranquilla, AT"
269611,Motorola G8 Plus Red,1,729900,11/19/19 10:12,"117 calle 14va, Medellin, AN"
269611,Cable de Carga Lightning,1,64900,11/19/19 10:12,"117 calle 14va, Medellin, AN"
269612,Cable de Carga USB-C P/O,1,46900,11/28/19 20:22,"944 calle Elm, Ibagué, TO"
269613,Audifonos Apple Airpods,1,499900,11/21/19 05:30,"160 calle Norte, Cúcuta, NS"
269614,Parlante Google HomeMini,1,159900,11/03/19 09:15,"641 calle Pte Aranda, Manizalez, CA"
269615,AA Batteries (4-pack),1,13800,11/26/19 19:10,"79 calle Norte, Bogotá, CU"
269616,Parlante Google HomeMini,1,159900,11/20/19 16:29,"424 calle Jimenez, Barranquilla, AT"
269617,AAA Batteries (4-pack),2,12990,11/07/19 17:43,"754 calle Pte Aranda, Medellin, AN"
269618,AAA Batteries (4-pack),1,12990,11/20/19 12:26,"197 calle Carrera, Medellin, AN"
269619,Cable de Carga USB-C P/O,1,46900,11/05/19 20:18,"932 calle Carrera, Cali, VC"
269620,AAA Batteries (4-pack),1,12990,11/01/19 13:18,"448 calle Cherry, Manizalez, CA"
269621,Cable de Carga USB-C P/O,1,46900,11/21/19 14:03,"623 calle Autopista Norte, Cúcuta, NS"
269622,AA Batteries (4-pack),1,13800,11/28/19 12:58,"36 calle Centro, Ibagué, TO"
269623,Freidora Air Fryer Kalley K-MAF25,1,198849,11/13/19 16:47,"716 calle Museo, Ibagué, TO"
269624,AAA Batteries (4-pack),1,12990,11/10/19 20:39,"270 calle Atalaya, Cúcuta, NS"
269625,Cable de Carga USB-C P/O,1,46900,11/25/19 11:44,"659 calle Carrera, Medellin, AN"
269626,Cable de Carga Lightning,1,64900,11/01/19 11:42,"47 calle 2da, Ibagué, TO"
269627,Freidora Air Fryer Kalley K-MAF25,1,198849,11/15/19 10:12,"963 calle Avenida, Bogotá, CU"
269628,Cable de Carga USB-C P/O,1,46900,11/13/19 10:45,"958 calle Adams, Bogotá, CU"
269629,Cable de Carga USB-C P/O,1,46900,11/13/19 15:30,"715 calle Americas, Medellin, AN"
269630,Cable de Carga Lightning,1,64900,11/08/19 14:07,"476 calle 4ta, Bogotá, CU"
269631,Cable de Carga Lightning,1,64900,11/22/19 11:58,"684 calle 1era, Armenia, QU"
269632,Audifonos Apple Airpods,1,499900,11/23/19 15:46,"88 calle 1era, Bogotá, CU"
269633,Audifonos Apple Airpods,1,499900,11/03/19 16:27,"275 calle 7ma, Medellin, AN"
269634,Cable de Carga Lightning,1,64900,11/18/19 15:40,"31 calle Rio, Armenia, QU"
269635,AA Batteries (4-pack),1,13800,11/25/19 20:55,"32 calle Americas, Armenia, QU"
269636,Samsung Galaxy A302,1,649900,11/02/19 11:57,"228 calle Willow, Cali, VC"
269636,Cable de Carga USB-C P/O,1,46900,11/02/19 11:57,"228 calle Willow, Cali, VC"
269637,Cable de Carga USB-C P/O,1,46900,11/24/19 11:07,"440 calle Kennedy, Armenia, QU"
269638,Cable de Carga USB-C P/O,1,46900,11/03/19 21:24,"471 calle Sucre, Medellin, AN"
269639,Xiaomi REDMI Note 8,1,719000,11/12/19 21:08,"768 calle Jefferson, Cúcuta, NS"
269640,AA Batteries (4-pack),1,13800,11/23/19 20:31,"32 calle Autopista Norte, Bogotá, CU"
269641,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,11/19/19 19:36,"833 calle Autopista Norte, Manizalez, CA"
269642,Cable de Carga USB-C P/O,1,46900,11/26/19 11:40,"858 calle Americas, Cali, VC"
269643,Asus VivoBook X420FA-BV Laptop,1,1950900,11/04/19 09:27,"696 calle Carrera, Ibagué, TO"
269644,Audifonos Bose SoundSport,1,399900,11/01/19 15:44,"701 calle Sucre, Medellin, AN"
269645,Audifonos Bose SoundSport,1,399900,11/16/19 11:01,"841 calle 11ra, Manizalez, CA"
269646,Parlante Google HomeMini,1,159900,11/18/19 14:47,"456 calle Centro, Medellin, AN"
269647,AAA Batteries (4-pack),1,12990,11/16/19 14:28,"171 calle Atalaya, Bogotá, CU"
269648,AA Batteries (4-pack),1,13800,11/10/19 16:09,"980 calle 2da, Armenia, QU"
269649,Cable de Carga USB-C P/O,1,46900,11/03/19 12:45,"981 calle Sucre, Barranquilla, AT"
269650,Freidora Saludable B&D 3.5 Litros,1,229900,11/08/19 21:41,"316 calle Santa, Cúcuta, NS"
269651,Freidora Air Fryer Kalley K-MAF25,1,198849,11/23/19 19:46,"297 calle Portal Sur, Armenia, QU"
269652,Freidora Air Fryer Kalley K-MAF25,1,198849,11/20/19 16:51,"351 calle Diagonal, Cúcuta, NS"
269653,Xiaomi REDMI Note 8,1,719000,11/18/19 11:25,"585 calle 7ma, Cali, VC"
269654,Cable de Carga USB-C P/O,1,46900,11/05/19 14:25,"440 calle Portal Sur, Medellin, AN"
269655,Horno Microondas 0.8P Samsung AGE,1,309900,11/01/19 13:07,"598 calle Bolivar, Cali, VC"
269656,Cable de Carga USB-C P/O,1,46900,11/28/19 08:25,"142 calle 11ra, Cúcuta, NS"
269657,Parlante Google HomeMini,1,159900,11/17/19 04:17,"723 calle Willow, Armenia, QU"
269658,Audifonos Bose SoundSport,1,399900,11/10/19 10:23,"867 calle Sunset, Cúcuta, NS"
269659,Samsung Galaxy A302,1,649900,11/19/19 19:27,"824 calle 12ma, Bogotá, CU"
269659,Audifonos Bose SoundSport,1,399900,11/19/19 19:27,"824 calle 12ma, Bogotá, CU"
269659,Parlante Google HomeMini,1,159900,11/19/19 19:27,"824 calle 12ma, Bogotá, CU"
269660,Xiaomi REDMI Note 8,1,719000,11/13/19 11:07,"240 calle Pte Aranda, Armenia, QU"
269661,Audifonos Bose SoundSport,1,399900,11/14/19 10:40,"643 calle Elm, Medellin, AN"
269662,Cable de Carga Lightning,1,64900,11/22/19 10:17,"4 calle 10ma, Medellin, AN"
269663,Cable de Carga Lightning,1,64900,11/19/19 15:35,"330 calle 14va, Armenia, QU"
269664,Cable de Carga USB-C P/O,2,46900,11/10/19 11:51,"713 calle Sucre, Bogotá, CU"
269665,AAA Batteries (4-pack),1,12990,11/23/19 19:23,"23 calle 5ta, Neiva, HU"
269666,AAA Batteries (4-pack),2,12990,11/06/19 10:14,"329 calle Santa, Armenia, QU"
269667,Cable de Carga Lightning,1,64900,11/26/19 20:07,"178 calle Willow, Medellin, AN"
269668,AAA Batteries (4-pack),1,12990,11/06/19 19:01,"710 calle 2da, Armenia, QU"
269669,Motorola G8 Plus Red,1,729900,11/01/19 13:35,"784 calle Diagonal, Medellin, AN"
269670,Freidora Saludable B&D 3.5 Litros,1,229900,11/21/19 14:35,"878 calle 13ra, Armenia, QU"
269671,Cable de Carga USB-C P/O,1,46900,11/07/19 20:21,"992 calle 5ta, Cúcuta, NS"
269672,Samsung Galaxy A302,1,649900,11/04/19 18:07,"152 calle Lincoln, Bogotá, CU"
269673,Parlante Google HomeMini,1,159900,11/15/19 13:14,"803 calle Kennedy, Cali, VC"
269674,Freidora Air Fryer Kalley K-MAF25,1,198849,11/11/19 13:17,"412 calle Cedar, Medellin, AN"
269675,Parlante Google HomeMini,1,159900,11/21/19 23:05,"215 calle Transversal, Medellin, AN"
269676,Freidora Air Fryer Kalley K-MAF25,1,198849,11/15/19 03:02,"312 calle Sur, Medellin, AN"
269677,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,11/26/19 19:30,"464 calle Avenida, Manizalez, CA"
269678,Parlante Google HomeMini,1,159900,11/24/19 11:23,"686 calle Museo, Armenia, QU"
269679,AA Batteries (4-pack),3,13800,11/23/19 12:18,"400 calle Rivera, Manizalez, CA"
269680,Cable de Carga USB-C P/O,1,46900,11/01/19 19:54,"59 calle Boyacá, Manizalez, CA"
269681,Asus VivoBook X420FA-BV Laptop,1,1950900,11/20/19 21:34,"685 calle 1era, Armenia, QU"
269682,Motorola G8 Plus Red,1,729900,11/18/19 13:32,"928 calle 14va, Medellin, AN"
269682,Cable de Carga Lightning,1,64900,11/18/19 13:32,"928 calle 14va, Medellin, AN"
269683,Audifonos Apple Airpods,1,499900,11/30/19 03:56,"286 calle Johnson, Cúcuta, NS"
269684,Audifonos Bose SoundSport,1,399900,11/02/19 19:22,"897 calle Sucre, Armenia, QU"
269685,Audifonos Apple Airpods,1,499900,11/09/19 14:49,"932 calle 7ma, Medellin, AN"
269686,Motorola G8 Plus Red,1,729900,11/21/19 14:13,"745 calle 2da, Armenia, QU"
269687,Multiolla Oster 0150 Negra PE,1,299900,11/17/19 08:25,"160 calle Sunset, Bucaramanga, SA"
269688,Freidora Saludable B&D 3.5 Litros,1,229900,11/29/19 08:47,"949 calle 2da, Bogotá, CU"
269689,AA Batteries (4-pack),1,13800,11/02/19 14:14,"344 calle Elm, Medellin, AN"
269690,Freidora Saludable B&D 3.5 Litros,1,229900,11/13/19 10:38,"478 calle Sunset, Cúcuta, NS"
269691,Audifonos Bose SoundSport,1,399900,11/07/19 14:24,"211 calle Americas, Barranquilla, AT"
269692,Parlante Google HomeMini,2,159900,11/20/19 17:30,"141 calle 8va, Armenia, QU"
269693,Freidora Air Fryer Kalley K-MAF25,1,198849,11/22/19 23:34,"169 calle Museo, Armenia, QU"
269694,Audifonos Apple Airpods,1,499900,11/15/19 01:00,"541 calle 2da, Medellin, AN"
269695,Parlante Google HomeMini,1,159900,11/06/19 18:36,"972 calle Americas, Bogotá, CU"
269696,Cable de Carga Lightning,1,64900,11/18/19 11:54,"630 calle 2da, Medellin, AN"
269697,Parlante Google HomeMini,1,159900,11/21/19 19:58,"643 calle 4ta, Medellin, AN"
269698,Freidora Air Fryer Kalley K-MAF25,1,198849,11/29/19 08:28,"883 calle Sucre, Armenia, QU"
269699,AAA Batteries (4-pack),1,12990,11/20/19 10:13,"504 calle Willow, Bucaramanga, SA"
,,,,,
269700,AA Batteries (4-pack),1,13800,11/24/19 07:20,"33 calle 1era, Medellin, AN"
269701,Xiaomi REDMI Note 8,1,719000,11/20/19 07:05,"29 calle Rio, Medellin, AN"
269702,Horno Microondas 0.8P Samsung AGE,1,309900,11/28/19 10:19,"976 calle 11ra, Bogotá, CU"
269703,AA Batteries (4-pack),1,13800,11/23/19 15:27,"707 calle Americas, Medellin, AN"
269704,AAA Batteries (4-pack),1,12990,11/18/19 16:50,"479 calle Kennedy, Cali, VC"
269705,Freidora Saludable B&D 3.5 Litros,1,229900,11/06/19 09:58,"285 calle Rivera, Ibagué, TO"
269706,AA Batteries (4-pack),1,13800,11/15/19 12:39,"105 calle Pte Aranda, Bucaramanga, SA"
269707,AAA Batteries (4-pack),1,12990,11/23/19 21:27,"82 calle 9na, Ibagué, TO"
269708,Audifonos Apple Airpods,1,499900,11/04/19 08:39,"361 calle 4ta, Armenia, QU"
269709,Audifonos Apple Airpods,1,499900,11/24/19 18:38,"766 calle Jimenez, Bogotá, CU"
269710,Audifonos Apple Airpods,1,499900,11/25/19 21:43,"779 calle Sur, Cali, VC"
269711,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,11/27/19 12:51,"800 calle Bolivar, Medellin, AN"
269712,AAA Batteries (4-pack),2,12990,11/20/19 10:32,"737 calle Pte Aranda, Cúcuta, NS"
269713,Audifonos Apple Airpods,1,499900,11/01/19 16:12,"515 calle 5ta, Medellin, AN"
269714,AAA Batteries (4-pack),1,12990,11/19/19 09:38,"165 calle Kennedy, Armenia, QU"
269715,Samsung Galaxy A302,1,649900,11/28/19 18:44,"41 calle Jimenez, Medellin, AN"
269716,Parlante Google HomeMini,1,159900,11/14/19 16:02,"712 calle Jefferson, Cúcuta, NS"
269717,AA Batteries (4-pack),1,13800,11/25/19 16:29,"58 calle Bolivar, Medellin, AN"
269718,Parlante Google HomeMini,1,159900,11/27/19 21:24,"879 calle Santa, Medellin, AN"
269719,LG Secadora Carga Frontal,1,1646900,11/26/19 12:47,"664 calle 4ta, Ibagué, TO"
269720,Cable de Carga Lightning,1,64900,11/04/19 12:44,"746 calle Norte, Manizalez, CA"
269721,AA Batteries (4-pack),1,13800,11/08/19 01:18,"213 calle Sunset, Manizalez, CA"
269722,AAA Batteries (4-pack),1,12990,11/10/19 08:49,"245 calle Madison, Bogotá, CU"
269723,Parlante Google HomeMini,1,159900,11/10/19 15:44,"570 calle Cherry, Medellin, AN"
269724,Cable de Carga USB-C P/O,1,46900,11/28/19 22:27,"241 calle 5ta, Ibagué, TO"
269725,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,11/25/19 16:24,"783 calle Pte Aranda, Armenia, QU"
269726,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,11/09/19 13:16,"519 calle 8va, Armenia, QU"
269727,AA Batteries (4-pack),1,13800,11/22/19 17:42,"234 calle 12ma, Bogotá, CU"
269728,Cable de Carga USB-C P/O,1,46900,11/02/19 18:04,"95 calle Portal Sur, Armenia, QU"
269729,Asus VivoBook X420FA-BV Laptop,1,1950900,11/18/19 18:40,"200 calle 2da, Cúcuta, NS"
269730,Audifonos Apple Airpods,1,499900,11/01/19 12:31,"665 calle Madison, Medellin, AN"
269731,Audifonos Bose SoundSport,1,399900,11/12/19 21:22,"692 calle Norte, Cúcuta, NS"
269732,Parlante Google HomeMini,1,159900,11/23/19 17:17,"88 calle Bolivar, Bucaramanga, SA"
269733,AAA Batteries (4-pack),1,12990,11/06/19 11:20,"474 calle Rio, Bogotá, CU"
269734,Xiaomi REDMI Note 8,1,719000,11/12/19 11:16,"635 calle Santa, Cali, VC"
269735,Parlante Google HomeMini,1,159900,11/23/19 02:57,"222 calle Salitre, Bogotá, CU"
269736,AAA Batteries (4-pack),1,12990,11/07/19 13:56,"193 calle Avenida, Cúcuta, NS"
269737,Cable de Carga USB-C P/O,1,46900,11/14/19 16:14,"431 calle 11ra, Manizalez, CA"
269738,Parlante Google HomeMini,1,159900,11/16/19 20:38,"711 calle Sucre, Cali, VC"
269739,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,11/20/19 17:13,"981 calle 6ta, Manizalez, CA"
269740,Audifonos Bose SoundSport,1,399900,11/29/19 16:46,"417 calle Salitre, Armenia, QU"
269741,Parlante Google HomeMini,1,159900,11/26/19 08:54,"497 calle Cherry, Armenia, QU"
269742,Cable de Carga USB-C P/O,1,46900,11/05/19 10:37,"666 calle Boyacá, Medellin, AN"
269743,Parlante Google HomeMini,1,159900,11/17/19 10:27,"461 calle 13ra, Bogotá, CU"
269744,AA Batteries (4-pack),1,13800,11/11/19 14:01,"234 calle Pte Aranda, Armenia, QU"
269745,Parlante Google HomeMini,1,159900,11/23/19 21:16,"224 calle Avenida, Cali, VC"
269746,AAA Batteries (4-pack),1,12990,11/07/19 11:22,"804 calle Autopista Norte, Bucaramanga, SA"
269747,Samsung Galaxy A302,1,649900,11/08/19 13:00,"973 calle 13ra, Cúcuta, NS"
269748,Parlante Google HomeMini,1,159900,11/29/19 00:28,"103 calle 5ta, Medellin, AN"
269749,Cable de Carga Lightning,1,64900,11/30/19 15:08,"383 calle Sunset, Medellin, AN"
269750,Cable de Carga Lightning,1,64900,11/20/19 19:19,"347 calle Cherry, Armenia, QU"
269751,Parlante Google HomeMini,1,159900,11/16/19 21:01,"984 calle Cedar, Bucaramanga, SA"
269752,Samsung Galaxy A302,1,649900,11/29/19 18:11,"643 calle 4ta, Armenia, QU"
269752,Cable de Carga USB-C P/O,1,46900,11/29/19 18:11,"643 calle 4ta, Armenia, QU"
269753,Audifonos Bose SoundSport,1,399900,11/25/19 17:28,"544 calle Americas, Bogotá, CU"
269754,Freidora Saludable B&D 3.5 Litros,1,229900,11/14/19 10:18,"437 calle Norte, Cali, VC"
269755,Parlante Google HomeMini,1,159900,11/13/19 14:15,"767 calle 14va, Medellin, AN"
269756,AA Batteries (4-pack),2,13800,11/28/19 13:58,"864 calle Cedar, Manizalez, CA"
269757,Audifonos Apple Airpods,1,499900,11/05/19 13:55,"71 calle Santa, Medellin, AN"
269758,Motorola G8 Plus Red,1,729900,11/26/19 11:41,"388 calle 6ta, Cali, VC"
269759,Cable de Carga USB-C P/O,1,46900,11/12/19 11:42,"813 calle Portal Sur, Armenia, QU"
269760,Audifonos Bose SoundSport,1,399900,11/01/19 09:20,"89 calle Boyacá, Armenia, QU"
269761,Asus VivoBook X420FA-BV Laptop,1,1950900,11/03/19 16:41,"658 calle 7ma, Armenia, QU"
269762,Parlante Google HomeMini,1,159900,11/19/19 16:51,"291 calle 8va, Bogotá, CU"
269763,Motorola G8 Plus Red,1,729900,11/09/19 19:04,"25 calle Bolivar, Ibagué, TO"
269764,AAA Batteries (4-pack),1,12990,11/30/19 12:44,"496 calle Museo, Armenia, QU"
269765,AAA Batteries (4-pack),1,12990,11/02/19 21:53,"574 calle Atalaya, Cúcuta, NS"
269766,Cable de Carga Lightning,1,64900,11/02/19 16:32,"610 calle Rivera, Cúcuta, NS"
269767,Parlante Google HomeMini,1,159900,11/15/19 17:34,"931 calle 10ma, Armenia, QU"
269768,Cable de Carga Lightning,1,64900,11/06/19 20:18,"844 calle Avenida, Bucaramanga, SA"
269769,Samsung Galaxy A302,1,649900,11/23/19 20:49,"951 calle Rivera, Ibagué, TO"
269770,Cable de Carga Lightning,1,64900,11/16/19 14:46,"292 calle Sur, Bogotá, CU"
269771,Parlante Google HomeMini,1,159900,11/13/19 19:54,"77 calle Lincoln, Cúcuta, NS"
269772,Horno Microondas 0.8P Samsung AGE,1,309900,11/17/19 00:02,"984 calle Jefferson, Bucaramanga, SA"
269773,Freidora Saludable B&D 3.5 Litros,1,229900,11/17/19 21:49,"531 calle 11ra, Armenia, QU"
269774,Cable de Carga Lightning,1,64900,11/28/19 14:40,"429 calle 9na, Bogotá, CU"
269775,Horno Microondas 0.8P Samsung AGE,1,309900,11/19/19 14:43,"783 calle Carrera, Armenia, QU"
269775,AAA Batteries (4-pack),2,12990,11/19/19 14:43,"783 calle Carrera, Armenia, QU"
269776,Cable de Carga Lightning,1,64900,11/09/19 21:46,"533 calle Americas, Medellin, AN"
269777,AA Batteries (4-pack),1,13800,11/26/19 16:43,"679 calle Sunset, Armenia, QU"
269778,Parlante Google HomeMini,1,159900,11/29/19 20:36,"348 calle Norte, Medellin, AN"
269779,AA Batteries (4-pack),1,13800,11/06/19 11:20,"452 calle 4ta, Bucaramanga, SA"
269780,Multiolla Oster 0150 Negra PE,1,299900,11/12/19 22:02,"614 calle Centro, Bucaramanga, SA"
269781,Cable de Carga USB-C P/O,1,46900,11/08/19 19:25,"94 calle Johnson, Armenia, QU"
269782,Xiaomi REDMI Note 8,1,719000,11/20/19 19:54,"95 calle Sur, Medellin, AN"
269783,AAA Batteries (4-pack),4,12990,11/25/19 11:16,"863 calle Transversal, Cali, VC"
269784,Motorola G8 Plus Red,1,729900,11/29/19 00:51,"26 calle 12ma, Medellin, AN"
269785,Cable de Carga Lightning,1,64900,11/22/19 09:55,"549 calle 5ta, Cúcuta, NS"
269786,Cable de Carga USB-C P/O,1,46900,11/13/19 16:12,"37 calle Americas, Neiva, HU"
269787,Cable de Carga Lightning,1,64900,11/05/19 06:20,"271 calle Sur, Manizalez, CA"
269788,AAA Batteries (4-pack),3,12990,11/29/19 17:56,"579 calle 5ta, Bogotá, CU"
269789,Audifonos Bose SoundSport,1,399900,11/30/19 22:11,"508 calle Madison, Armenia, QU"
269790,Audifonos Apple Airpods,2,499900,11/11/19 10:10,"315 calle Autopista Norte, Medellin, AN"
269791,AAA Batteries (4-pack),1,12990,11/23/19 20:39,"242 calle 10ma, Cali, VC"
269792,Multiolla Oster 0150 Negra PE,1,299900,11/20/19 20:56,"448 calle Diagonal, Medellin, AN"
269793,AA Batteries (4-pack),1,13800,11/14/19 20:00,"740 calle 6ta, Medellin, AN"
269794,Parlante Google HomeMini,1,159900,11/10/19 17:32,"405 calle Boyacá, Bogotá, CU"
269795,Cable de Carga Lightning,1,64900,11/17/19 18:21,"546 calle Bolivar, Bucaramanga, SA"
269796,Parlante Google HomeMini,1,159900,11/24/19 07:05,"387 calle 4ta, Bogotá, CU"
269797,Cable de Carga USB-C P/O,1,46900,11/24/19 16:04,"160 calle 8va, Ibagué, TO"
269798,AAA Batteries (4-pack),1,12990,11/27/19 12:16,"294 calle 7ma, Cúcuta, NS"
269799,Cable de Carga USB-C P/O,1,46900,11/07/19 13:47,"297 calle Johnson, Bucaramanga, SA"
269800,LG Secadora Carga Frontal,1,1646900,11/28/19 13:32,"511 calle 4ta, Medellin, AN"
269801,Cable de Carga Lightning,1,64900,11/26/19 23:28,"622 calle Pte Aranda, Armenia, QU"
269802,Parlante Google HomeMini,1,159900,11/26/19 11:59,"908 calle Atalaya, Armenia, QU"
269803,Motorola G8 Plus Red,1,729900,11/10/19 23:54,"418 calle Sucre, Bogotá, CU"
269804,Audifonos Apple Airpods,1,499900,11/24/19 12:17,"804 calle Portal Sur, Bucaramanga, SA"
269805,Multiolla Oster 0150 Negra PE,1,299900,11/30/19 16:57,"761 calle Sur, Cúcuta, NS"
269806,Cable de Carga Lightning,1,64900,11/01/19 21:53,"529 calle Americas, Medellin, AN"
269807,Audifonos Bose SoundSport,1,399900,11/19/19 13:23,"398 calle Jefferson, Cali, VC"
269808,Cable de Carga Lightning,1,64900,11/30/19 07:30,"536 calle Atalaya, Bogotá, CU"
269809,Parlante Google HomeMini,1,159900,11/17/19 17:24,"290 calle Americas, Medellin, AN"
269810,Cable de Carga USB-C P/O,1,46900,11/19/19 15:33,"241 calle Pte Aranda, Ibagué, TO"
269811,Freidora Air Fryer Kalley K-MAF25,1,198849,11/23/19 12:48,"644 calle Johnson, Ibagué, TO"
269812,Audifonos Bose SoundSport,1,399900,11/16/19 16:06,"746 calle Cedar, Neiva, HU"
269813,AAA Batteries (4-pack),1,12990,11/04/19 14:08,"399 calle Salitre, Cali, VC"
269814,Cable de Carga USB-C P/O,1,46900,11/09/19 17:25,"527 calle 4ta, Cúcuta, NS"
269815,Xiaomi REDMI Note 8,1,719000,11/01/19 18:00,"660 calle Cherry, Armenia, QU"
269816,Audifonos Bose SoundSport,1,399900,11/28/19 17:38,"636 calle Elm, Bogotá, CU"
269817,Parlante Google HomeMini,1,159900,11/03/19 23:06,"434 calle Jimenez, Barranquilla, AT"
269818,Parlante Google HomeMini,1,159900,11/19/19 18:03,"396 calle Pte Aranda, Medellin, AN"
269819,Multiolla Oster 0150 Negra PE,1,299900,11/24/19 23:46,"934 calle Chapinero, Cúcuta, NS"
269820,Motorola G8 Plus Red,1,729900,11/23/19 13:48,"340 calle Salitre, Cúcuta, NS"
269821,AA Batteries (4-pack),2,13800,11/01/19 10:57,"800 calle Pinar, Medellin, AN"
269822,LG Secadora Carga Frontal,1,1646900,11/10/19 13:23,"150 calle Centro, Ibagué, TO"
269823,Samsung Galaxy A20S,1,489900,11/30/19 11:46,"383 calle 8va, Medellin, AN"
