ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
148644,AA Batteries (4-pack),1,13800,01/10/19 11:54,"791 calle Lincoln, Barranquilla, AT"
148645,Cable de Carga Lightning,1,64900,01/23/19 13:58,"955 calle 8va, Ibagué, TO"
148646,Freidora Air Fryer Kalley K-MAF25,1,198849,01/28/19 09:34,"159 calle Salitre, Ibagué, TO"
148647,Samsung Galaxy A302,1,649900,01/03/19 10:58,"234 calle 7ma, Cali, VC"
148647,Cable de Carga USB-C P/O,2,46900,01/03/19 10:58,"234 calle 7ma, Cali, VC"
148648,AA Batteries (4-pack),1,13800,01/05/19 22:22,"135 calle Johnson, Cúcuta, NS"
148649,Cable de Carga Lightning,1,64900,01/01/19 14:02,"125 calle Jefferson, Armenia, QU"
148650,AA Batteries (4-pack),2,13800,01/04/19 14:38,"840 calle 6ta, Manizalez, CA"
148651,AA Batteries (4-pack),1,13800,01/07/19 13:33,"376 calle 12ma, Medellin, AN"
148652,Parlante Google HomeMini,1,159900,01/08/19 22:18,"830 calle Pinar, Bogotá, CU"
148653,Cable de Carga USB-C P/O,1,46900,01/08/19 20:01,"773 calle Elm, Cali, VC"
148654,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,01/22/19 20:37,"397 calle 8va, Cali, VC"
148655,Parlante Google HomeMini,1,159900,01/16/19 13:53,"121 calle 13ra, Cúcuta, NS"
148656,AA Batteries (4-pack),3,13800,01/03/19 09:57,"808 calle Carrera, Medellin, AN"
148657,Cable de Carga Lightning,1,64900,01/28/19 19:57,"73 calle Diagonal, Armenia, QU"
148658,Parlante Google HomeMini,1,159900,01/30/19 15:22,"899 calle Pinar, Cúcuta, NS"
148659,Motorola G8 Plus Red,1,729900,01/13/19 09:42,"309 calle Centro, Armenia, QU"
148659,Parlante Google HomeMini,1,159900,01/13/19 09:42,"309 calle Centro, Armenia, QU"
148660,AAA Batteries (4-pack),1,12990,01/07/19 07:36,"872 calle 1era, Bogotá, CU"
148661,AAA Batteries (4-pack),1,12990,01/24/19 20:08,"985 calle Salitre, Barranquilla, AT"
148662,Horno Microondas 0.8P Samsung AGE,1,309900,01/02/19 19:36,"50 calle 10ma, Cali, VC"
148663,AAA Batteries (4-pack),1,12990,01/29/19 07:32,"170 calle 4ta, Cúcuta, NS"
148664,AAA Batteries (4-pack),1,12990,01/05/19 12:39,"994 calle Lincoln, Medellin, AN"
148665,Horno Microondas 0.8P Samsung AGE,1,309900,01/19/19 21:07,"787 calle 11ra, Medellin, AN"
148666,Asus VivoBook X420FA-BV Laptop,1,1950900,01/27/19 07:57,"745 calle 2da, Medellin, AN"
148667,Parlante Google HomeMini,1,159900,01/09/19 15:07,"218 calle Rio, Ibagué, TO"
148668,AAA Batteries (4-pack),1,12990,01/02/19 06:42,"887 calle Kennedy, Medellin, AN"
148669,Cable de Carga Lightning,1,64900,01/28/19 21:25,"951 calle Willow, Armenia, QU"
148670,Audifonos Apple Airpods,1,499900,01/03/19 10:41,"479 calle Atalaya, Medellin, AN"
148671,Cable de Carga USB-C P/O,1,46900,01/25/19 10:52,"494 calle Adams, Medellin, AN"
148672,Freidora Air Fryer Kalley K-MAF25,1,198849,01/25/19 23:38,"938 calle 13ra, Armenia, QU"
148673,AA Batteries (4-pack),1,13800,01/27/19 13:56,"553 calle 2da, Bogotá, CU"
148674,Xiaomi REDMI Note 8,1,719000,01/05/19 08:51,"858 calle Sucre, Bogotá, CU"
148675,Cable de Carga Lightning,2,64900,01/14/19 19:29,"228 calle 10ma, Neiva, HU"
148676,Audifonos Apple Airpods,1,499900,01/13/19 19:20,"169 calle Sur, Armenia, QU"
148677,AA Batteries (4-pack),1,13800,01/06/19 11:54,"619 calle Kennedy, Bucaramanga, SA"
148678,Cable de Carga USB-C P/O,1,46900,01/30/19 13:45,"998 calle Museo, Cúcuta, NS"
148679,AAA Batteries (4-pack),1,12990,01/28/19 10:37,"988 calle Willow, Cúcuta, NS"
148680,Asus VivoBook X420FA-BV Laptop,1,1950900,01/31/19 09:02,"611 calle 2da, Armenia, QU"
148681,Audifonos Bose SoundSport,1,399900,01/20/19 20:15,"572 calle Centro, Cúcuta, NS"
148682,Cable de Carga USB-C P/O,1,46900,01/26/19 11:41,"433 calle Kennedy, Manizalez, CA"
148683,Audifonos Bose SoundSport,1,399900,01/17/19 09:40,"131 calle 14va, Manizalez, CA"
148684,AAA Batteries (4-pack),2,12990,01/04/19 12:05,"992 calle Bolivar, Medellin, AN"
148685,Samsung Galaxy A302,1,649900,01/02/19 13:08,"209 calle 6ta, Armenia, QU"
148685,Cable de Carga USB-C P/O,1,46900,01/02/19 13:08,"209 calle 6ta, Armenia, QU"
148686,Freidora Saludable B&D 3.5 Litros,1,229900,01/29/19 17:11,"519 calle Cedar, Medellin, AN"
148687,Cable de Carga USB-C P/O,1,46900,01/29/19 19:28,"699 calle Sunset, Manizalez, CA"
148688,AA Batteries (4-pack),1,13800,01/22/19 10:10,"340 calle Bolivar, Barranquilla, AT"
148689,Audifonos Bose SoundSport,1,399900,01/11/19 13:55,"499 calle Jefferson, Armenia, QU"
148690,Samsung Galaxy A302,1,649900,01/25/19 10:45,"215 calle Portal Sur, Ibagué, TO"
148690,Audifonos Bose SoundSport,1,399900,01/25/19 10:45,"215 calle Portal Sur, Ibagué, TO"
148690,Parlante Google HomeMini,1,159900,01/25/19 10:45,"215 calle Portal Sur, Ibagué, TO"
148691,Audifonos Bose SoundSport,1,399900,01/18/19 14:05,"734 calle Autopista Norte, Cúcuta, NS"
148692,Motorola G8 Plus Red,1,729900,01/30/19 19:20,"447 calle Jefferson, Cúcuta, NS"
148693,Audifonos Bose SoundSport,1,399900,01/19/19 08:58,"648 calle Jimenez, Barranquilla, AT"
148694,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,01/20/19 23:26,"106 calle Cherry, Armenia, QU"
148695,Audifonos Bose SoundSport,1,399900,01/07/19 21:14,"591 calle Sunset, Bogotá, CU"
148696,AAA Batteries (4-pack),1,12990,01/24/19 22:35,"575 calle 5ta, Cúcuta, NS"
148697,AAA Batteries (4-pack),1,12990,01/08/19 14:42,"144 calle Diagonal, Barranquilla, AT"
148698,Audifonos Apple Airpods,1,499900,01/05/19 23:02,"776 calle Elm, Medellin, AN"
148699,Motorola G8 Plus Red,1,729900,01/13/19 11:04,"689 calle Rivera, Cúcuta, NS"
148699,Audifonos Apple Airpods,1,499900,01/13/19 11:04,"689 calle Rivera, Cúcuta, NS"
148700,Horno Microondas 0.8P Samsung AGE,1,309900,01/10/19 07:53,"757 calle Cherry, Neiva, HU"
148701,Freidora Air Fryer Kalley K-MAF25,1,198849,01/01/19 08:30,"367 calle Portal Sur, Medellin, AN"
148702,Cable de Carga USB-C P/O,1,46900,01/12/19 10:58,"590 calle 12ma, Bucaramanga, SA"
148703,Horno Microondas 0.8P Samsung AGE,1,309900,01/10/19 10:04,"828 calle Salitre, Manizalez, CA"
148704,Parlante Google HomeMini,1,159900,01/03/19 14:02,"20 calle Bolivar, Medellin, AN"
148705,Parlante Google HomeMini,1,159900,01/10/19 14:17,"78 calle 14va, Cúcuta, NS"
148706,Cable de Carga USB-C P/O,1,46900,01/22/19 21:31,"305 calle Transversal, Cúcuta, NS"
148707,AAA Batteries (4-pack),2,12990,01/07/19 22:27,"555 calle Carrera, Armenia, QU"
148708,Samsung Galaxy A20S,1,489900,01/30/19 13:00,"222 calle Americas, Bogotá, CU"
148709,Freidora Saludable B&D 3.5 Litros,1,229900,01/11/19 20:00,"539 calle Portal Sur, Cúcuta, NS"
148710,Cable de Carga Lightning,1,64900,01/22/19 15:33,"586 calle Carrera, Medellin, AN"
148711,Cable de Carga USB-C P/O,1,46900,01/05/19 22:27,"278 calle Salitre, Manizalez, CA"
148712,Cable de Carga Lightning,1,64900,01/25/19 23:14,"435 calle 7ma, Manizalez, CA"
148713,Horno Microondas 0.8P Samsung AGE,1,309900,01/30/19 12:39,"654 calle 1era, Barranquilla, AT"
148714,Audifonos Bose SoundSport,1,399900,01/08/19 14:57,"912 calle 8va, Bogotá, CU"
148715,Cable de Carga Lightning,1,64900,01/01/19 06:52,"309 calle Cherry, Medellin, AN"
148716,AAA Batteries (4-pack),3,12990,01/24/19 16:35,"324 calle Jimenez, Medellin, AN"
148717,Cable de Carga USB-C P/O,1,46900,01/11/19 10:01,"796 calle Rio, Bogotá, CU"
148718,Cable de Carga Lightning,1,64900,01/07/19 17:59,"465 calle Atalaya, Cúcuta, NS"
148719,Cable de Carga USB-C P/O,1,46900,01/30/19 19:01,"267 calle Jefferson, Medellin, AN"
148720,AAA Batteries (4-pack),2,12990,01/19/19 09:51,"365 calle 12ma, Cúcuta, NS"
148721,Cable de Carga USB-C P/O,1,46900,01/08/19 21:15,"49 calle Lincoln, Medellin, AN"
148722,AA Batteries (4-pack),1,13800,01/17/19 17:45,"361 calle Kennedy, Medellin, AN"
148723,Audifonos Apple Airpods,1,499900,01/14/19 06:24,"397 calle 4ta, Ibagué, TO"
148724,AA Batteries (4-pack),1,13800,01/16/19 15:03,"843 calle Portal Sur, Armenia, QU"
148725,Parlante Google HomeMini,1,159900,01/01/19 18:33,"725 calle Johnson, Bogotá, CU"
148726,Samsung Galaxy A302,1,649900,01/16/19 22:03,"915 calle Americas, Medellin, AN"
148726,Audifonos Bose SoundSport,2,399900,01/16/19 22:03,"915 calle Americas, Medellin, AN"
148727,Audifonos Bose SoundSport,1,399900,01/22/19 22:09,"911 calle 14va, Barranquilla, AT"
148728,AAA Batteries (4-pack),1,12990,01/15/19 11:10,"874 calle 12ma, Medellin, AN"
148728,Asus VivoBook X420FA-BV Laptop,1,1950900,01/15/19 11:10,"874 calle 12ma, Medellin, AN"
148729,Audifonos Bose SoundSport,1,399900,01/17/19 18:21,"374 calle 7ma, Bucaramanga, SA"
148730,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,01/11/19 12:41,"983 calle Salitre, Barranquilla, AT"
148731,Audifonos Apple Airpods,1,499900,01/29/19 12:34,"666 calle Sur, Armenia, QU"
148732,Motorola G8 Plus Red,1,729900,01/05/19 13:20,"229 calle Madison, Bucaramanga, SA"
148732,Cable de Carga Lightning,1,64900,01/05/19 13:20,"229 calle Madison, Bucaramanga, SA"
148733,Cable de Carga Lightning,1,64900,01/04/19 17:06,"239 calle 7ma, Medellin, AN"
148734,Freidora Saludable B&D 3.5 Litros,1,229900,01/22/19 18:32,"275 calle Norte, Bogotá, CU"
148735,Cable de Carga Lightning,1,64900,01/12/19 10:25,"742 calle Kennedy, Ibagué, TO"
148736,AAA Batteries (4-pack),1,12990,01/21/19 17:09,"741 calle 2da, Manizalez, CA"
148737,Xiaomi REDMI Note 8,1,719000,01/31/19 19:04,"163 calle Museo, Bogotá, CU"
148738,AAA Batteries (4-pack),1,12990,01/25/19 20:22,"653 calle Pte Aranda, Medellin, AN"
148739,Parlante Google HomeMini,1,159900,01/13/19 16:40,"911 calle Kennedy, Ibagué, TO"
148740,Cable de Carga USB-C P/O,1,46900,01/21/19 09:58,"813 calle Portal Sur, Bogotá, CU"
148741,Asus VivoBook X420FA-BV Laptop,1,1950900,01/18/19 18:25,"726 calle Museo, Cúcuta, NS"
148742,Audifonos Bose SoundSport,1,399900,01/09/19 15:00,"183 calle Johnson, Armenia, QU"
148743,Multiolla Oster 0150 Negra PE,1,299900,01/20/19 16:21,"272 calle Bolivar, Medellin, AN"
148744,Cable de Carga USB-C P/O,1,46900,01/08/19 07:34,"249 calle Kennedy, Bucaramanga, SA"
148745,Samsung Galaxy A302,1,649900,01/18/19 18:41,"182 calle 11ra, Cali, VC"
148745,Cable de Carga USB-C P/O,1,46900,01/18/19 18:41,"182 calle 11ra, Cali, VC"
148746,AA Batteries (4-pack),1,13800,01/04/19 17:01,"432 calle 4ta, Armenia, QU"
148747,Audifonos Apple Airpods,1,499900,01/31/19 10:39,"265 calle Centro, Medellin, AN"
148748,Cable de Carga Lightning,1,64900,01/08/19 17:03,"167 calle Sur, Cúcuta, NS"
148749,Audifonos Bose SoundSport,1,399900,01/31/19 13:33,"185 calle Sucre, Bogotá, CU"
148750,Cable de Carga Lightning,1,64900,01/10/19 20:19,"995 calle Willow, Manizalez, CA"
148751,AAA Batteries (4-pack),1,12990,01/10/19 21:29,"812 calle Cherry, Cúcuta, NS"
148752,Asus VivoBook X420FA-BV Laptop,1,1950900,01/11/19 21:16,"115 calle Sucre, Armenia, QU"
148753,AA Batteries (4-pack),1,13800,01/29/19 13:08,"200 calle Rio, Medellin, AN"
148754,Audifonos Apple Airpods,1,499900,01/03/19 18:19,"454 calle Norte, Bucaramanga, SA"
148755,AAA Batteries (4-pack),1,12990,01/03/19 13:36,"404 calle Atalaya, Bucaramanga, SA"
148756,Audifonos Bose SoundSport,1,399900,01/27/19 13:35,"307 calle Cherry, Cúcuta, NS"
148756,AAA Batteries (4-pack),1,12990,01/27/19 13:35,"307 calle Cherry, Cúcuta, NS"
148757,Cable de Carga USB-C P/O,1,46900,01/20/19 12:58,"325 calle Sunset, Bogotá, CU"
148758,Audifonos Apple Airpods,1,499900,01/28/19 13:25,"327 calle Elm, Barranquilla, AT"
148759,AAA Batteries (4-pack),1,12990,01/04/19 11:47,"354 calle 11ra, Cali, VC"
148760,AAA Batteries (4-pack),1,12990,01/17/19 12:28,"973 calle 2da, Bogotá, CU"
148760,Audifonos Apple Airpods,1,499900,01/17/19 12:28,"973 calle 2da, Bogotá, CU"
148761,Cable de Carga Lightning,1,64900,01/03/19 16:33,"277 calle Portal Sur, Bucaramanga, SA"
148762,AA Batteries (4-pack),2,13800,01/23/19 20:28,"622 calle Autopista Norte, Medellin, AN"
148763,Audifonos Apple Airpods,1,499900,01/13/19 12:51,"268 calle Transversal, Cúcuta, NS"
148764,Freidora Air Fryer Kalley K-MAF25,1,198849,01/28/19 11:19,"331 calle 4ta, Cali, VC"
148765,Freidora Saludable B&D 3.5 Litros,1,229900,01/26/19 07:44,"369 calle 8va, Ibagué, TO"
148766,AA Batteries (4-pack),1,13800,01/21/19 16:21,"428 calle Jimenez, Bogotá, CU"
148767,AA Batteries (4-pack),1,13800,01/01/19 13:03,"587 calle 7ma, Medellin, AN"
148768,Audifonos Bose SoundSport,1,399900,01/12/19 06:51,"514 calle Jimenez, Cali, VC"
148769,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,01/28/19 01:42,"844 calle Sur, Medellin, AN"
148770,Audifonos Apple Airpods,1,499900,01/06/19 17:58,"672 calle Carrera, Medellin, AN"
148771,Audifonos Bose SoundSport,1,399900,01/30/19 19:07,"952 calle Cedar, Barranquilla, AT"
148772,Audifonos Bose SoundSport,1,399900,01/17/19 11:31,"569 calle Willow, Bogotá, CU"
148773,Cable de Carga USB-C P/O,1,46900,01/31/19 09:29,"599 calle 12ma, Medellin, AN"
148773,Audifonos Apple Airpods,1,499900,01/31/19 09:29,"599 calle 12ma, Medellin, AN"
148774,Samsung Galaxy A20S,1,489900,01/26/19 12:37,"291 calle 14va, Bucaramanga, SA"
148775,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,01/08/19 19:31,"539 calle Sucre, Armenia, QU"
148776,Cable de Carga Lightning,1,64900,01/02/19 18:22,"229 calle Transversal, Ibagué, TO"
148777,Parlante Google HomeMini,1,159900,01/01/19 21:29,"58 calle 10ma, Bogotá, CU"
148778,Freidora Air Fryer Kalley K-MAF25,1,198849,01/27/19 10:34,"554 calle Salitre, Armenia, QU"
148779,Samsung Galaxy A20S,1,489900,01/26/19 19:25,"819 calle Elm, Ibagué, TO"
148780,Audifonos Apple Airpods,1,499900,01/12/19 23:34,"644 calle Diagonal, Armenia, QU"
148781,Cable de Carga USB-C P/O,1,46900,01/21/19 14:15,"316 calle Salitre, Medellin, AN"
148782,AAA Batteries (4-pack),4,12990,01/04/19 18:49,"817 calle Willow, Medellin, AN"
148783,Cable de Carga Lightning,2,64900,01/27/19 19:33,"545 calle Bolivar, Armenia, QU"
148784,Cable de Carga Lightning,1,64900,01/14/19 18:20,"625 calle Museo, Armenia, QU"
148785,Xiaomi REDMI Note 8,1,719000,01/01/19 23:29,"109 calle Rio, Medellin, AN"
148786,Cable de Carga Lightning,1,64900,01/21/19 17:46,"714 calle Pte Aranda, Medellin, AN"
148787,Audifonos Bose SoundSport,1,399900,01/22/19 16:42,"511 calle Sunset, Medellin, AN"
148788,AAA Batteries (4-pack),2,12990,01/09/19 15:15,"557 calle Rio, Manizalez, CA"
148789,AA Batteries (4-pack),1,13800,01/24/19 20:46,"377 calle Norte, Cali, VC"
148790,Multiolla Oster 0150 Negra PE,1,299900,01/01/19 18:02,"23 calle Avenida, Manizalez, CA"
148791,Samsung Galaxy A302,1,649900,01/05/19 15:43,"771 calle Rio, Armenia, QU"
148792,Parlante Google HomeMini,1,159900,01/29/19 20:35,"428 calle 9na, Ibagué, TO"
148793,Freidora Air Fryer Kalley K-MAF25,1,198849,01/15/19 22:03,"425 calle Johnson, Medellin, AN"
148794,Samsung Galaxy A302,1,649900,01/03/19 17:32,"855 calle Rivera, Bogotá, CU"
148794,Cable de Carga USB-C P/O,1,46900,01/03/19 17:32,"855 calle Rivera, Bogotá, CU"
148794,Parlante Google HomeMini,1,159900,01/03/19 17:32,"855 calle Rivera, Bogotá, CU"
148795,Freidora Saludable B&D 3.5 Litros,1,229900,01/27/19 14:14,"761 calle Norte, Cali, VC"
148796,Multiolla Oster 0150 Negra PE,1,299900,01/25/19 19:31,"899 calle Sunset, Armenia, QU"
148797,Motorola G8 Plus Red,1,729900,01/11/19 15:23,"7 calle Carrera, Cúcuta, NS"
148797,Parlante Google HomeMini,1,159900,01/11/19 15:23,"7 calle Carrera, Cúcuta, NS"
148798,Parlante Google HomeMini,1,159900,01/21/19 16:12,"813 calle 12ma, Barranquilla, AT"
148799,Audifonos Bose SoundSport,1,399900,01/24/19 15:46,"795 calle Jimenez, Cúcuta, NS"
148800,Parlante Google HomeMini,1,159900,01/23/19 10:48,"828 calle Lincoln, Medellin, AN"
148801,Asus VivoBook X420FA-BV Laptop,1,1950900,01/14/19 07:45,"618 calle Cedar, Neiva, HU"
148802,Asus VivoBook X420FA-BV Laptop,1,1950900,01/22/19 11:11,"549 calle Sunset, Medellin, AN"
148803,Asus VivoBook X420FA-BV Laptop,1,1950900,01/16/19 14:44,"806 calle Museo, Armenia, QU"
148804,Audifonos Bose SoundSport,1,399900,01/03/19 17:30,"802 calle Sur, Manizalez, CA"
148805,Cable de Carga Lightning,1,64900,01/05/19 00:19,"245 calle Diagonal, Medellin, AN"
148806,AA Batteries (4-pack),1,13800,01/12/19 21:24,"49 calle 7ma, Barranquilla, AT"
148807,Samsung Galaxy A302,1,649900,01/11/19 12:34,"611 calle Pinar, Armenia, QU"
148808,AA Batteries (4-pack),1,13800,01/09/19 22:00,"890 calle 10ma, Manizalez, CA"
148809,Cable de Carga USB-C P/O,1,46900,01/05/19 18:52,"564 calle Willow, Medellin, AN"
148810,Cable de Carga USB-C P/O,1,46900,01/09/19 14:43,"36 calle Lincoln, Manizalez, CA"
148811,AAA Batteries (4-pack),1,12990,01/19/19 23:31,"868 calle 8va, Barranquilla, AT"
148812,Freidora Air Fryer Kalley K-MAF25,1,198849,01/13/19 07:31,"871 calle Sucre, Medellin, AN"
148813,Multiolla Oster 0150 Negra PE,1,299900,01/27/19 14:42,"738 calle 7ma, Medellin, AN"
148814,Audifonos Apple Airpods,1,499900,01/10/19 19:26,"798 calle 1era, Bucaramanga, SA"
148815,AAA Batteries (4-pack),2,12990,01/31/19 11:27,"306 calle Kennedy, Manizalez, CA"
148816,Audifonos Apple Airpods,1,499900,01/12/19 00:53,"115 calle Lincoln, Armenia, QU"
148817,AAA Batteries (4-pack),1,12990,01/14/19 09:17,"469 calle 7ma, Ibagué, TO"
148818,Audifonos Apple Airpods,1,499900,01/24/19 11:44,"769 calle 11ra, Armenia, QU"
148819,Asus VivoBook X420FA-BV Laptop,1,1950900,01/18/19 15:37,"740 calle Willow, Bucaramanga, SA"
148820,AA Batteries (4-pack),1,13800,01/20/19 16:43,"984 calle 5ta, Cúcuta, NS"
148821,AAA Batteries (4-pack),1,12990,01/16/19 13:33,"511 calle Johnson, Cúcuta, NS"
148822,AA Batteries (4-pack),2,13800,01/25/19 10:57,"192 calle 7ma, Bogotá, CU"
148823,AA Batteries (4-pack),1,13800,01/18/19 09:14,"457 calle Sucre, Medellin, AN"
148824,Cable de Carga USB-C P/O,1,46900,01/25/19 08:07,"944 calle Bolivar, Barranquilla, AT"
148825,Asus VivoBook X420FA-BV Laptop,1,1950900,01/05/19 13:20,"513 calle 12ma, Bucaramanga, SA"
148826,Audifonos Bose SoundSport,1,399900,01/03/19 09:33,"195 calle Museo, Armenia, QU"
148827,Freidora Saludable B&D 3.5 Litros,1,229900,01/01/19 11:47,"960 calle Avenida, Barranquilla, AT"
148828,Audifonos Bose SoundSport,1,399900,01/23/19 12:10,"852 calle Rio, Bogotá, CU"
148829,Parlante Google HomeMini,1,159900,01/15/19 10:52,"448 calle Diagonal, Barranquilla, AT"
148830,AAA Batteries (4-pack),3,12990,01/23/19 20:51,"249 calle Adams, Barranquilla, AT"
148831,Cable de Carga Lightning,1,64900,01/22/19 13:11,"672 calle Portal Sur, Bogotá, CU"
148832,AA Batteries (4-pack),2,13800,01/25/19 09:57,"665 calle Santa, Bogotá, CU"
148833,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,01/21/19 18:26,"384 calle Norte, Bogotá, CU"
148834,Cable de Carga Lightning,1,64900,01/27/19 19:47,"47 calle Pte Aranda, Armenia, QU"
148835,Horno Microondas 0.8P Samsung AGE,1,309900,01/15/19 00:44,"279 calle Atalaya, Medellin, AN"
148836,Audifonos Bose SoundSport,1,399900,01/17/19 19:21,"613 calle Sur, Armenia, QU"
148837,AA Batteries (4-pack),1,13800,01/13/19 09:51,"410 calle Lincoln, Armenia, QU"
148838,Samsung Galaxy A302,1,649900,01/02/19 22:45,"210 calle Sur, Ibagué, TO"
148839,AA Batteries (4-pack),2,13800,01/28/19 17:29,"74 calle Salitre, Medellin, AN"
148840,Multiolla Oster 0150 Negra PE,1,299900,01/31/19 16:11,"56 calle Elm, Armenia, QU"
148841,AAA Batteries (4-pack),3,12990,01/24/19 10:07,"599 calle 5ta, Armenia, QU"
148842,AA Batteries (4-pack),1,13800,01/21/19 18:11,"698 calle 1era, Cúcuta, NS"
148843,Audifonos Apple Airpods,1,499900,01/11/19 14:09,"730 calle Chapinero, Ibagué, TO"
148844,AAA Batteries (4-pack),1,12990,01/25/19 18:49,"566 calle Pte Aranda, Cúcuta, NS"
148845,Samsung Galaxy A302,1,649900,01/24/19 23:26,"378 calle Lincoln, Medellin, AN"
148846,Audifonos Bose SoundSport,1,399900,01/26/19 10:34,"420 calle Cedar, Armenia, QU"
148847,Motorola G8 Plus Red,1,729900,01/30/19 22:29,"907 calle Portal Sur, Barranquilla, AT"
148848,Xiaomi REDMI Note 8,1,719000,01/24/19 00:57,"463 calle Cherry, Cúcuta, NS"
148849,Cable de Carga Lightning,1,64900,01/29/19 13:08,"803 calle Transversal, Cali, VC"
148850,Audifonos Bose SoundSport,1,399900,01/16/19 09:37,"440 calle Boyacá, Cúcuta, NS"
148851,AAA Batteries (4-pack),1,12990,01/16/19 11:56,"654 calle Rivera, Manizalez, CA"
148852,AAA Batteries (4-pack),1,12990,01/24/19 11:42,"2 calle Adams, Manizalez, CA"
148853,AA Batteries (4-pack),1,13800,01/26/19 10:09,"892 calle 2da, Armenia, QU"
148854,Parlante Google HomeMini,1,159900,01/20/19 13:01,"975 calle Bolivar, Manizalez, CA"
148855,Samsung Galaxy A302,1,649900,01/19/19 09:01,"533 calle Portal Sur, Ibagué, TO"
148855,Parlante Google HomeMini,1,159900,01/19/19 09:01,"533 calle Portal Sur, Ibagué, TO"
148856,Asus VivoBook X420FA-BV Laptop,1,1950900,01/29/19 16:09,"624 calle 8va, Cali, VC"
148857,AA Batteries (4-pack),1,13800,01/26/19 14:51,"686 calle 8va, Cúcuta, NS"
148858,Cable de Carga USB-C P/O,1,46900,01/23/19 19:52,"912 calle Pinar, Manizalez, CA"
148859,Parlante Google HomeMini,1,159900,01/02/19 09:59,"925 calle Willow, Manizalez, CA"
148860,Cable de Carga Lightning,1,64900,01/26/19 22:11,"139 calle Chapinero, Manizalez, CA"
148861,Motorola G8 Plus Red,1,729900,01/14/19 22:43,"843 calle Atalaya, Armenia, QU"
148862,Audifonos Bose SoundSport,1,399900,01/02/19 13:00,"911 calle Carrera, Armenia, QU"
148863,AA Batteries (4-pack),1,13800,01/15/19 18:38,"231 calle 8va, Medellin, AN"
148864,Parlante Google HomeMini,1,159900,01/30/19 22:04,"358 calle 13ra, Armenia, QU"
148865,Cable de Carga Lightning,1,64900,01/02/19 22:51,"597 calle Sunset, Ibagué, TO"
148866,AA Batteries (4-pack),1,13800,01/28/19 21:23,"766 calle 12ma, Cali, VC"
148867,Audifonos Bose SoundSport,1,399900,01/19/19 14:46,"38 calle Transversal, Medellin, AN"
148868,Motorola G8 Plus Red,1,729900,01/08/19 09:14,"877 calle 9na, Manizalez, CA"
148868,Cable de Carga Lightning,1,64900,01/08/19 09:14,"877 calle 9na, Manizalez, CA"
148869,Parlante Google HomeMini,1,159900,01/16/19 17:31,"881 calle Sur, Bogotá, CU"
148870,Audifonos Bose SoundSport,1,399900,01/26/19 13:01,"519 calle Jimenez, Barranquilla, AT"
148871,Audifonos Bose SoundSport,1,399900,01/03/19 13:33,"492 calle Carrera, Ibagué, TO"
148872,Horno Microondas 0.8P Samsung AGE,1,309900,01/12/19 23:38,"759 calle 11ra, Manizalez, CA"
148873,Cable de Carga USB-C P/O,1,46900,01/13/19 15:54,"285 calle 10ma, Medellin, AN"
148874,Cable de Carga Lightning,1,64900,01/14/19 03:00,"961 calle Adams, Armenia, QU"
148875,Motorola G8 Plus Red,1,729900,01/12/19 15:09,"502 calle 14va, Armenia, QU"
148876,Freidora Air Fryer Kalley K-MAF25,1,198849,01/27/19 12:03,"993 calle Jimenez, Manizalez, CA"
148877,Cable de Carga USB-C P/O,1,46900,01/08/19 12:49,"591 calle Santa, Cali, VC"
148878,AA Batteries (4-pack),1,13800,01/07/19 21:34,"231 calle 2da, Bogotá, CU"
148879,Audifonos Apple Airpods,1,499900,01/04/19 14:44,"617 calle 10ma, Bogotá, CU"
148880,Motorola G8 Plus Red,1,729900,01/20/19 08:06,"240 calle Cedar, Bogotá, CU"
148881,Cable de Carga Lightning,1,64900,01/18/19 12:02,"735 calle Sucre, Manizalez, CA"
148882,Cable de Carga Lightning,1,64900,01/04/19 16:22,"56 calle Autopista Norte, Armenia, QU"
148883,Cable de Carga USB-C P/O,1,46900,01/22/19 14:37,"318 calle Madison, Armenia, QU"
148884,Motorola G8 Plus Red,1,729900,01/16/19 20:08,"761 calle Santa, Medellin, AN"
148885,Horno Microondas 0.8P Samsung AGE,2,309900,01/02/19 12:58,"2 calle 4ta, Bogotá, CU"
148886,AA Batteries (4-pack),1,13800,01/06/19 06:51,"749 calle Carrera, Bogotá, CU"
,,,,,
148887,Audifonos Bose SoundSport,1,399900,01/02/19 13:22,"677 calle Transversal, Armenia, QU"
148888,AAA Batteries (4-pack),2,12990,01/03/19 14:11,"119 calle 2da, Bogotá, CU"
148889,Parlante Google HomeMini,1,159900,01/21/19 11:19,"172 calle 4ta, Cúcuta, NS"
148890,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,01/03/19 22:09,"743 calle 12ma, Medellin, AN"
148891,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,01/29/19 13:38,"319 calle 4ta, Barranquilla, AT"
148892,Samsung Galaxy A20S,1,489900,01/20/19 07:58,"704 calle Willow, Cali, VC"
