ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
285709,AA Batteries (4-pack),1,13800,12/26/19 20:56,"608 calle Kennedy, Bogotá, CU"
285710,Audifonos Apple Airpods,1,499900,12/16/19 10:37,"757 calle Madison, Ibagué, TO"
285711,Parlante Google HomeMini,1,159900,12/02/19 12:11,"576 calle 7ma, Medellin, AN"
285712,Audifonos Apple Airpods,1,499900,12/16/19 13:57,"506 calle Cherry, Medellin, AN"
285713,Samsung Galaxy A302,1,649900,12/09/19 13:55,"291 calle Sur, Medellin, AN"
285714,Audifonos Bose SoundSport,1,399900,12/10/19 22:37,"605 calle Jefferson, Neiva, HU"
285715,Audifonos Bose SoundSport,1,399900,12/21/19 18:38,"924 calle 9na, Bogotá, CU"
285716,Cable de Carga USB-C P/O,1,46900,12/20/19 11:48,"819 calle Atalaya, Medellin, AN"
285717,Cable de Carga Lightning,1,64900,12/29/19 10:28,"600 calle 12ma, Manizalez, CA"
285718,AA Batteries (4-pack),1,13800,12/01/19 23:04,"100 calle Norte, Ibagué, TO"
285719,Cable de Carga USB-C P/O,1,46900,12/16/19 19:53,"372 calle Cedar, Armenia, QU"
285720,Multiolla Oster 0150 Negra PE,1,299900,12/23/19 19:02,"52 calle 10ma, Armenia, QU"
285721,AA Batteries (4-pack),2,13800,12/04/19 20:28,"270 calle Atalaya, Cali, VC"
285722,Parlante Google HomeMini,1,159900,12/17/19 15:18,"367 calle Cedar, Medellin, AN"
285723,Cable de Carga USB-C P/O,1,46900,12/14/19 08:12,"928 calle Sur, Armenia, QU"
285724,Cable de Carga Lightning,1,64900,12/14/19 09:10,"485 calle 13ra, Armenia, QU"
285725,Cable de Carga USB-C P/O,1,46900,12/16/19 21:11,"340 calle Elm, Medellin, AN"
285726,AAA Batteries (4-pack),2,12990,12/04/19 21:32,"211 calle 8va, Bucaramanga, SA"
285727,Asus VivoBook X420FA-BV Laptop,1,1950900,12/25/19 18:29,"595 calle Elm, Ibagué, TO"
285728,Audifonos Apple Airpods,1,499900,12/24/19 15:31,"9 calle 12ma, Ibagué, TO"
285728,AAA Batteries (4-pack),4,12990,12/24/19 15:31,"9 calle 12ma, Ibagué, TO"
285729,AAA Batteries (4-pack),4,12990,12/23/19 14:38,"813 calle Sur, Barranquilla, AT"
285730,AA Batteries (4-pack),1,13800,12/10/19 15:38,"571 calle Atalaya, Bogotá, CU"
285731,AA Batteries (4-pack),1,13800,12/27/19 10:22,"149 calle Pte Aranda, Armenia, QU"
285732,Audifonos Apple Airpods,1,499900,12/13/19 19:38,"612 calle 11ra, Cúcuta, NS"
285733,Freidora Air Fryer Kalley K-MAF25,1,198849,12/09/19 13:29,"388 calle 2da, Armenia, QU"
285734,Freidora Air Fryer Kalley K-MAF25,2,198849,12/24/19 20:08,"961 calle Boyacá, Medellin, AN"
285735,AA Batteries (4-pack),3,13800,12/02/19 15:03,"450 calle 1era, Bogotá, CU"
285736,AAA Batteries (4-pack),1,12990,12/14/19 19:57,"723 calle Salitre, Barranquilla, AT"
285737,Parlante Google HomeMini,1,159900,12/07/19 11:56,"499 calle Chapinero, Cúcuta, NS"
285738,Cable de Carga USB-C P/O,1,46900,12/17/19 20:02,"931 calle 12ma, Ibagué, TO"
285739,Asus VivoBook X420FA-BV Laptop,1,1950900,12/17/19 19:39,"120 calle Portal Sur, Cali, VC"
285740,Cable de Carga Lightning,1,64900,12/19/19 11:01,"610 calle Autopista Norte, Medellin, AN"
285741,Motorola G8 Plus Red,1,729900,12/02/19 15:02,"603 calle Boyacá, Ibagué, TO"
285741,Cable de Carga Lightning,1,64900,12/02/19 15:02,"603 calle Boyacá, Ibagué, TO"
285742,Cable de Carga USB-C P/O,1,46900,12/06/19 18:44,"277 calle Transversal, Cali, VC"
285743,LG Secadora Carga Frontal,1,1646900,12/30/19 08:05,"843 calle Lincoln, Manizalez, CA"
285744,Multiolla Oster 0150 Negra PE,1,299900,12/24/19 18:56,"13 calle 1era, Medellin, AN"
285745,Asus VivoBook X420FA-BV Laptop,1,1950900,12/10/19 16:36,"28 calle Jimenez, Cúcuta, NS"
285746,AAA Batteries (4-pack),1,12990,12/16/19 13:09,"181 calle Cedar, Medellin, AN"
285747,Motorola G8 Plus Red,1,729900,12/21/19 09:59,"522 calle Pinar, Ibagué, TO"
285748,Horno Microondas 0.8P Samsung AGE,1,309900,12/09/19 19:15,"340 calle Elm, Medellin, AN"
285749,Motorola G8 Plus Red,1,729900,12/03/19 20:09,"469 calle Pte Aranda, Medellin, AN"
285750,Cable de Carga USB-C P/O,1,46900,12/31/19 22:44,"576 calle 2da, Armenia, QU"
285751,Cable de Carga Lightning,1,64900,12/31/19 09:58,"499 calle Willow, Manizalez, CA"
285752,Motorola G8 Plus Red,1,729900,12/21/19 19:51,"783 calle Rivera, Manizalez, CA"
285753,AA Batteries (4-pack),1,13800,12/28/19 09:03,"200 calle 12ma, Barranquilla, AT"
285754,Cable de Carga Lightning,1,64900,12/03/19 15:52,"366 calle Pte Aranda, Cúcuta, NS"
285755,Audifonos Bose SoundSport,1,399900,12/09/19 21:15,"705 calle Pinar, Cúcuta, NS"
285756,Audifonos Bose SoundSport,1,399900,12/24/19 13:33,"498 calle Kennedy, Cúcuta, NS"
285757,Cable de Carga USB-C P/O,1,46900,12/10/19 10:38,"645 calle Santa, Barranquilla, AT"
285758,Freidora Air Fryer Kalley K-MAF25,1,198849,12/13/19 15:32,"759 calle 13ra, Medellin, AN"
285758,AA Batteries (4-pack),1,13800,12/13/19 15:32,"759 calle 13ra, Medellin, AN"
285759,Audifonos Apple Airpods,1,499900,12/12/19 21:43,"749 calle 8va, Cúcuta, NS"
285760,LG Secadora Carga Frontal,1,1646900,12/14/19 10:38,"809 calle Kennedy, Cúcuta, NS"
285761,AA Batteries (4-pack),1,13800,12/25/19 18:58,"801 calle 8va, Medellin, AN"
285762,Parlante Google HomeMini,1,159900,12/23/19 21:38,"423 calle 11ra, Armenia, QU"
285763,AAA Batteries (4-pack),2,12990,12/05/19 11:45,"349 calle Transversal, Bucaramanga, SA"
285764,Cable de Carga USB-C P/O,1,46900,12/25/19 19:18,"419 calle Cherry, Cali, VC"
285765,AAA Batteries (4-pack),1,12990,12/27/19 20:27,"578 calle Museo, Cúcuta, NS"
285766,Audifonos Bose SoundSport,1,399900,12/18/19 15:03,"187 calle Centro, Medellin, AN"
285767,Horno Microondas 0.8P Samsung AGE,1,309900,12/16/19 19:47,"674 calle Elm, Cali, VC"
285768,AAA Batteries (4-pack),2,12990,12/21/19 18:25,"685 calle Autopista Norte, Ibagué, TO"
285769,AAA Batteries (4-pack),1,12990,12/15/19 22:08,"461 calle Sunset, Armenia, QU"
285770,Cable de Carga USB-C P/O,1,46900,12/30/19 11:45,"910 calle Museo, Medellin, AN"
285771,Audifonos Bose SoundSport,1,399900,12/22/19 00:27,"484 calle Lincoln, Manizalez, CA"
285772,Cable de Carga USB-C P/O,1,46900,12/15/19 20:14,"476 calle Cedar, Barranquilla, AT"
285773,Audifonos Bose SoundSport,1,399900,12/29/19 18:41,"520 calle 13ra, Manizalez, CA"
285774,Cable de Carga Lightning,1,64900,12/06/19 19:28,"967 calle 1era, Cali, VC"
285775,Audifonos Apple Airpods,1,499900,12/02/19 18:07,"68 calle Salitre, Cali, VC"
285776,Parlante Google HomeMini,1,159900,12/27/19 13:34,"230 calle Sur, Ibagué, TO"
285777,Asus VivoBook X420FA-BV Laptop,1,1950900,12/14/19 20:17,"926 calle Adams, Manizalez, CA"
285778,Asus VivoBook X420FA-BV Laptop,1,1950900,12/06/19 17:24,"849 calle Salitre, Medellin, AN"
285779,AAA Batteries (4-pack),1,12990,12/30/19 12:37,"366 calle Cherry, Armenia, QU"
285780,Cable de Carga Lightning,1,64900,12/17/19 20:06,"23 calle Boyacá, Armenia, QU"
285781,Asus VivoBook X420FA-BV Laptop,1,1950900,12/23/19 09:50,"103 calle 6ta, Cúcuta, NS"
285782,Cable de Carga USB-C P/O,1,46900,12/21/19 12:34,"724 calle Chapinero, Medellin, AN"
285783,Parlante Google HomeMini,1,159900,12/21/19 14:42,"320 calle 11ra, Medellin, AN"
285784,Audifonos Bose SoundSport,1,399900,12/15/19 22:41,"52 calle Santa, Medellin, AN"
285785,Cable de Carga Lightning,1,64900,12/07/19 17:22,"812 calle Atalaya, Manizalez, CA"
285786,AA Batteries (4-pack),1,13800,12/20/19 19:36,"869 calle Centro, Manizalez, CA"
285787,Samsung Galaxy A20S,1,489900,12/04/19 18:28,"955 calle Willow, Armenia, QU"
285788,AA Batteries (4-pack),2,13800,12/25/19 11:44,"483 calle Pinar, Medellin, AN"
285789,Parlante Google HomeMini,1,159900,12/05/19 07:55,"908 calle Madison, Medellin, AN"
285790,Multiolla Oster 0150 Negra PE,1,299900,12/27/19 21:05,"137 calle Rivera, Ibagué, TO"
285791,AA Batteries (4-pack),2,13800,12/25/19 11:01,"784 calle Cedar, Medellin, AN"
285792,Samsung Galaxy A302,1,649900,12/17/19 17:04,"527 calle Adams, Cúcuta, NS"
285793,Audifonos Apple Airpods,1,499900,12/31/19 10:26,"165 calle 4ta, Bogotá, CU"
285794,Motorola G8 Plus Red,1,729900,12/16/19 13:52,"695 calle 4ta, Cali, VC"
285794,Parlante Google HomeMini,1,159900,12/16/19 13:52,"695 calle 4ta, Cali, VC"
285795,Freidora Air Fryer Kalley K-MAF25,1,198849,12/28/19 17:00,"579 calle Avenida, Armenia, QU"
285796,AAA Batteries (4-pack),1,12990,12/03/19 15:54,"848 calle Jimenez, Armenia, QU"
285797,AAA Batteries (4-pack),1,12990,12/28/19 00:40,"633 calle Chapinero, Armenia, QU"
285798,LG Secadora Carga Frontal,1,1646900,12/09/19 21:58,"277 calle Willow, Bogotá, CU"
285799,Audifonos Bose SoundSport,1,399900,12/28/19 23:01,"712 calle Jefferson, Armenia, QU"
285800,Freidora Saludable B&D 3.5 Litros,1,229900,12/19/19 16:37,"855 calle Transversal, Armenia, QU"
285801,Cable de Carga Lightning,1,64900,12/04/19 20:28,"9 calle 10ma, Armenia, QU"
285802,Audifonos Apple Airpods,1,499900,12/18/19 09:33,"346 calle Willow, Bucaramanga, SA"
285803,AAA Batteries (4-pack),1,12990,12/04/19 11:56,"52 calle Madison, Ibagué, TO"
285804,Multiolla Oster 0150 Negra PE,1,299900,12/18/19 13:56,"642 calle Avenida, Bogotá, CU"
285805,Motorola G8 Plus Red,1,729900,12/30/19 17:31,"551 calle Kennedy, Manizalez, CA"
285805,Cable de Carga Lightning,1,64900,12/30/19 17:31,"551 calle Kennedy, Manizalez, CA"
285806,Cable de Carga Lightning,1,64900,12/11/19 19:32,"258 calle Atalaya, Cali, VC"
285807,AA Batteries (4-pack),2,13800,12/29/19 14:08,"68 calle 13ra, Medellin, AN"
285808,Audifonos Apple Airpods,1,499900,12/16/19 15:53,"23 calle 11ra, Cali, VC"
285809,Cable de Carga USB-C P/O,1,46900,12/22/19 17:33,"303 calle 5ta, Cúcuta, NS"
285810,Cable de Carga Lightning,1,64900,12/24/19 23:20,"460 calle Pte Aranda, Cúcuta, NS"
285811,AAA Batteries (4-pack),1,12990,12/04/19 14:50,"402 calle Jefferson, Medellin, AN"
285812,Cable de Carga Lightning,1,64900,12/05/19 12:21,"468 calle 4ta, Armenia, QU"
285813,AAA Batteries (4-pack),1,12990,12/19/19 13:40,"374 calle Johnson, Ibagué, TO"
285814,Audifonos Apple Airpods,1,499900,12/02/19 19:10,"454 calle Sunset, Cali, VC"
285815,Cable de Carga Lightning,1,64900,12/11/19 22:13,"99 calle Bolivar, Cúcuta, NS"
285816,Audifonos Apple Airpods,1,499900,12/28/19 18:13,"369 calle Bolivar, Medellin, AN"
285817,AA Batteries (4-pack),1,13800,12/31/19 20:11,"575 calle Kennedy, Medellin, AN"
285818,Audifonos Apple Airpods,1,499900,12/14/19 21:04,"170 calle Boyacá, Cúcuta, NS"
285819,Cable de Carga USB-C P/O,1,46900,12/25/19 14:14,"988 calle 11ra, Cúcuta, NS"
285820,Cable de Carga Lightning,1,64900,12/14/19 13:12,"874 calle 8va, Medellin, AN"
285821,Horno Microondas 0.8P Samsung AGE,1,309900,12/02/19 11:02,"53 calle Museo, Medellin, AN"
285822,Samsung Galaxy A20S,1,489900,12/12/19 11:03,"549 calle Rivera, Cali, VC"
285823,AA Batteries (4-pack),1,13800,12/18/19 19:25,"849 calle Adams, Medellin, AN"
285824,Horno Microondas 0.8P Samsung AGE,1,309900,12/27/19 22:46,"999 calle Chapinero, Bogotá, CU"
285825,AA Batteries (4-pack),1,13800,12/10/19 04:10,"569 calle 10ma, Barranquilla, AT"
285826,Freidora Air Fryer Kalley K-MAF25,1,198849,12/05/19 16:26,"516 calle Johnson, Ibagué, TO"
285827,Parlante Google HomeMini,1,159900,12/09/19 13:07,"617 calle Sucre, Cúcuta, NS"
285828,Freidora Saludable B&D 3.5 Litros,1,229900,12/16/19 18:56,"244 calle Norte, Bogotá, CU"
285829,Parlante Google HomeMini,1,159900,12/11/19 11:44,"119 calle Adams, Bogotá, CU"
285830,Freidora Saludable B&D 3.5 Litros,1,229900,12/31/19 17:56,"417 calle Sur, Cúcuta, NS"
285831,Motorola G8 Plus Red,1,729900,12/28/19 22:19,"397 calle Johnson, Armenia, QU"
285831,Cable de Carga Lightning,1,64900,12/28/19 22:19,"397 calle Johnson, Armenia, QU"
285832,Xiaomi REDMI Note 8,1,719000,12/01/19 14:18,"793 calle Lincoln, Armenia, QU"
285833,Audifonos Apple Airpods,1,499900,12/17/19 16:14,"546 calle Pinar, Cúcuta, NS"
285834,Samsung Galaxy A302,1,649900,12/25/19 12:49,"411 calle Rio, Medellin, AN"
285835,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,12/09/19 15:14,"255 calle Madison, Bucaramanga, SA"
285836,Horno Microondas 0.8P Samsung AGE,1,309900,12/21/19 18:09,"771 calle 1era, Cúcuta, NS"
285837,Parlante Google HomeMini,1,159900,12/24/19 22:23,"703 calle Pte Aranda, Cúcuta, NS"
285838,Audifonos Apple Airpods,1,499900,12/12/19 09:50,"551 calle Cherry, Cali, VC"
285839,Cable de Carga USB-C P/O,1,46900,12/09/19 18:35,"2 calle Johnson, Medellin, AN"
285840,Parlante Google HomeMini,1,159900,12/10/19 07:11,"786 calle Cedar, Medellin, AN"
285841,Parlante Google HomeMini,1,159900,12/17/19 08:12,"758 calle 1era, Armenia, QU"
285842,AA Batteries (4-pack),1,13800,12/26/19 20:01,"660 calle Museo, Manizalez, CA"
285843,Cable de Carga Lightning,1,64900,12/07/19 09:29,"60 calle 5ta, Bogotá, CU"
285844,Samsung Galaxy A302,1,649900,12/01/19 06:44,"560 calle 14va, Armenia, QU"
285845,Cable de Carga USB-C P/O,1,46900,12/21/19 14:07,"627 calle Lincoln, Manizalez, CA"
285846,Cable de Carga USB-C P/O,1,46900,12/19/19 17:31,"773 calle Sucre, Armenia, QU"
285847,Motorola G8 Plus Red,1,729900,12/21/19 11:01,"9 calle Norte, Cúcuta, NS"
285848,Audifonos Bose SoundSport,1,399900,12/22/19 11:06,"575 calle 12ma, Cúcuta, NS"
285849,Audifonos Bose SoundSport,1,399900,12/01/19 12:19,"933 calle Cherry, Bucaramanga, SA"
285850,AA Batteries (4-pack),1,13800,12/20/19 15:45,"246 calle Bolivar, Bucaramanga, SA"
285851,Asus VivoBook X420FA-BV Laptop,1,1950900,12/24/19 12:14,"883 calle Sunset, Medellin, AN"
285852,Cable de Carga Lightning,1,64900,12/31/19 11:45,"943 calle Avenida, Medellin, AN"
285853,AAA Batteries (4-pack),3,12990,12/24/19 12:48,"278 calle Kennedy, Medellin, AN"
285854,Xiaomi REDMI Note 8,1,719000,12/21/19 20:31,"429 calle Sur, Bucaramanga, SA"
285855,AAA Batteries (4-pack),1,12990,12/29/19 18:03,"535 calle Adams, Armenia, QU"
285856,Audifonos Bose SoundSport,1,399900,12/22/19 07:39,"582 calle Transversal, Medellin, AN"
285857,Audifonos Bose SoundSport,1,399900,12/30/19 00:05,"588 calle Carrera, Manizalez, CA"
285858,AA Batteries (4-pack),1,13800,12/18/19 15:20,"594 calle Sur, Bucaramanga, SA"
285859,Parlante Google HomeMini,1,159900,12/26/19 09:58,"919 calle 11ra, Medellin, AN"
285860,Cable de Carga USB-C P/O,1,46900,12/06/19 20:43,"409 calle 8va, Ibagué, TO"
285861,Parlante Google HomeMini,1,159900,12/18/19 18:50,"14 calle 2da, Cúcuta, NS"
285862,Freidora Air Fryer Kalley K-MAF25,1,198849,12/17/19 20:04,"442 calle 11ra, Armenia, QU"
285863,Audifonos Apple Airpods,1,499900,12/03/19 16:17,"258 calle 10ma, Bogotá, CU"
285864,Audifonos Apple Airpods,1,499900,12/04/19 22:57,"16 calle 7ma, Armenia, QU"
285865,Freidora Air Fryer Kalley K-MAF25,1,198849,12/29/19 14:11,"8 calle Pte Aranda, Medellin, AN"
285866,Audifonos Apple Airpods,1,499900,12/11/19 20:15,"603 calle 12ma, Armenia, QU"
285867,Audifonos Apple Airpods,1,499900,12/23/19 16:44,"811 calle Museo, Ibagué, TO"
285868,Multiolla Oster 0150 Negra PE,1,299900,12/18/19 12:46,"851 calle 2da, Armenia, QU"
285869,Cable de Carga USB-C P/O,1,46900,12/29/19 21:09,"656 calle Jimenez, Armenia, QU"
285870,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,12/14/19 12:26,"534 calle Avenida, Manizalez, CA"
285871,Cable de Carga USB-C P/O,1,46900,12/24/19 11:17,"277 calle Americas, Cúcuta, NS"
285872,Cable de Carga Lightning,1,64900,12/01/19 14:07,"878 calle 7ma, Barranquilla, AT"
285873,Parlante Google HomeMini,1,159900,12/03/19 13:20,"592 calle 8va, Ibagué, TO"
285874,Freidora Air Fryer Kalley K-MAF25,1,198849,12/16/19 16:13,"597 calle Carrera, Bogotá, CU"
285875,Freidora Air Fryer Kalley K-MAF25,1,198849,12/30/19 06:52,"416 calle 1era, Bogotá, CU"
285876,Audifonos Apple Airpods,1,499900,12/15/19 00:56,"577 calle 7ma, Medellin, AN"
285877,Audifonos Bose SoundSport,1,399900,12/29/19 11:40,"263 calle Sur, Armenia, QU"
285878,Parlante Google HomeMini,1,159900,12/03/19 12:57,"86 calle Kennedy, Cali, VC"
285879,Multiolla Oster 0150 Negra PE,1,299900,12/20/19 18:01,"630 calle Chapinero, Armenia, QU"
285880,AAA Batteries (4-pack),1,12990,12/17/19 15:56,"83 calle Portal Sur, Cúcuta, NS"
285881,Freidora Saludable B&D 3.5 Litros,1,229900,12/05/19 11:44,"731 calle Diagonal, Cúcuta, NS"
285882,AAA Batteries (4-pack),2,12990,12/19/19 14:56,"140 calle 2da, Cúcuta, NS"
285883,Freidora Saludable B&D 3.5 Litros,1,229900,12/10/19 16:18,"365 calle Boyacá, Medellin, AN"
285884,Cable de Carga USB-C P/O,1,46900,12/09/19 18:27,"998 calle 1era, Cúcuta, NS"
285885,Asus VivoBook X420FA-BV Laptop,1,1950900,12/17/19 22:09,"952 calle 1era, Manizalez, CA"
285886,AA Batteries (4-pack),1,13800,12/12/19 15:36,"539 calle Cherry, Medellin, AN"
285887,Cable de Carga USB-C P/O,1,46900,12/03/19 12:40,"851 calle Rio, Medellin, AN"
285888,AAA Batteries (4-pack),3,12990,12/14/19 19:26,"645 calle 6ta, Cúcuta, NS"
285889,AA Batteries (4-pack),1,13800,12/16/19 06:49,"911 calle 8va, Barranquilla, AT"
285890,AA Batteries (4-pack),1,13800,12/30/19 11:38,"830 calle 1era, Medellin, AN"
285891,AA Batteries (4-pack),1,13800,12/20/19 12:11,"305 calle Madison, Medellin, AN"
285892,AAA Batteries (4-pack),1,12990,12/21/19 08:10,"816 calle 14va, Medellin, AN"
285893,Horno Microondas 0.8P Samsung AGE,1,309900,12/18/19 10:29,"402 calle Kennedy, Bucaramanga, SA"
285894,Motorola G8 Plus Red,1,729900,12/09/19 21:14,"972 calle 5ta, Cali, VC"
285895,Cable de Carga USB-C P/O,1,46900,12/05/19 18:26,"11 calle Adams, Bucaramanga, SA"
285896,Cable de Carga Lightning,1,64900,12/26/19 12:47,"757 calle Cherry, Medellin, AN"
285897,Parlante Google HomeMini,1,159900,12/17/19 11:14,"834 calle Willow, Medellin, AN"
285898,Parlante Google HomeMini,1,159900,12/22/19 01:18,"30 calle Atalaya, Medellin, AN"
285899,Cable de Carga USB-C P/O,1,46900,12/16/19 08:08,"788 calle Sunset, Armenia, QU"
285900,Audifonos Apple Airpods,1,499900,12/20/19 20:15,"779 calle Sunset, Cúcuta, NS"
285901,AA Batteries (4-pack),1,13800,12/20/19 19:13,"804 calle Johnson, Bogotá, CU"
285902,Audifonos Apple Airpods,1,499900,12/20/19 18:22,"992 calle Carrera, Bogotá, CU"
285903,Multiolla Oster 0150 Negra PE,1,299900,12/09/19 03:08,"810 calle 12ma, Manizalez, CA"
285904,Freidora Air Fryer Kalley K-MAF25,1,198849,12/20/19 12:49,"382 calle Elm, Cali, VC"
285905,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,12/22/19 18:08,"570 calle 7ma, Cali, VC"
285906,Audifonos Bose SoundSport,1,399900,12/27/19 20:28,"651 calle Willow, Cali, VC"
285907,Asus VivoBook X420FA-BV Laptop,1,1950900,12/13/19 16:08,"295 calle Sunset, Medellin, AN"
285908,Horno Microondas 0.8P Samsung AGE,1,309900,12/08/19 15:18,"265 calle 2da, Bogotá, CU"
285909,Cable de Carga Lightning,1,64900,12/05/19 19:56,"527 calle Rio, Medellin, AN"
285910,Horno Microondas 0.8P Samsung AGE,1,309900,12/23/19 11:38,"259 calle Pinar, Armenia, QU"
285911,Samsung Galaxy A20S,1,489900,12/17/19 18:54,"294 calle Museo, Medellin, AN"
285912,AAA Batteries (4-pack),2,12990,12/07/19 20:16,"132 calle Elm, Armenia, QU"
285913,Freidora Air Fryer Kalley K-MAF25,1,198849,12/31/19 19:31,"288 calle 5ta, Manizalez, CA"
285914,Parlante Google HomeMini,1,159900,12/31/19 19:21,"606 calle Boyacá, Cúcuta, NS"
285915,Cable de Carga Lightning,1,64900,12/07/19 11:57,"791 calle Diagonal, Medellin, AN"
285916,Parlante Google HomeMini,1,159900,12/24/19 21:46,"936 calle Portal Sur, Medellin, AN"
285917,Asus VivoBook X420FA-BV Laptop,1,1950900,12/04/19 22:14,"222 calle 9na, Armenia, QU"
285918,Audifonos Apple Airpods,1,499900,12/05/19 08:04,"548 calle 8va, Bogotá, CU"
285919,Cable de Carga Lightning,2,64900,12/19/19 12:38,"480 calle Jimenez, Bogotá, CU"
285920,Cable de Carga USB-C P/O,1,46900,12/22/19 16:26,"111 calle Pte Aranda, Medellin, AN"
285921,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,12/07/19 18:52,"544 calle 5ta, Armenia, QU"
285922,AA Batteries (4-pack),1,13800,12/01/19 20:56,"990 calle Norte, Armenia, QU"
285923,Motorola G8 Plus Red,1,729900,12/27/19 22:40,"471 calle Cedar, Ibagué, TO"
285924,Cable de Carga USB-C P/O,1,46900,12/23/19 21:06,"249 calle Pinar, Manizalez, CA"
285925,AA Batteries (4-pack),1,13800,12/16/19 08:49,"904 calle Pte Aranda, Medellin, AN"
285926,AA Batteries (4-pack),1,13800,12/16/19 10:30,"685 calle 14va, Ibagué, TO"
285927,Xiaomi REDMI Note 8,1,719000,12/20/19 17:40,"906 calle 5ta, Bogotá, CU"
285928,AAA Batteries (4-pack),1,12990,12/29/19 18:53,"152 calle Jimenez, Medellin, AN"
285929,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,12/31/19 18:04,"932 calle Madison, Ibagué, TO"
285930,Cable de Carga Lightning,1,64900,12/05/19 10:46,"832 calle Diagonal, Manizalez, CA"
285931,Samsung Galaxy A20S,1,489900,12/19/19 16:04,"737 calle 11ra, Neiva, HU"
285932,Cable de Carga USB-C P/O,1,46900,12/17/19 13:54,"789 calle Cherry, Manizalez, CA"
285933,Cable de Carga Lightning,1,64900,12/16/19 17:05,"165 calle 14va, Cali, VC"
285934,Cable de Carga Lightning,1,64900,12/27/19 19:35,"704 calle Madison, Bogotá, CU"
285935,Asus VivoBook X420FA-BV Laptop,1,1950900,12/21/19 11:39,"308 calle 2da, Bucaramanga, SA"
285936,AAA Batteries (4-pack),1,12990,12/13/19 13:24,"782 calle 2da, Armenia, QU"
285937,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,12/14/19 23:37,"402 calle Sucre, Bogotá, CU"
285938,Cable de Carga USB-C P/O,1,46900,12/06/19 10:25,"301 calle Santa, Medellin, AN"
285939,AA Batteries (4-pack),2,13800,12/02/19 09:14,"409 calle Pte Aranda, Medellin, AN"
285940,Asus VivoBook X420FA-BV Laptop,1,1950900,12/29/19 10:54,"702 calle Pte Aranda, Medellin, AN"
285941,Cable de Carga USB-C P/O,1,46900,12/27/19 11:46,"722 calle Rio, Ibagué, TO"
285942,AA Batteries (4-pack),2,13800,12/21/19 01:28,"115 calle 8va, Medellin, AN"
285943,Audifonos Apple Airpods,1,499900,12/17/19 12:28,"710 calle Portal Sur, Bogotá, CU"
285944,Cable de Carga USB-C P/O,1,46900,12/13/19 16:58,"647 calle Willow, Medellin, AN"
285945,AAA Batteries (4-pack),1,12990,12/13/19 05:38,"596 calle 12ma, Bogotá, CU"
285946,Parlante Google HomeMini,1,159900,12/07/19 13:10,"943 calle Willow, Bucaramanga, SA"
285947,Cable de Carga USB-C P/O,1,46900,12/01/19 15:08,"549 calle Chapinero, Medellin, AN"
285948,Parlante Google HomeMini,1,159900,12/27/19 10:48,"130 calle Sucre, Manizalez, CA"
285949,Cable de Carga Lightning,1,64900,12/13/19 13:55,"359 calle 10ma, Cúcuta, NS"
285950,AAA Batteries (4-pack),1,12990,12/12/19 20:09,"492 calle Portal Sur, Ibagué, TO"
285951,Cable de Carga USB-C P/O,1,46900,12/07/19 20:53,"320 calle Salitre, Armenia, QU"
285951,Cable de Carga USB-C P/O,1,46900,12/07/19 20:53,"320 calle Salitre, Armenia, QU"
285952,Xiaomi REDMI Note 8,1,719000,12/24/19 09:34,"272 calle Rivera, Ibagué, TO"
285953,Motorola G8 Plus Red,1,729900,12/02/19 14:08,"209 calle Sur, Cali, VC"
285954,AA Batteries (4-pack),1,13800,12/12/19 11:16,"803 calle 1era, Manizalez, CA"
285955,Cable de Carga Lightning,1,64900,12/07/19 17:40,"131 calle Portal Sur, Bogotá, CU"
285956,Parlante Google HomeMini,1,159900,12/10/19 23:16,"312 calle Rio, Cúcuta, NS"
285957,Cable de Carga USB-C P/O,1,46900,12/28/19 14:32,"234 calle 4ta, Barranquilla, AT"
285958,AA Batteries (4-pack),2,13800,12/30/19 13:24,"544 calle Rivera, Medellin, AN"
285959,Samsung Galaxy A302,1,649900,12/24/19 01:39,"807 calle Cedar, Barranquilla, AT"
285960,Horno Microondas 0.8P Samsung AGE,1,309900,12/12/19 17:49,"570 calle Museo, Medellin, AN"
285961,Xiaomi REDMI Note 8,1,719000,12/19/19 08:06,"691 calle Rivera, Bogotá, CU"
285962,Multiolla Oster 0150 Negra PE,1,299900,12/09/19 14:27,"570 calle 14va, Cali, VC"
285963,AAA Batteries (4-pack),2,12990,12/30/19 18:15,"280 calle Jefferson, Armenia, QU"
285964,Motorola G8 Plus Red,1,729900,12/15/19 17:55,"865 calle Pte Aranda, Cúcuta, NS"
285964,Audifonos Apple Airpods,1,499900,12/15/19 17:55,"865 calle Pte Aranda, Cúcuta, NS"
285965,Xiaomi REDMI Note 8,1,719000,12/14/19 12:44,"491 calle 10ma, Armenia, QU"
285966,Parlante Google HomeMini,1,159900,12/09/19 11:55,"149 calle 5ta, Armenia, QU"
285967,Xiaomi REDMI Note 8,1,719000,12/07/19 17:07,"466 calle Willow, Armenia, QU"
